,PSPTO_0097
SRX1828913,0.024190914100000002
SRX1828914,-0.3143819082
SRX1828915,-0.023710155700000003
SRX1828916,-0.5779136347
SRX1828917,-0.0004807584
SRX1828918,-1.1571678049
SRX3983989,4.3959478862
SRX3983990,1.140679826
SRX3983993,-1.2233966107
SRX3983994,-1.0201357059
SRX3983995,2.851650941
SRX3983996,-0.9101219549
SRX3983997,-0.6667612907
SRX3983998,2.4468857662
SRX3983999,2.765859212
SRX3984000,2.9793047508
SRX3984001,-0.5930347967
SRX3984002,-1.1879377457
SRX3984003,-0.6244166107
SRX3984004,2.7485083426
SRX3984005,2.7978265291
SRX3984006,-0.5570988885
SRX3984007,-1.252616363
SRX3984008,2.6529355744
SRX3984009,1.5644526672999999
SRX3984010,0.3114612567
SRX3984011,2.2530599659
SRX3984012,1.9023216663
SRX3984013,1.7400218763000002
SRX3984014,3.0760902189
SRX3984015,-0.9449186275
SRX3984016,3.6825226884999998
SRX3984017,0.0603278976
SRX3984019,0.9632902918
SRX3984020,-0.15798487890000001
SRX3984021,-0.0421983783
SRX3984022,0.5410592349000001
SRX3984023,-0.2660112137
SRX3984024,2.500121347
SRX3984025,2.0707079563
SRX3984026,2.4972782122
SRX3984027,2.6902732987
SRX3984028,3.3755853392
SRX3984029,2.4382670077
SRX3984031,-0.11033459920000001
SRX3984032,-0.4431922775
SRX3984034,0.3338838816
SRX3984035,-2.7314773774
SRX3984036,0.2246254426
SRX3984037,-0.0840849339
SRX3984038,0.1601705185
SRX3984039,0.2730080962
SRX3984040,2.8977771513
SRX3984041,-0.1682845229
SRX3984042,-1.0464467764
SRX3984043,-2.4473617186
SRX3984045,1.7644255209000002
SRX3984046,0.1916354584
SRX3984047,-0.5901942598000001
SRX3984048,-0.7595271379
SRX3984049,-1.005525822
SRX3984050,-1.1457282023
SRX3984051,-0.2984862203
SRX3984052,2.8300335453
SRX3984056,-0.3433808345
SRX3984057,-0.7463452215
SRX3984058,-0.4271878858
SRX3984059,1.7880576841
SRX3984061,1.5289494502
SRX3984062,1.8588408471000002
SRX3984063,3.349695968
SRX3984064,3.1711730318
SRX3984065,2.9850109490000003
SRX3984066,3.2449196762
SRX3984067,2.8076697611
SRX3984068,2.9086790544000003
SRX3984069,-1.1186574096
SRX3984070,-0.6716935362
SRX3984071,-0.7304312403000001
SRX3984073,3.7152480164
SRX3984074,3.8484552834
SRX3984077,0.7755344769
SRX3984078,0.8610776413000001
SRX3984079,0.1694084303
SRX3984080,-0.25950812630000003
SRX3984082,3.7223162345
SRX3984084,-0.5321908435
SRX6997963,0.1039380738
SRX6997964,-0.2539566077
SRX6997965,-0.8460431636
SRX6997967,-0.0769836759
SRX6997968,-0.40389125740000004
SRX6997969,-0.6893023086000001
SRX6997971,-0.0269543979
SRX6997972,-0.8023465766000001
SRX6997973,-1.2116246133
SRX3159100,0.0826372873
SRX3159101,0.8979931116000001
SRX3159102,-0.5564672575
SRX3159103,-0.4241631415
SRX3159000,0.9314932683
SRX3159001,0.305174954
SRX3159002,-1.4360021929
SRX3159003,-1.6129433066
SRX3159004,-1.8769400690000002
SRX3159005,-0.3628087313
SRX3159006,-1.1350134348
SRX3159007,-1.8833397429
SRX3159008,-1.4415368226
SRX3159009,-1.2334186567
SRX3159010,-0.1278968616
SRX3159012,-0.3195564428
SRX3159013,-0.114965409
SRX3159014,-4.3005064444
SRX3159015,-1.8622638392000002
SRX3159016,-3.1947502958
SRX3159017,-2.1659471976
SRX3159018,-0.3645942353
SRX3159019,-2.3473267894
SRX3159020,-0.1943897042
SRX3159021,-1.2930899378
SRX3159022,-2.1006322651
SRX3159023,-3.832228982
SRX3159024,-2.1659204609
SRX3159025,-1.7596688721
SRX3159026,0.49214463
SRX3159027,0.3236391498
SRX3159028,-3.2045533103
SRX3159029,-1.1489504586
SRX3159030,-2.3152574887
SRX3159034,-0.7986304534
SRX3159036,-0.17831492810000002
SRX3159037,-0.4541711921
SRX3159041,-2.8789126706
SRX3159042,-0.7788977491
SRX3159043,-0.27407995830000004
SRX3159045,-3.3206064439
SRX3159047,-1.8935290747
SRX3159048,1.3464968633
SRX3159049,-0.0273462541
SRX3159050,0.3826893228
SRX3159051,0.6732428924
SRX3159052,-1.6240125955
SRX3159053,-2.0288295058
SRX3159054,-0.5199619613
SRX3159055,-3.586727669
SRX3159056,-1.0057414901
SRX3159057,-0.777730094
SRX3159058,-0.8881461735
SRX3159060,-1.4234710479000001
SRX3159061,-3.5393382632
SRX3159062,-2.9350105848
SRX3159063,-0.5818665635
SRX3159066,0.3335201611
SRX3159069,0.6494888157
SRX3159070,-1.8034094756
SRX3159071,-0.2241950526
SRX3159073,-0.3449365783
SRX3159074,0.010871905000000001
SRX3159075,-0.8262154194
SRX3159076,-2.7369386341
SRX3159080,-1.261998287
SRX3159082,-0.2939109083
SRX3159083,-1.8844225862
SRX3159086,1.7576187917000001
SRX3159087,1.538942795
SRX3159088,1.2620016093
SRX3159089,-2.6454703372
SRX3159090,-0.3695619831
SRX3159091,-0.4321594017
SRX3159092,1.3502048621
SRX3159093,1.2232025093
SRX3159094,-2.5737090157
SRX3159095,-1.9291846743
SRX3159096,-0.9406328525000001
SRX3159097,0.3713235487
SRX3159098,-1.7926670329
SRX3159099,-1.5492152221
SRX3158988,2.3625741016
SRX3158989,-1.3563992339
SRX3158990,-0.9054587813
SRX3158991,-1.0834485912
SRX3158992,-1.0776192069
SRX3158996,-1.2849548947
SRX3644656,0.0181119169
SRX3644657,-0.2797732759
SRX3644658,0.2616613591
SRX3644659,2.9387579768
SRX3644660,1.0013870928
SRX3644661,1.1539481387000001
SRX3644662,-0.4993058517
SRX3644663,2.0352828071
SRX3644664,-0.0005255005
SRX3644665,1.2332428649
SRX3644666,2.5349162574
SRX3644667,1.9704599760000001
SRX3644668,1.1950804725
SRX3644669,0.079344368
SRX3644670,0.4174582477
SRX3644671,3.00435374
SRX3644672,3.3291299246
SRX3644673,2.9436370783
