,BSU_22820
LBexp_1,11.8163
LBexp_2,11.614
LBexp_3,10.9571
LBtran_1,12.2843
LBtran_2,11.7658
LBtran_3,11.4657
LBstat_1,12.266
LBstat_2,11.5705
LBstat_3,11.1668
LBGexp_1,11.9969
LBGexp_2,11.9807
LBGexp_3,11.498
LBGtran_2,9.5417
LBGtran_3,10.9883
LBGstat_1,8.4732
LBGstat_2,8.4191
LBGstat_3,10.0747
S0_1,11.7873
S0_2,11.7612
S0_3,11.4313
S1_1,13.3457
S1_2,13.0852
S1_3,13.5724
S2_1,13.5465
S2_2,13.2058
S2_3,12.2526
S3_1,13.3693
S3_2,13.8507
S4_1,13.7424
S4_2,12.7712
S4_3,12.2822
S5_1,12.4729
S5_2,12.8242
S5_3,13.3835
S6_1,11.2572
S6_2,7.7626
S6_3,11.4384
S6/t_1,11.1132
S6/t_2,7.7017
S6_4,10.9076
S6_5,11.5989
S6_6,11.7028
S7_4,11.9044
S7_5,11.4684
S7_6,12.0278
S8_4,10.9314
S8_5,9.1501
G135_1,11.8572
G135_3,10.272
G150_1,11.6555
G150_2,12.4148
G150_3,11.7529
G180_1,11.4267
G180_2,11.7554
G180_3,11.0573
C30_1,11.6891
C30_2,11.9551
C90_1,12.3077
C90_2,12.4628
BI_1,12.8051
BI_2,12.5331
BC_2,13.2454
BC/t_1,12.1865
BC/t_2,12.8862
BC_1,12.241
Sw_1,10.481
Sw_2,11.1227
BT_1,10.3857
BT_2,9.8896
B36_1,9.663499999999999
B36_2,9.9247
B60_1,10.746
B60_2,12.1144
M9exp_1,13.5355
M9exp_2,13.2152
M9exp_3,13.1361
M9tran_1,13.183
M9tran_2,13.0461
M9tran_3,13.5314
M9stat_1,11.9679
M9stat_2,11.5626
M9stat_3,11.3026
M+G_1,12.3776
M+G_2,13.1255
M+G_3,13.1458
Glu_1,13.7438
Glu_2,13.491
Glu_3,13.4459
Fru_1,13.3362
Fru_2,13.9405
Fru_3,13.2381
Mal_1,12.0681
Mal_2,12.4941
Mal_3,13.0534
G+S_2,12.833
G+S_3,13.297
Pyr_1,13.0269
Pyr_2,13.2872
Pyr_3,13.0494
Gly_1,11.279
Gly_2,12.2006
Gly_3,10.58
Glucon_1,12.7305
Glucon_2,13.152
Glucon_3,12.0257
aero_1,13.5783
aero_2,12.3276
aero_3,13.2086
nit_1,13.0538
nit_2,13.5475
nit_3,13.2504
ferm_1,12.9278
ferm_2,12.7967
ferm_3,13.1613
T-5.40H_1,14.1265
T-4.40H_1,13.8842
T-3.40H_1,13.8127
T-2.40H_1,13.6736
T-1.40H_1,13.5703
T-1.10H_1,13.354
T-0.40H_1,13.4354
T0.0H_1,13.1659
T0.30H_1,11.9244
T1.0H_1,12.5326
T1.30H_1,12.4857
T2.0H_1,12.6941
T2.30H_1,13.6118
T3.0H_1,13.0595
T3.30H_1,13.0723
T4.0H_1,13.3649
T5.0H_1,12.7527
HPh_1,12.9484
HPh_2,12.4732
HPh_3,12.6946
LPh_1,12.6907
LPh_2,13.4388
LPh_3,12.9179
LPhT_1,12.1811
LPhT_2,12.0308
LPhT_3,12.4817
SMMPr_1,13.3947
SMMPr_2,12.9914
SMMPr_3,13.0202
HiTm_1,12.09
HiTm_2,13.4115
HiTm_3,13.665
LoTm_1,13.0794
LoTm_2,12.7742
LoTm_3,12.8564
HiOs_1,14.0503
HiOs_2,13.988
HiOs_3,13.9534
