,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.33333360913457e-11,0.6007230180564022,3.0,0.0,0.5405984722,6.0,0.1061089378,12.0,-0.6467074099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.43601153649999996,0.4406049808714798,3.0,1.0,-0.3456044552,7.0,-0.9148078226,13.0,-0.0476223317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.04826269093333333,0.3038764191774778,3.0,2.0,-0.3819134595,8.0,0.0244948901,14.0,0.2126304966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.012375387933333334,0.4037718000332151,3.0,3.0,-0.4379729667,9.0,0.0355546894,15.0,0.3652921135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.23736807066666668,0.2280279608967876,3.0,4.0,-0.025460103300000002,10.0,0.3550794507,16.0,0.38248486460000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.4704404494,0.05659507398889559,3.0,5.0,0.4330338956,11.0,0.535550242,17.0,0.44273721060000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.38596469590000004,1.5743663408685455,2.0,18.0,-0.7272804198,71.0,1.4992098116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.6261412646,2.038229166574355,3.0,19.0,2.8236587649000002,70.0,2.7820454487,205.0,-0.7272804198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.08290135036249999,0.5643294855535781,8.0,20.0,1.0601174276,32.0,-0.7272804198,55.0,-0.2116622434,67.0,-0.3499438968,126.0,-0.31385758150000004,147.0,0.38839484300000005,203.0,-0.4610338091,210.0,-0.047945122900000005,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.4978416854,0.16826777974147483,3.0,21.0,0.5585398496,34.0,0.6273389212,61.0,0.3076462854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
