,b1505
SRX1125282,0.5405984722
SRX1125283,-0.3456044552
SRX1125284,-0.3819134595
SRX1125285,-0.4379729667
SRX1125286,-0.025460103300000002
SRX1125287,0.4330338956
SRX1125288,0.1061089378
SRX1125289,-0.9148078226
SRX1125290,0.0244948901
SRX1125291,0.0355546894
SRX1125292,0.3550794507
SRX1125293,0.535550242
SRX1125294,-0.6467074099
SRX1125295,-0.0476223317
SRX1125296,0.2126304966
SRX1125297,0.3652921135
SRX1125298,0.38248486460000003
SRX1125299,0.44273721060000004
SRX5694250,-0.7272804198
SRX5694251,2.8236587649000002
SRX5694252,1.0601174276
SRX5694253,0.5585398496
SRX5694254,2.2865199841
SRX5694255,1.015235334
SRX5694256,0.38935130490000003
SRX5694257,0.5994795941000001
SRX5694258,-0.1467570105
SRX5694259,4.410637306
SRX5694260,-0.2989103649
SRX5694261,0.51946845
SRX5694262,-0.7272804198
SRX5694263,-0.5004859608000001
SRX5694264,-0.7272804198
SRX5694265,-0.5696223303
SRX5694267,0.6273389212
SRX5694268,-0.1468248271
SRX5694269,-0.5289224895
SRX5694271,-0.7272804198
SRX5694273,1.8502759062
SRX5694274,-0.22650658380000002
SRX5694275,-0.7272804198
SRX5694276,0.7726351603
SRX5694277,-0.5789876850000001
SRX5694278,1.3908000129
SRX5694279,-0.7272804198
SRX5694280,-0.7272804198
SRX5694281,-0.055242472
SRX5694282,1.8177801040000001
SRX5694283,-0.2054138372
SRX5694284,-0.057452241800000005
SRX5694285,-0.0373799025
SRX5694286,-0.7272804198
SRX5694287,0.1887030042
SRX5694288,0.2282879189
SRX5694289,1.5361463566
SRX5694290,-0.2116622434
SRX5694291,0.3001867373
SRX5694292,-0.39498856660000004
SRX5694293,-0.4111004748
SRX5694294,0.97207319
SRX5694295,3.519106593
SRX5694296,0.3076462854
SRX5694297,1.3199028214
SRX5694298,-0.356976901
SRX5694299,-0.5396946962
SRX5694300,-0.7272804198
SRX5694301,0.0154235797
SRX5694302,-0.3499438968
SRX5694303,-0.09901548090000001
SRX5694304,-0.6501544091
SRX5694305,2.7820454487
SRX5694306,1.4992098116
SRX5694307,2.4230404262
SRX5694308,-0.2161302483
SRX5694309,1.6898826345
SRX5694310,-0.3385004452
SRX5694311,2.958727272
SRX5694312,1.2500115078
SRX5694313,3.2453599518
SRX5694315,-0.2309930774
SRX5694317,0.2504379117
SRX5694319,0.1422098246
SRX5694320,1.4388940107
SRX5694321,2.183014055
SRX5694322,1.7755517110999999
SRX5694323,2.530293141
SRX5694324,2.7318166008
SRX5694325,0.1521506242
SRX5694326,-0.0515503405
SRX5694327,-0.1145318394
SRX5694328,-0.2921435991
SRX5694329,2.1433260023
SRX5694330,0.5847058029000001
SRX5694331,-0.7272804198
SRX5694332,2.0201760379
SRX5694334,-0.0651867862
SRX5694335,2.6041354281
SRX5694336,0.7359532764000001
SRX5694337,1.0127919346
SRX5694338,-0.5698241631000001
SRX5694339,0.052576454700000004
SRX5694340,-0.43407188090000004
SRX5694341,4.763212325
SRX5694342,2.3540170242
SRX5694343,3.3198515945000002
SRX5694344,0.554591441
SRX5694345,-0.2228738019
SRX5694346,3.0915742239
SRX5694347,0.5678871315
SRX5694348,-0.0230161818
SRX5694349,-0.7272804198
SRX5694350,0.8650906984000001
SRX5694351,1.2955227629000001
SRX5694352,-0.7272804198
SRX5694353,0.1238738945
SRX5694354,-0.7272804198
SRX5694356,-0.4354032768
SRX5694357,0.0430494009
SRX5694358,1.6667457948000002
SRX5694359,-0.7272804198
SRX5694360,-0.7272804198
SRX5694361,-0.7272804198
SRX5694362,-0.7272804198
SRX5694363,0.1856143536
SRX5694364,-0.0388284463
SRX5694365,-0.7272804198
SRX5694366,-0.31385758150000004
SRX5694367,0.7451250985000001
SRX5694368,-0.7272804198
SRX5694369,0.170815143
SRX5694370,-0.40974437210000003
SRX5694371,1.8871113241000002
SRX5694372,-0.7272804198
SRX5694373,2.264520231
SRX5694374,0.0056594105
SRX5694375,-0.4286003235
SRX5694376,-0.7272804198
SRX5694377,1.4033463127
SRX5694378,-0.44045890600000004
SRX5694379,-0.47797024180000003
SRX5694380,3.2636015604
SRX5694381,1.5423168363
SRX5694382,1.5198992017
SRX5694383,-0.7272804198
SRX5694384,-0.0705362335
SRX5694385,1.5795922411999999
SRX5694386,4.2758747601
SRX5694387,0.38839484300000005
SRX5694388,3.0498198238
SRX5694389,-0.7272804198
SRX5694390,-0.6106006828
SRX5694391,0.4716297431
SRX5694392,-0.0181301105
SRX5694393,-0.3347684441
SRX5694394,-0.21963654370000002
SRX5694395,0.3877533487
SRX5694396,1.9412925908
SRX5694397,-0.578192381
SRX5694398,-0.7272804198
SRX5694399,0.3593637333
SRX5694400,-0.0778949169
SRX5694401,-0.0017593924000000002
SRX5694402,4.097106598
SRX5694403,0.7310107833
SRX5694404,-0.7272804198
SRX5694405,0.8868292198000001
SRX5694406,-0.3771917306
SRX5694407,-0.7272804198
SRX5694408,-0.5054693696
SRX5694409,5.4997743139
SRX5694410,-0.7272804198
SRX5694411,-0.31005444330000004
SRX5694412,-0.7272804198
SRX5694413,3.8390165730000003
SRX5694414,1.4269525351
SRX5694415,-0.0587018309
SRX5694416,-0.5868746168
SRX5694417,-0.3429943881
SRX5694418,-0.1533643319
SRX5694419,0.4635982891
SRX5694420,-0.4137176884
SRX5694421,-0.3942382507
SRX5694422,0.6948417875
SRX5694423,0.0514681274
SRX5694424,-0.3252773767
SRX5694425,-0.7272804198
SRX5694426,-0.2512614311
SRX5694427,0.19240179470000002
SRX5694428,0.1009757455
SRX5694429,0.4777319588
SRX5694430,0.5022737151000001
