,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.8486987564999997,0.1038035201371314,2.0,0.0,0.7752985834999997,1.0,0.9220989294999996,,,,
1,ALE__GalactoseA6,0.5730988334999996,0.046827404121958495,2.0,2.0,0.5399868584999998,3.0,0.6062108084999993,,,,
2,ALE__GalactoseA8,0.5477473999999996,0.05657008610902678,2.0,4.0,0.5077463084999998,5.0,0.5877484914999993,,,,
3,ALE__IL_Control,-4.579669976578771e-16,0.17100142870893062,4.0,6.0,-0.1479722045000002,7.0,-0.1132144875000005,8.0,0.0333772764999995,9.0,0.2278094154999994
4,ALE__IL_TEOH_OAc,-0.0030320570000004488,0.33328854958021664,2.0,10.0,-0.2387026505000005,11.0,0.2326385364999996,,,,
5,ALE__IL_TEA_HS,-0.2908172905000001,0.1570059401971865,2.0,12.0,-0.4018372555000002,13.0,-0.1797973255,,,,
6,ALE__IL_Mixed,0.22154868549999926,0.06798945828143145,2.0,14.0,0.2696244924999993,15.0,0.1734728784999992,,,,
7,ALE__IL_PP5350,-0.20441890450000016,0.12391008166118073,2.0,16.0,-0.2920365634999999,17.0,-0.1168012455000004,,,,
8,ALE__IL_T8,-0.11733896399999995,0.122883149775757,2.0,18.0,-0.2042304724999999,19.0,-0.0304474555,,,,
9,ALE__IL_T9,0.0063889649999997,0.008031241746077798,2.0,20.0,0.0120679104999998,21.0,0.0007100194999996,,,,
10,ALE__IL_Control2,-0.14488406900000017,0.08115992100047457,2.0,22.0,-0.0874953385000001,23.0,-0.2022727995000002,,,,
11,ALE__IL_Glc+Ace,-0.04874424800000015,0.019959401996282895,2.0,24.0,-0.0628576765000001,25.0,-0.0346308195000002,,,,
12,ALE__XyloseA1,0.7278476965,0.13890599781150637,2.0,26.0,0.6296263235000001,27.0,0.8260690694999999,,,,
13,ALE__XyloseA2,1.0610983834999996,0.19425519547345727,2.0,28.0,0.9237392174999997,29.0,1.1984575494999996,,,,
14,ALE__XyloseA3,0.9185817784999997,0.02321470877772427,2.0,30.0,0.9021665005,31.0,0.9349970564999994,,,,
15,ALE__XyloseA4,0.7740133884999998,0.11543181902885229,2.0,32.0,0.8556360104999996,33.0,0.6923907665,,,,
16,Aromatic__Coumarate,0.6258257316666668,0.27383016032469604,3.0,34.0,0.9351039573333336,35.0,0.4142375973333334,36.0,0.5281356403333333,,
17,Aromatic__Coumarate+ferulate,0.21264637733333336,0.15404233197734718,3.0,37.0,0.3854131573333332,38.0,0.0896191633333334,39.0,0.1629068113333334,,
18,Aromatic__Ferulate,0.7406769383333335,0.0624180493322387,3.0,40.0,0.7223566683333336,41.0,0.8102050173333333,42.0,0.6894691293333337,,
19,Aromatic__Glucose,1.942890293094024e-16,0.2645849634439033,3.0,43.0,-0.1758811346666666,44.0,0.3042842123333336,45.0,-0.1284030776666664,,
20,Bioreactor1__24h,0.0,0.07751488100287288,2.0,46.0,0.0548112979999997,47.0,-0.0548112979999997,,,,
21,Bioreactor2__S_0min,-1.6190752442450199e-16,0.13436760150095117,3.0,48.0,0.0772070149999999,60.0,-0.1551537540000001,72.0,0.0779467389999997,,
22,Bioreactor2__S_15min,-0.07673175800000007,0.1585060524922345,3.0,49.0,0.0043430620000002,61.0,-0.2593759019999999,73.0,0.0248375659999995,,
23,Bioreactor2__P1_15min,-0.44889322833333356,0.3739222316658145,3.0,50.0,-0.2501796410000003,62.0,-0.2162823760000001,74.0,-0.8802176680000002,,
24,Bioreactor2__P3_15min,-0.2691557403333336,0.07586334820348312,3.0,51.0,-0.2723976670000003,63.0,-0.1917233990000002,75.0,-0.3433461550000003,,
25,Bioreactor2__P5_15min,-0.5496646960000002,0.20996045820045806,3.0,52.0,-0.3181190790000001,64.0,-0.7276738640000002,76.0,-0.6032011450000003,,
26,Bioreactor2__S_1h,-0.13539546533333327,0.21487300850127902,3.0,53.0,0.0279513480000002,65.0,-0.05533213,77.0,-0.378805614,,
27,Bioreactor2__S_3h,0.114704298333333,0.17390602903047545,3.0,54.0,-0.085362737,66.0,0.2296774599999995,78.0,0.1997981719999995,,
28,Bioreactor2__S_9h,0.1917732959999997,0.12045990079405326,3.0,55.0,0.3223906029999996,67.0,0.1678763199999995,79.0,0.085052965,,
29,Bioreactor2__S_25h,-0.050338556666666666,0.14560407761279381,3.0,56.0,0.1092532809999999,68.0,-0.175942569,80.0,-0.0843263819999999,,
30,Bioreactor2__P1_25h,-0.21669871366666685,0.14491421584665296,3.0,57.0,-0.3838681030000002,69.0,-0.1395113940000003,81.0,-0.126716644,,
31,Bioreactor2__P3_25h,-0.42614556766666684,0.09743208877985872,3.0,58.0,-0.377418773,70.0,-0.3626893400000002,82.0,-0.5383285900000003,,
32,Bioreactor2__P5_25h,-0.5714982106666668,0.03583698992212605,3.0,59.0,-0.5361537680000001,71.0,-0.6078082330000001,83.0,-0.5705326310000003,,
33,Carbon__Citrate,0.5815612055000002,0.2725711075100414,3.0,84.0,0.7245831655000003,85.0,0.7528537425000001,86.0,0.2672467085000001,,
34,Carbon__Ferulate,0.38795338816666686,0.05645420461429784,3.0,87.0,0.3415661835000003,88.0,0.3714828045000002,89.0,0.4508111765000002,,
35,Carbon__Glucose,4.49293380277993e-16,0.01855297650799793,2.0,90.0,-0.0131189354999996,91.0,0.0131189355000005,,,,
36,Carbon__Serine,0.8864628918333336,0.21145374147561743,3.0,92.0,1.0675848295000003,93.0,0.9377074854999998,94.0,0.6540963605000005,,
37,Carbon2__Glucose,-6.337523098901935e-16,0.10518853001031986,3.0,95.0,-0.1163398786666674,96.0,0.0279474093333327,97.0,0.0883924693333328,,
38,Carbon2__Coumarate,0.20896926899999915,0.17119126227012296,3.0,98.0,0.1811449893333323,99.0,0.0533945203333328,100.0,0.3923682973333324,,
39,Crc__Control,0.0,0.14190536870771078,2.0,101.0,0.1003422484999996,102.0,-0.1003422484999996,,,,
40,Crc__Del_crc,-0.1141098795,0.3057051915656451,2.0,103.0,0.1020563345000002,104.0,-0.3302760935000002,,,,
41,Crc__Del_crcZ_crcY,0.23546182850000005,0.14820422712415357,2.0,105.0,0.3402580425000003,106.0,0.1306656144999998,,,,
