,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,1.0779960865612213,2.0,0.0,0.7622583429,1.0,-0.7622583429,,,,,,,,
1,Fur__wt_dpd,2.7601595539000003,0.19874896103269568,2.0,2.0,2.6196228158,3.0,2.900696292,,,,,,,,
2,Fur__wt_fe,2.9321791590000004,0.26664270378459076,2.0,4.0,3.120724023,5.0,2.743634295,,,,,,,,
3,Fur__delfur_dpd,1.7728189855,0.3068612332297176,2.0,6.0,1.9898026444,7.0,1.5558353266,,,,,,,,
4,Fur__delfur_fe2,1.65665537085,0.17797079196274887,2.0,8.0,1.7824997247,9.0,1.530811017,,,,,,,,
5,Acid__wt_ph5,3.75976705095,0.09982432841551,2.0,10.0,3.6891805914,11.0,3.8303535105,,,,,,,,
6,Acid__delgadx_ph5,3.6633412438499997,0.14477992217556132,2.0,12.0,3.5609663791,13.0,3.7657161086,,,,,,,,
7,Acid__delgadw_ph5,3.86869407905,0.16677690567768458,2.0,14.0,3.98662316,15.0,3.7507649981,,,,,,,,
8,Acid__delgade_ph5,3.36879504665,0.0025088504271209996,2.0,16.0,3.3670210215,17.0,3.3705690718,,,,,,,,
9,Oxidative__wt_pq,5.296508026,0.37758999433150864,2.0,18.0,5.5635044715,19.0,5.0295115805,,,,,,,,
10,Oxidative__deloxyr_pq,4.9876582886000005,0.035997039594625184,2.0,20.0,5.0131120394,21.0,4.9622045378,,,,,,,,
11,Oxidative__delsoxr_pq,4.7211500097000005,0.33807889481536796,2.0,22.0,4.4820921306,23.0,4.9602078888,,,,,,,,
12,Oxidative__delsoxs_pq,5.146502981799999,0.13348912754253112,2.0,24.0,5.2408940491,25.0,5.0521119145,,,,,,,,
13,Nac/NtrC__wt_csn,1.6236577701000001,0.4717181443802363,2.0,26.0,1.9572128688000001,27.0,1.2901026714000001,,,,,,,,
14,Nac/NtrC__wt_cytd,2.6449914419500002,0.24151102279550452,2.0,28.0,2.8157655239,29.0,2.47421736,,,,,,,,
15,Nac/NtrC__wt_gln,3.49194472715,0.0427730183823833,2.0,30.0,3.4616996358,31.0,3.5221898185000002,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.06558980515,0.5142521851364732,2.0,32.0,3.4292210125,33.0,2.7019585978,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,1.7104329083,0.10160660824018544,2.0,34.0,1.6385861866,35.0,1.7822796300000001,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,3.82346155645,0.2614656433357331,2.0,36.0,4.0083456859,37.0,3.638577427,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,-0.52890546055,0.13578959911666977,2.0,38.0,-0.4328877142,39.0,-0.6249232069,,,,,,,,
