,SP5448_02610
SRX1726505,-0.0563390961
SRX1726506,0.2409240829
SRX1726507,-0.18458498680000002
SRX1726508,1.131202393
SRX1726509,1.0577269634
SRX1726510,1.3991389991
SRX1726511,0.4405474084
SRX1726512,0.4263264838
SRX1726513,0.6952996501
SRX1081650,0.7845126142000001
SRX1081651,-0.0018992566
SRX1081652,0.0193273867
SRX1081653,0.0078578734
SRX1081654,0.29533240780000003
SRX1081655,0.1846088568
SRX1081656,0.4489878098
SRX1081657,-0.8438117351000001
SRX1081658,-0.6450005774
SRX1081659,-0.023876660100000002
SRX1081660,0.0667499906
SRX1081661,-0.9994202476
SRX1081662,0.1177201353
SRX1081663,0.0622845642
SRX1081664,-0.0156527734
SRX1081665,0.2232919854
SRX1081666,0.1390447346
SRX1081668,-0.1412177567
SRX1081669,-0.11237366380000001
SRX1081670,0.4633946085
SRX1081671,-0.029860296300000002
SRX1081672,1.1034105856
SRX1081673,0.3374234913
SRX1081674,0.3576238728
SRX1081675,0.8095187769000001
SRX1081676,0.2923176067
SRX1081677,1.1104839018
SRX1081678,0.9340530446
SRX1081679,0.4447007302
SRX1081680,0.8192490348
SRX1081681,0.4886026787
SRX1081682,0.38966278330000004
SRX1081683,0.557114027
SRX1081684,1.2935652887
SRX1081685,0.8883696095
SRX1081686,1.1447760104
SRX1081687,0.8451868066
SRX1081688,1.2432585991
SRX1081689,1.1009100842
SRX1081690,1.3821008194
SRX1081691,1.1056729609
SRX1081692,1.1957775056
SRX1962715,0.0074301764
SRX1962716,-0.0806727134
SRX1962717,0.07324253700000001
SRX1962718,-0.0106927561
SRX1962719,0.2691144172
SRX1962720,0.3122340957
SRX1962721,-0.1408206423
SRX4892146,-0.0521841352
SRX4892147,-0.0382344435
SRX4892148,-0.044555539000000005
SRX4892149,0.1349741177
SRX4892150,-0.2536786668
SRX4892151,0.14977438340000002
SRX4892152,-0.0485619886
SRX4892153,0.010002976700000001
SRX4892154,-0.17090985990000002
SRX4892155,-0.22719159090000002
SRX4892156,-0.0248466048
SRX4892157,-0.0398090519
SRX4892158,-0.0315517575
SRX4892159,-0.0745841133
SRX4892160,0.1469610532
SRX4892161,0.21228896260000002
SRX7620814,0.2183255393
SRX7620815,0.3286418493
SRX7620816,0.27541452920000004
SRX7620817,1.4135122225
SRX7620818,1.4496971245
SRX7620819,1.0602632691
SRX7620856,-0.2960437504
SRX7620857,0.9798333437000001
SRX7620858,0.2755135656
SRX7620859,1.0621776354
SRX7620860,-0.2882260582
SRX7620861,1.221558416
SRX7620862,-0.4807491942
SRX7620863,1.1138476846
SRX7620864,-0.3183763122
SRX7620865,1.0887045908
SRX7620866,-0.0232564113
SRX7620867,0.9201010438
SRX2161502,0.1759041741
SRX2161503,-0.2509789832
SRX2161504,0.0750748091
SRX2161505,-0.8013859492000001
SRX2161506,-0.679242129
SRX2161507,-0.6022595908
SRX2161508,0.10636081
SRX2161509,-0.25535429930000003
SRX2161510,0.3356374146
SRX2161511,-0.2687456035
SRX2161512,-0.36129057200000003
SRX2161513,-0.31410329530000003
SRX2161514,0.37930238800000005
SRX2161515,0.3706084577
SRX2161516,0.464436919
SRX2161517,0.44954934690000004
SRX2161518,0.40117095420000004
SRX2161519,0.3807943221
SRX2161520,0.8211247012
SRX2161521,0.7374641311
SRX2161522,0.7811436035
SRX2161523,1.1521443931
SRX2161524,1.342014791
SRX2161525,1.1543294091
