,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.33333360913457e-11,0.06597422583362446,3.0,0.0,0.0244406307,2.0,-0.07470703520000001,4.0,0.0502664044,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.41544695553333333,0.4120654609086213,3.0,1.0,-0.4764896938,3.0,-0.793585937,5.0,0.0237347642,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.747944236825,0.3014559773351199,4.0,6.0,0.7496509848,20.0,0.8675790223000001,40.0,1.0414978623,63.0,0.3330490779,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.216840345675,0.16304114225432073,4.0,7.0,0.1441724933,33.0,0.3961711967,81.0,0.028197033000000003,82.0,0.2988206597,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.20063535572500002,0.15247427736470187,4.0,8.0,0.36513445250000004,51.0,0.048050441400000005,65.0,0.2929944203,76.0,0.0963621087,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.0676809604,0.2467211723461654,3.0,9.0,0.19376265110000002,22.0,0.22588408070000002,49.0,-0.2166038506,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.63183986675,0.007888079705077116,2.0,10.0,0.6262621521,26.0,0.6374175814,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.02369331913333333,0.2720886447047656,3.0,11.0,-0.3235869655,54.0,0.2073712039,83.0,0.045135804200000004,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.15556827005,0.28307133620285674,4.0,12.0,0.1278056366,48.0,-0.0064211409,64.0,0.5629934019,78.0,-0.062104817400000005,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.52209128475,0.15979688692868887,4.0,13.0,0.4522903495,38.0,0.5968345994,67.0,0.7014636927,72.0,0.3377764974,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.39471634633333336,0.1746310958648664,3.0,14.0,0.5905497907,41.0,0.3384285347,85.0,0.2551707136,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.508708119375,0.15422310816144014,4.0,15.0,0.3019029629,52.0,0.5988460949000001,71.0,0.4844116356,80.0,0.6496717841,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.20908608983333335,0.07276249364118308,3.0,16.0,0.2753918486,53.0,0.22062146670000002,77.0,0.1312449542,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.5045844010666667,0.3480901733546831,3.0,17.0,0.3746558642,50.0,0.2401466351,66.0,0.8989507039,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.35541165843333333,0.21483991772109734,3.0,18.0,0.3907146535,25.0,0.5504135506,62.0,0.1251067712,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.44083183197500003,0.4383926890832222,4.0,19.0,0.5922366331000001,28.0,0.4552514244,56.0,-0.1615436678,73.0,0.8773829382,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.369825175275,0.3187092529759394,4.0,21.0,0.28344978260000003,34.0,0.2618734294,45.0,0.8321811305,58.0,0.1017963586,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.55284635615,0.21363307923128205,4.0,23.0,0.3857999015,42.0,0.3622098848,70.0,0.6657258694,79.0,0.7976497689000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.37798320185,0.1692272582435015,4.0,24.0,0.333772552,29.0,0.4238962189,68.0,0.1748332799,74.0,0.5794307566,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.311862857175,0.1654011652953453,4.0,27.0,0.1334021182,31.0,0.5302628054,69.0,0.3212896255,75.0,0.2624968796,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.265205190025,0.15779517284534808,4.0,30.0,0.12707426230000002,32.0,0.4049917141,59.0,0.1300714841,86.0,0.39868329960000004,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.0846643826,,1.0,35.0,-0.0846643826,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.050756526950000005,0.21374077823958848,4.0,36.0,0.1435325563,44.0,0.11797202200000001,60.0,-0.28199907960000004,61.0,-0.1825316065,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-1.0842021724855044e-18,0.10496132091008656,4.0,37.0,0.1453692889,46.0,-0.0635089848,57.0,-0.08854559420000001,84.0,0.0066852901000000005,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.6398910967,0.08629689733367372,2.0,39.0,0.700912218,43.0,0.5788699754000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.0919748676,0.29549581118339746,2.0,47.0,-0.11697222430000001,55.0,0.3009219595,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-9.25185853854297e-18,0.5010272820611217,3.0,87.0,-0.5338630508000001,90.0,0.45998856260000004,93.0,0.0738744882,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.16290545243333335,0.20378027515834382,3.0,88.0,-0.1081765007,91.0,0.0079217893,94.0,-0.38846164590000004,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.04927820696666666,0.16050321722220595,3.0,89.0,-0.2262989005,92.0,0.08676148110000001,95.0,-0.0082972015,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.3773983643220988,4.0,96.0,-0.39747885580000003,97.0,0.1811910085,98.0,-0.2182597661,99.0,0.43454761340000003,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.40269586765000004,0.5312747455477902,2.0,100.0,-0.7783638429,104.0,-0.0270278924,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.4247306491,0.3365735098744768,2.0,101.0,-0.18673723790000002,105.0,-0.6627240603,,,,,,,,,,,,,,,,,,,,,,,,
