,BSU01950
M9exp_1,10.9421
M9exp_2,10.6447
M9exp_3,10.0731
M9tran_1,13.1839
M9tran_2,13.1604
M9tran_3,13.5528
M9stat_1,13.924
M9stat_2,13.1576
M9stat_3,13.126
MG-0.1_1,10.2704
MG-0.1_2,9.0439
MG-0.1_3,10.1378
MG-0.2_2,9.5853
MG-0.2_3,9.5258
MG+5_1,10.1969
MG+5_2,9.6554
MG+5_3,9.6272
MG+10_1,10.5606
MG+10_2,9.8958
MG+10_3,9.3422
MG+15_1,9.6589
MG+15_2,10.3692
MG+15_3,9.7932
MG+25_1,10.0342
MG+25_2,9.494
MG+25_3,9.854
MG+45_1,9.6426
MG+45_2,9.0764
MG+45_3,10.1347
MG+60_2,9.583
MG+60_3,9.5786
MG+90_2,9.7129
MG+90_3,10.2327
MG+120_1,11.5428
MG+120_2,12.3944
MG+120_3,11.3104
MG+150_1,13.3485
MG+150_3,12.0464
GM-0.1_1,11.1172
GM-0.1_2,10.4271
GM-0.1_3,11.4464
GM-0.2_1,11.0213
GM-0.2_2,10.5116
GM-0.2_3,11.319
GM+5_1,10.8365
GM+5_2,10.3543
GM+5_3,11.844
GM+10_2,10.2195
GM+10_3,10.497
GM+15_1,11.2245
GM+15_2,9.9189
GM+15_3,11.1864
GM+25_1,11.1168
GM+25_2,9.9109
GM+25_3,10.5491
GM+45_1,11.2916
GM+45_2,9.2253
GM+45_3,10.3282
GM+60_1,11.337
GM+60_2,9.5362
GM+60_3,10.5707
GM+90_1,11.8432
GM+90_2,11.178
GM+90_3,11.3839
GM+120_1,11.5298
GM+120_3,12.1263
GM+150_1,12.5525
GM+150_2,13.6228
GM+150_3,12.6536
BT_1,12.834
BT_2,11.8384
B36_1,14.0728
B36_2,13.7019
B60_1,13.7601
B60_2,13.2048
S0_1,10.6974
S0_2,10.4173
S0_3,10.4779
S1_1,12.6123
S1_2,12.4417
S1_3,12.9707
S2_1,14.4759
S2_2,14.4086
S2_3,14.1982
S3_1,14.0125
S3_2,14.2601
S4_1,13.7307
S4_2,13.705
S4_3,13.5168
S5_1,12.7266
S5_2,12.6372
S5_3,13.0435
S6_1,11.6584
S6_2,8.232000000000001
S6_3,12.1328
S6/t_1,11.411
S6/t_2,7.9264
S6_4,11.1988
S6_5,11.8184
S6_6,12.1238
S7_4,11.223
S7_5,11.1286
S7_6,11.2866
S8_4,10.5963
S8_5,9.5851
G135_1,8.6059
G135_3,7.8157
G150_1,8.4983
G150_2,8.7185
G150_3,8.7536
G180_1,8.3561
G180_2,8.5949
G180_3,7.9135
T-5.40H_1,14.4357
T-4.40H_1,14.3796
T-3.40H_1,14.2911
T-2.40H_1,14.3826
T-1.40H_1,14.0512
T-1.10H_1,14.0087
T-0.40H_1,13.5111
T0.0H_1,13.722
T0.30H_1,10.3145
T1.0H_1,12.2527
T1.30H_1,13.3964
T2.0H_1,13.8857
T2.30H_1,14.7124
T3.0H_1,14.68
T3.30H_1,15.5048
T4.0H_1,15.4671
T5.0H_1,15.0812
LBexp_1,8.9974
LBexp_2,9.0999
LBexp_3,8.9196
LBtran_1,10.1235
LBtran_2,9.678
LBtran_3,9.6702
LBstat_1,10.7865
LBstat_2,10.7842
LBstat_3,10.5137
LBGexp_1,8.7891
LBGexp_2,8.6947
LBGexp_3,8.6953
LBGtran_2,8.35
LBGtran_3,8.7112
LBGstat_1,8.2322
LBGstat_2,8.2235
LBGstat_3,8.3261
Mt0_1,9.1801
Mt0_3,9.2677
M0t45_1,9.8474
M0t45_2,9.5056
M0t45_3,10.3278
M0t90_1,9.3345
M0t90_2,10.765
M0t90_3,10.401
M40t45_1,9.6057
M40t45_2,10.6397
M40t45_3,10.3014
M40t90_1,9.5941
M40t90_2,10.3959
M40t90_3,10.2389
dia0_1,8.9154
dia0_2,9.1589
dia0_3,9.5043
dia5_1,8.1925
dia5_2,8.4795
dia5_3,8.2593
dia15_1,8.8658
dia15_2,8.8471
dia15_3,8.0133
C30_1,9.1293
C30_2,9.2764
C90_1,10.1169
C90_2,10.1613
SMM_1,11.9097
SMM_2,12.1868
SMM_3,12.1331
Salt_1,10.2115
Salt_2,10.0675
Salt_3,10.1939
M+G_1,11.5442
M+G_2,11.4981
M+G_3,11.1442
Glu_1,11.7249
Glu_2,11.2515
Glu_3,11.4874
Fru_1,9.8979
Fru_2,13.3766
Fru_3,11.3501
Mal_1,11.496
Mal_2,10.5681
Mal_3,10.8705
G+S_2,14.3609
G+S_3,14.1543
Pyr_1,14.2896
Pyr_2,14.9813
Pyr_3,14.8324
Gly_1,9.8468
Gly_2,10.862
Gly_3,9.4147
Glucon_1,11.6708
Glucon_2,11.0108
Glucon_3,9.8121
BI_1,10.8442
BI_2,10.966
BC_2,12.1958
BC/t_1,11.7522
BC/t_2,11.8964
BC_1,11.8128
Sw_1,10.8369
Sw_2,11.5752
BMM_1,10.4221
BMM_2,10.205
BMM_3,10.013
Heat_1,9.6184
Heat_2,9.3664
Heat_3,9.4386
Cold_1,10.5678
Cold_2,9.624
Cold_3,9.3701
Etha_1,9.9523
Etha_2,9.9121
Etha_3,9.7852
SMMPr_1,13.8878
SMMPr_2,14.0325
SMMPr_3,14.1514
HiTm_1,10.0971
HiTm_2,10.2896
HiTm_3,10.8387
LoTm_1,14.7928
LoTm_2,14.686
LoTm_3,14.5542
HiOs_1,12.1553
HiOs_2,11.9375
HiOs_3,12.0596
Oxctl_1,8.8759
Oxctl_2,8.8223
Oxctl_3,9.2342
Diami_1,8.4257
Diami_2,8.5302
Diami_3,8.7588
Paraq_1,9.0846
Paraq_2,9.3455
Paraq_3,8.2811
H2O2_1,8.8581
H2O2_2,9.3116
H2O2_3,9.1768
HPh_1,9.7982
HPh_2,9.3242
HPh_3,9.6357
LPh_1,9.7432
LPh_2,10.2058
LPh_3,9.7806
LPhT_1,10.1077
LPhT_2,9.8311
LPhT_3,10.1801
