,STM3757
SRX3136375,0.0447215836
SRX3136376,-0.0069724571
SRX3136377,0.1117087256
SRX3136378,-0.14945785220000002
SRX3136379,0.1425146926
SRX3136380,0.2283617138
SRX3136381,0.1246339075
SRX3136382,0.13502259800000002
SRX8914620,-0.0313494431
SRX8914621,-0.016084457400000002
SRX8914622,0.0474339005
SRX8914623,0.0390443148
SRX8914625,0.1282970765
ERX3503512,0.092480745
ERX3503513,-0.1501624611
ERX3503514,0.0576817161
ERX3503515,0.0383621788
ERX3503516,0.1980612988
ERX3503517,0.152751367
ERX3503518,0.5641817002
ERX3503519,0.7882392529000001
ERX3503520,0.5198281368000001
SRX2195704,-0.1077734387
SRX2195705,0.1077734387
SRX2195706,0.2257381381
SRX2195707,0.19883459620000002
SRX2195708,0.9015648637
SRX2195709,0.8071795554000001
SRX2195710,0.7545229848
SRX2195711,0.8548836512
ERX3467881,-0.1022349684
ERX3467883,0.1022349684
SRX3798491,0.7232949086
SRX3798492,0.4110897187
SRX3798499,0.2029519425
SRX3798500,0.49059864620000004
SRX3798501,0.41170570500000003
SRX3798502,0.3838212433
SRX3798503,1.2594932734
SRX3798504,1.2888250810000002
SRX3798506,0.6040892983
SRX3798507,0.6627306709
SRX3798508,0.4896303737
SRX3798509,0.0527304434
SRX3798510,-0.029193621000000003
SRX3798517,0.4203041283
SRX3798518,-0.0235368223
SRX4341761,0.27244225240000003
SRX4341762,0.3445188556
SRX4341763,0.4179009936
SRX4341764,-0.2433576372
SRX4341765,0.015015540400000001
SRX4341766,0.011408899600000001
SRX4341767,0.009836603900000001
SRX4341768,-0.2474679623
SRX4341769,0.23763135840000002
SRX1258665,2.6418825312000003
SRX1258666,2.4869164469
SRX1258667,2.2029510025
SRX1258669,-0.4332171799
SRX1258670,0.4332171799
ERX2079594,0.0643943589
ERX2079595,0.1524312804
ERX2079596,0.2239939081
ERX2079597,0.034532382800000004
ERX2079598,0.0572625529
ERX2079599,-0.0917949357
SRX2804001,0.21489495990000002
SRX2804004,1.9599198993
SRX2804005,1.9281461003
SRX2804006,0.3580391537
SRX2804007,1.6476131936
SRX2804008,2.1142773305
SRX2804009,0.022316674300000002
SRX2804010,0.48845195890000004
SRX2804011,0.33073112660000004
SRX2804012,-0.2535023554
SRX2804013,2.1295691155
SRX2804014,1.9526806545
SRX2804015,2.2503599051
SRX2804016,1.0235072003
SRX2804017,2.1520104509
SRX2804019,1.9999388075
SRX2804020,0.4635085655
SRX2804021,0.0110316709
SRX2804022,0.2732316166
SRX2804023,1.7338749906
SRX2804024,0.2391212764
SRX2804027,0.2514413267
SRX2804028,-0.1408577416
SRX2804029,-0.1105835851
SRX2804030,1.5253568449000001
