,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.08762085023090749,3.0,0.0,0.1002797995,2.0,-0.0385044043,4.0,-0.0617753952,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.5761801770333335,0.2074598606676326,3.0,1.0,1.7343848053,3.0,1.3412957538999999,5.0,1.6528599719,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-1.1689400978,0.5560652666169442,4.0,6.0,-0.6835269476,20.0,-1.5508279815,40.0,-1.7407040386000001,63.0,-0.7007014235,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.39882844525,0.21910004923146073,4.0,7.0,-0.6385094479,33.0,-0.44192593150000004,81.0,-0.1078927507,82.0,-0.4069856509,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.00019140224999999664,0.4947756196580082,4.0,8.0,-0.054117958300000005,51.0,0.5661997894,65.0,-0.6299412883000001,76.0,0.1186250662,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.5741810983333334,0.568256795075727,3.0,9.0,-0.022963251,22.0,0.6372118654000001,49.0,1.1082946806,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.48575699115000004,0.24615063902785742,2.0,10.0,-0.6598117772000001,26.0,-0.3117022051,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.4320717319333333,0.2397686699320757,3.0,11.0,0.6230759024,54.0,0.51014116,83.0,0.1629981334,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.21497217097500002,0.3363492496540317,4.0,12.0,-0.6231629764000001,48.0,-0.0326694577,64.0,-0.3408017889,78.0,0.1367455391,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.43281813765000005,0.2177181997285847,4.0,13.0,-0.2797545282,38.0,-0.5451365447000001,67.0,-0.2237025424,72.0,-0.6826789353,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.9284408795333334,0.08227702712414321,3.0,14.0,-0.9598823593,41.0,-0.9903608777,85.0,-0.8350794016,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.9977794957749999,0.26840918974105105,4.0,15.0,-1.0922621848,52.0,-1.3352153874,71.0,-0.776177078,80.0,-0.7874633329,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.4620878922,0.3653389708794869,3.0,16.0,-0.8838108334,53.0,-0.2420131544,77.0,-0.2604396888,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.7446162706666667,0.18412202751058193,3.0,17.0,-0.8378385214,50.0,-0.8634836333,66.0,-0.5325266573,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.3235826008,0.4902045713181317,3.0,18.0,0.11642851480000001,25.0,-0.8519599883000001,62.0,-0.23521632890000002,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.2867371609,0.3640096663116492,4.0,19.0,-0.6943871773,28.0,-0.2772772302,56.0,0.18800567640000002,73.0,-0.36328991250000003,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.42360222345,0.43692479520964983,4.0,21.0,-0.12144857640000001,34.0,-1.0418335874,45.0,-0.4224875866,58.0,-0.1086391434,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.8989619450499999,0.17611327745352948,4.0,23.0,-1.0917492069999999,42.0,-0.9138525567,70.0,-0.6645589412,79.0,-0.9256870753,,,,,,,,,,,,,,,,,,,,
