,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.2626868514657851,2.0,0.0,-0.185747654,1.0,0.185747654,,,,,,,,
1,fur__wt_dpd,0.47753952200000005,0.08477294037459643,2.0,2.0,0.41759600100000005,3.0,0.537483043,,,,,,,,
2,fur__wt_fe,-0.2974013875,0.10514982669977332,2.0,4.0,-0.22304923200000001,5.0,-0.371753543,,,,,,,,
3,fur__delfur_dpd,0.5392345985,0.17293037311113021,2.0,6.0,0.661514838,7.0,0.41695435900000005,,,,,,,,
4,fur__delfur_fe2,0.248183646,0.06275324064286346,2.0,8.0,0.292556888,9.0,0.203810404,,,,,,,,
5,acid__wt_ph5,0.21811346,0.2088035809135427,2.0,10.0,0.070467032,11.0,0.36575988800000003,,,,,,,,
6,acid__delgadx_ph5,0.22871934600000002,,1.0,12.0,0.22871934600000002,,,,,,,,,,
7,acid__delgadw_ph5,-0.042092883500000004,0.1028235952963072,2.0,13.0,0.030614378,14.0,-0.114800145,,,,,,,,
8,acid__delgade_ph5,0.25669349900000005,0.09600514491755452,2.0,15.0,0.324579388,16.0,0.18880761000000001,,,,,,,,
9,oxidative__wt_pq,0.922831411,0.07816858566573105,2.0,17.0,0.8675578740000001,18.0,0.978104948,,,,,,,,
10,oxidative__deloxyr_pq,0.6820237005,0.0022362018609786787,2.0,19.0,0.680442467,20.0,0.683604934,,,,,,,,
11,oxidative__delsoxr_pq,1.1625857005,0.11217126975773505,2.0,21.0,1.241902766,22.0,1.083268635,,,,,,,,
12,oxidative__delsoxs_pq,1.519370457,0.051622479052947985,2.0,23.0,1.555873062,24.0,1.482867852,,,,,,,,
13,nac_ntrc__wt_csn,1.1749739395,0.22303635702002003,2.0,25.0,1.017263419,26.0,1.33268446,,,,,,,,
14,nac_ntrc__wt_cytd,0.44129215800000005,0.2690224278160537,2.0,27.0,0.6315197410000001,28.0,0.251064575,,,,,,,,
15,nac_ntrc__wt_gln,0.521208466,0.07744787415007454,2.0,29.0,0.46644454900000004,30.0,0.5759723830000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.2236718035,0.5766663499051132,2.0,31.0,1.63143649,32.0,0.8159071170000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.3331653855,0.5111998853885081,2.0,33.0,0.02830752,34.0,-0.6946382910000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.662331883,0.0882356451104941,2.0,35.0,0.724723906,36.0,0.59993986,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.11994534250000001,0.26575265362986883,2.0,37.0,0.067970161,38.0,-0.307860846,,,,,,,,
20,misc__wt_no_te,0.257843618,0.39878165010216227,2.0,39.0,0.539824827,40.0,-0.024137591,,,,,,,,
21,misc__bw_delcbl,-0.658399551,0.29633016197128,2.0,41.0,-0.8679366180000001,42.0,-0.448862484,,,,,,,,
22,misc__bw_delfabr,-0.5632768555000001,0.08390647505945423,2.0,43.0,-0.6226076930000001,44.0,-0.503946018,,,,,,,,
23,misc__bw_delfadr,-0.195285282,0.2655772211445632,2.0,45.0,-0.007493828,46.0,-0.38307673600000003,,,,,,,,
24,misc__nitr_031,0.767753511,,1.0,47.0,0.767753511,,,,,,,,,,
25,omics__wt_glu,-0.07993731350000001,0.22801685373381259,2.0,48.0,0.08129495,49.0,-0.24116957700000002,,,,,,,,
26,omics__wt_gly,-0.23616422450000002,0.23035690624642377,2.0,50.0,-0.073277294,51.0,-0.39905115500000005,,,,,,,,
27,omics__wt_thr,0.522202186,0.204661917903204,2.0,52.0,0.6669200160000001,53.0,0.377484356,,,,,,,,
28,omics__bw_ac,0.32632962200000004,0.3912730571410105,2.0,54.0,0.04965779,55.0,0.603001454,,,,,,,,
29,omics__bw_fum,-0.041912713000000004,0.021729702512846328,2.0,56.0,-0.026547493000000002,57.0,-0.057277933,,,,,,,,
30,omics__bw_glc,0.46264827000000003,0.005479892292219076,2.0,58.0,0.458773401,59.0,0.46652313900000003,,,,,,,,
31,omics__bw_pyr,0.386673166,0.0988124295495432,2.0,60.0,0.45654410500000003,61.0,0.31680222700000005,,,,,,,,
32,ompr__wt_nacl,0.38942308150000005,0.20394921720027148,2.0,62.0,0.533636956,63.0,0.245209207,,,,,,,,
