,PSPTO_4727
SRX1828913,0.1712542732
SRX1828914,0.6536398716
SRX1828915,0.1469595812
SRX1828916,0.8749419721
SRX1828917,-0.3182138545
SRX1828918,0.4686589145
SRX3983989,1.5829275525000002
SRX3983990,0.44040583780000003
SRX3983993,0.5448455355
SRX3983994,0.7328602509000001
SRX3983995,1.0596798457
SRX3983996,1.5486577755000002
SRX3983997,0.5873072047
SRX3983998,1.1287276653
SRX3983999,1.5657899602
SRX3984000,1.5028239834
SRX3984001,0.4899769611
SRX3984002,0.4398980166
SRX3984003,-0.1713065687
SRX3984004,0.7445567358
SRX3984005,1.4373684589
SRX3984006,-0.1469818758
SRX3984007,0.4112710136
SRX3984008,1.282922136
SRX3984009,0.0973749473
SRX3984010,0.8508318899
SRX3984011,0.7104184135
SRX3984012,0.10510173390000001
SRX3984013,0.5130891208
SRX3984014,0.6350506867
SRX3984015,-0.2694185496
SRX3984016,0.38665750120000003
SRX3984017,1.198193098
SRX3984019,0.4898890682
SRX3984020,0.7522498433
SRX3984021,1.6945436671
SRX3984022,1.576338962
SRX3984023,-0.1258804546
SRX3984024,1.0045131558
SRX3984025,1.3247831223
SRX3984026,1.5622577133000002
SRX3984027,1.4933206858
SRX3984028,1.2784325374
SRX3984029,1.4551247894000001
SRX3984031,1.4344211879
SRX3984032,0.7693448206
SRX3984034,0.1584324083
SRX3984035,-0.5519779134
SRX3984036,1.2729476141
SRX3984037,1.8161035557
SRX3984038,0.9056641958
SRX3984039,1.4820416175
SRX3984040,1.4751620970000001
SRX3984041,0.983589079
SRX3984042,1.0644031071
SRX3984043,0.0108735231
SRX3984045,0.4298622501
SRX3984046,0.0202201938
SRX3984047,0.37991364710000003
SRX3984048,0.3480260233
SRX3984049,0.1524604581
SRX3984050,-0.012630479200000001
SRX3984051,0.6631536998
SRX3984052,0.6570433763
SRX3984056,0.8972343484
SRX3984057,1.3995920748000001
SRX3984058,0.7133602616
SRX3984059,0.7739068440000001
SRX3984061,0.25167244380000003
SRX3984062,0.8194029943000001
SRX3984063,1.0728062509
SRX3984064,0.6902819760000001
SRX3984065,0.8131706291
SRX3984066,0.5896725107
SRX3984067,0.5688785549
SRX3984068,0.3940826387
SRX3984069,0.3950920672
SRX3984070,0.6413746375
SRX3984071,0.5293909735
SRX3984073,1.1505791067
SRX3984074,1.2559524881
SRX3984077,0.2069882828
SRX3984078,0.6112792707
SRX3984079,2.1022825718
SRX3984080,-0.052772147400000004
SRX3984082,1.0735386885
SRX3984084,0.9444696607
SRX6997963,0.17491111950000002
SRX6997964,0.0182679442
SRX6997965,0.2879909967
SRX6997967,-0.0905533166
SRX6997968,0.11803142650000001
SRX6997969,0.3530628071
SRX6997971,-0.0843578029
SRX6997972,0.1511960166
SRX6997973,0.38853002610000004
SRX3159100,0.5151438995000001
SRX3159101,-0.1665536612
SRX3159102,0.4032185958
SRX3159103,-0.7518088341
SRX3159000,0.1045114835
SRX3159001,-0.1544245404
SRX3159002,0.9959596692
SRX3159003,-0.9050228818
SRX3159004,-0.2742295738
SRX3159005,-0.6200456575000001
SRX3159006,-1.3410965056
SRX3159007,0.46877162180000004
SRX3159008,0.3916198395
SRX3159009,-0.12754216940000002
SRX3159010,0.0591066926
SRX3159012,0.0067472114000000005
SRX3159013,0.3452829799
SRX3159014,-1.4871960788
SRX3159015,0.00461672
SRX3159016,0.0653906981
SRX3159017,0.5045518143000001
SRX3159018,-0.6660426687000001
SRX3159019,-0.279686986
SRX3159020,-0.146713111
SRX3159021,-0.1522584132
SRX3159022,-0.3215081911
SRX3159023,0.1586419107
SRX3159024,0.1364707543
SRX3159025,-0.038047556600000004
SRX3159026,0.4226677723
SRX3159027,0.16549697500000002
SRX3159028,-0.5906016231
SRX3159029,-0.12356557600000001
SRX3159030,-0.1998267376
SRX3159034,0.0103345998
SRX3159036,0.1088711759
SRX3159037,0.0069210321
SRX3159041,0.11670584760000001
SRX3159042,-0.3664550268
SRX3159043,0.0352526039
SRX3159045,-0.7623222474
SRX3159047,-0.5717053057
SRX3159048,0.7280346572
SRX3159049,-0.6768918656
SRX3159050,-0.079299584
SRX3159051,-0.8529520972
SRX3159052,0.6614419039
SRX3159053,0.3196793495
SRX3159054,0.4376261128
SRX3159055,-0.1344278581
SRX3159056,0.6382424884
SRX3159057,0.0103076544
SRX3159058,0.205773263
