,USA300HOU_RS12205
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.0289974205
USA300_LAC_U01-Set001_CAMHB_Control_1,7.8080791898
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.533129356
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.696769732
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.6141027249
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.1773645542
USA300_LAC_U01-Set001_CAMHB_Control_2,7.8542264584
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.7701417247
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.7506903032
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.7643696107
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.3260841401
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.1871277124
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.2084522853
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.8613102026
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.6081130447
USA300_LAC_U01-Set001_R10LB_Control_1,8.8866171689
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.7214013607
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.5946213006
USA300_LAC_U01-Set001_R10LB_Control_2,8.6225729759
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.720528968
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.5670929997
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.3674361133
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.4385862977
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.3115209658
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.989008526
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.3501994934
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.4464628961
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.9633762172
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.7561170841
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.398241549
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.3110982463
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.2429332795
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.1145108384
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.1167789374
USA300_LAC_U01-Set004_CAMHB_Control_1,7.4568319701
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.5145254739
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.6199913688
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.6180276686
USA300_LAC_U01-Set004_CAMHB_Control_2,7.5458317899
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.6783852184
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.3696324572
