k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.015399445220828057,,,
3,Cadmium,False,-0.01264792688190937,,,
11,Chromium,False,-0.009425133941695094,,,
1,UC-2,False,0.0077579451771453015,,,
14,UC-7,False,0.007754559251479804,,,
8,Zinc - Fast,False,-0.007671631253324448,,,
5,Lead,False,0.0076094922563061124,,,
4,UC-4,False,-0.007193101132288575,,,
12,Zinc - Intermediate,False,0.006143518688482602,,,
10,Copper,False,-0.0052685247594490645,,,
9,UC-5,False,-0.004972977726439755,,,
0,UC-1,False,0.0019744149083271625,,,
13,UC-6,False,-0.0018259818467777226,,,
2,UC-3,False,-0.0014203096949495374,,,
6,Iron,False,-0.0001071759363549063,,,
