,new_3951662_3951749_c
BMM_1,12.1516
BMM_2,11.9418
BMM_3,11.8199
Heat_1,12.2201
Heat_2,11.9513
Heat_3,11.4597
Cold_1,13.5581
Cold_2,12.2627
Cold_3,11.8238
Etha_1,10.1545
Etha_2,9.8766
Etha_3,10.0803
SMMPr_1,11.3203
SMMPr_2,11.009
SMMPr_3,11.3028
HiTm_1,9.9418
HiTm_2,11.7566
HiTm_3,11.5777
LoTm_1,11.4702
LoTm_2,11.2049
LoTm_3,11.0435
HiOs_1,11.5113
HiOs_2,11.0638
HiOs_3,11.1241
Oxctl_1,12.3258
Oxctl_2,12.4762
Oxctl_3,12.8809
Diami_1,12.5102
Diami_2,12.7529
Diami_3,12.8194
Paraq_1,13.139
Paraq_2,13.4487
Paraq_3,11.8263
H2O2_1,12.4115
H2O2_2,12.8497
H2O2_3,12.5681
HPh_1,12.3484
HPh_2,12.1203
HPh_3,12.4078
LPh_1,12.4568
LPh_2,12.9542
LPh_3,12.5044
LPhT_1,12.3556
LPhT_2,12.1494
LPhT_3,12.5379
aero_1,12.2766
aero_2,10.7933
aero_3,12.1294
nit_1,11.6032
nit_2,11.8536
nit_3,11.8157
ferm_1,11.342
ferm_2,11.4248
ferm_3,11.9022
