,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.38257232280000003,0.31719538436958683,3.0,0.0,-0.2994189752,1.0,-0.1152363027,2.0,-0.7330616905,,
1,AB0057_PGcoculture__AB ,0.0,0.15011255380393013,4.0,3.0,0.016713154600000002,4.0,-0.0949174983,5.0,0.2053169662,6.0,-0.1271126225
2,AB0057_PGcoculture__ABPG,-0.9062067911000001,0.3934586888620515,4.0,7.0,-0.9653457181,8.0,-1.3082582390000002,9.0,-0.3650168845,10.0,-0.9862063228000001
3,AB5075_AZI__AZI_000,0.0,0.11546864896839337,2.0,11.0,-0.0816486647,17.0,0.0816486647,,,,
4,AB5075_AZI__preculture,-0.63661940765,0.20626180306920627,2.0,12.0,-0.49077028800000005,13.0,-0.7824685273,,,,
5,AB5075_AZI__AZI_040,0.0936029978,0.16206365367859119,2.0,14.0,0.2081993063,18.0,-0.0209933107,,,,
6,AB5075_AZI__AZI_028,-0.1409533918,0.07056964581256844,2.0,15.0,-0.1908536669,19.0,-0.0910531167,,,,
7,AB5075_AZI__AZI_003,-0.53298614135,0.4965147759732435,2.0,16.0,-0.18189717630000002,20.0,-0.8840751064,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.08017510426666667,0.38246291711550334,3.0,21.0,-0.3345429445,28.0,0.4190049923,29.0,0.156063265,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.09741524142894248,3.0,22.0,-0.048936475800000004,23.0,0.1121816648,24.0,-0.0632451891,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.34177266749999996,0.2878706974315493,3.0,25.0,-0.6725575102,26.0,-0.14799751690000001,27.0,-0.20476297540000002,,
11,AB5075_VIR-O_LSO__VIR-O,3.333337309877985e-11,0.6819921865478408,3.0,30.0,-0.1358157627,32.0,-0.6038650724,34.0,0.7396808352,,
12,AB5075_VIR-O_LSO__LSO,-0.5943688496333333,0.5772624927444774,3.0,31.0,-0.7911790383,33.0,-1.0474900899,35.0,0.055562579300000005,,
13,AB5075_Zinc__Control,0.0,0.2842500210421962,3.0,36.0,-0.21670635170000002,37.0,-0.10513415940000001,38.0,0.3218405111,,
14,AB5075_Zinc__Zinc,1.11936161535,0.6034762792600386,2.0,39.0,0.692639446,40.0,1.5460837847,,,,
15,AB5075_biofilm+abx__planktonic,-7.401486830834377e-17,2.0586695810297724,3.0,41.0,2.3411829877,42.0,-0.8138463363,44.0,-1.5273366514,,
16,AB5075_biofilm+abx__biofilm,1.8803036805666666,0.5556183771733914,3.0,43.0,1.3106175458,45.0,2.420695299,46.0,1.9095981969,,
17,AB5075_biofilm+abx__cip_biofilm,0.9543807947666667,0.27216251675241276,3.0,47.0,0.7407327764,48.0,0.8616093914,50.0,1.2608002165,,
18,AB5075_biofilm+abx__tet_biofilm,-0.12403078036666669,0.10836594038237997,3.0,49.0,-0.1112557114,51.0,-0.23821801450000002,52.0,-0.0226186152,,
19,AB5075_gigAB__kan_gigB,-0.8832364633666666,1.109004576827772,3.0,53.0,-1.3616857568,54.0,-1.6727031487000001,55.0,0.3846795154,,
20,AB5075_gigAB__gigB,-1.9307545701666669,0.09770211551540202,3.0,56.0,-1.8921205301000001,57.0,-2.041866261,58.0,-1.8582769194000002,,
21,AB5075_gigAB__kan_gigA,-0.6834128608,1.1924200352261418,3.0,59.0,0.6848763027,60.0,-1.5006142507,61.0,-1.2345006344,,
22,AB5075_gigAB__gigA,-1.9393078289333332,0.1960832203187262,3.0,62.0,-1.883259502,63.0,-1.7773515511,64.0,-2.1573124337,,
