,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.38729569300721156,0.146210802843594,2.0,0.0,0.4906823431806462,1.0,0.2839090428337769,,
1,Chrom__sac_sta,-1.180220901826563,0.09742441032955336,2.0,2.0,-1.111331440629435,3.0,-1.2491103630236908,,
2,Chrom__sac_MW001,8.881784197001252e-16,0.10339947937086785,2.0,4.0,0.07311447303430008,5.0,-0.0731144730342983,,
3,Chrom__sac_fadR,0.04618168906124964,0.05528081680800012,2.0,6.0,0.0852711294957178,7.0,0.007092248626781482,,
4,FadR__wt_p,8.881784197001252e-16,0.21009465775956135,2.0,8.0,-0.14855935719285185,9.0,0.14855935719285362,,
5,FadR__ko_p,0.027490346925460152,0.17779813536130573,2.0,10.0,-0.09823192027084282,11.0,0.15321261412176312,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.1532003271822375,3.0,12.0,0.10259137749878278,27.0,-0.17610192735917174,50.0,0.07351054986038719
7,GDGT__80_3.5_stat,-1.9915666732916713,0.07390845246342286,3.0,13.0,-2.0613435938585525,20.0,-1.9992322417562869,42.0,-1.9141241842601744
8,GDGT__80_2.4_log,-0.8073503332274393,0.5015906398819654,3.0,14.0,-0.817960628147981,37.0,-0.300538718960933,41.0,-1.303551652573404
9,GDGT__75_3.5_stat,-1.6511356027078659,0.4111134527858255,3.0,15.0,-1.1893238038600202,24.0,-1.9772342954260864,28.0,-1.786848708837491
10,GDGT__80_1.6_stat,-1.7557436416263563,0.07938729646272599,3.0,16.0,-1.809387300973704,17.0,-1.7932965833971704,33.0,-1.6645470405081948
11,GDGT__75_2.4_stat,-1.4922920192819682,0.1297518421109551,3.0,18.0,-1.5932663696977034,26.0,-1.3459472624763134,31.0,-1.5376624256718883
12,GDGT__80_2.4_stat,-1.438089372693178,0.19599719471070606,3.0,19.0,-1.4646871919053892,29.0,-1.2301515221108836,30.0,-1.6194294040632613
13,GDGT__80_1.6_log,-0.34476961667825634,0.09904965124416502,2.0,21.0,-0.414808296747168,39.0,-0.2747309366093447,,
14,GDGT__65_3.5_stat,-1.1871230276340483,0.3520931978242205,3.0,22.0,-0.7861251157223208,23.0,-1.4456747693620997,34.0,-1.3295691978177242
15,GDGT__75_1.6_stat,-1.3572651060630558,0.18986034679585748,3.0,25.0,-1.4765344070136877,32.0,-1.4569354356527209,38.0,-1.138325475522759
16,GDGT__75_1.6_log,-0.23540169478725395,0.3663586327421177,2.0,35.0,0.023652978770929426,36.0,-0.4944563683454373,,
17,GDGT__65_2.4_stat,0.07783407035138919,0.10734626392942792,3.0,40.0,0.1577218455370275,46.0,-0.04418708517551195,49.0,0.11996745069265202
18,GDGT__65_2.4_log,0.14163870464664421,0.03776108998819733,3.0,43.0,0.10213776146354014,44.0,0.1773784392865867,47.0,0.14539991318980586
19,GDGT__80_3.5_log,-0.7254744145547759,0.2229079564439063,3.0,45.0,-0.4693898453367762,51.0,-0.8310784037222305,52.0,-0.8759549946053209
20,GDGT__65_1.6_log,0.37893896543539896,0.16678611892571935,3.0,48.0,0.4614663002246999,53.0,0.18697845425915105,54.0,0.4883721418223459
21,NutLim__t0,8.881784197001252e-16,0.10453406022896133,2.0,55.0,-0.07391674285286065,56.0,0.07391674285286243,,
22,NutLim__t05,-1.4725459532756364,0.33992529098208374,3.0,57.0,-1.7885983527735778,58.0,-1.1129450427419307,59.0,-1.5160944643114007
23,NutLim__t1,-1.8785470555966715,0.3454728888468493,3.0,60.0,-2.220286014059627,61.0,-1.529457543457335,62.0,-1.8858976092730524
24,NutLim__t15,-1.9567578429339954,0.3125825853798877,3.0,63.0,-2.16470751685247,64.0,-1.5972921597186254,65.0,-2.108273852230891
25,NutLim__t2,-2.096971241463068,0.3135211724025876,3.0,66.0,-2.130718410755845,67.0,-1.7679416509986972,68.0,-2.392253662634663
26,NutLim__t4,-2.966927264691278,0.14221327231633082,2.0,69.0,-2.8663672954616715,70.0,-3.0674872339208847,,
27,UV_irr__wt0,-5.912515847287617e-16,0.030342913423358306,3.0,71.0,0.03225726909290394,72.0,-0.02797320452675933,73.0,-0.004284064566146385
28,UV_irr__wt1,-0.13846780006653425,0.07071045439031899,3.0,74.0,-0.12288886674587295,75.0,-0.2156686561923422,76.0,-0.07684587726138759
29,UV_irr__wt2,-0.35972717726211734,0.07580456516843685,3.0,77.0,-0.3429283789480575,78.0,-0.2937311304444208,79.0,-0.4425220223938737
30,UV_irr__mut0,0.1681415760186411,0.06777678303491212,3.0,80.0,0.09052921141648797,81.0,0.2156617105922738,82.0,0.1982338060471616
31,UV_irr__mut1,-0.00764680223589546,0.10590722118624969,3.0,83.0,0.011287233105109706,84.0,-0.12174396006052568,85.0,0.0875163202477296
32,UV_irr__mut2,-0.11606088503551663,0.15430088148114232,3.0,86.0,-0.01642068819712961,87.0,-0.03796446612265037,88.0,-0.2937975007867699
33,YtrA__overexpr,-0.07279676925757528,0.0693356949537759,3.0,89.0,-0.04322956916581688,90.0,-0.023146107425370488,91.0,-0.15201463118153846
34,YtrA__wt,9.25185853854297e-18,0.30340178101524684,3.0,92.0,-0.1291039208813345,93.0,0.34660120070382305,94.0,-0.21749727982248854
