sample,BSU31620
LBexp_1,12.362
LBexp_2,12.2325
LBexp_3,11.8799
LBtran_1,10.7788
LBtran_2,10.792
LBtran_3,11.3815
LBstat_1,9.971
LBstat_2,9.8338
LBstat_3,9.6263
LBGexp_1,12.056
LBGexp_2,11.7491
LBGexp_3,11.8236
LBGtran_2,11.0483
LBGtran_3,11.2571
LBGstat_1,10.327
LBGstat_2,10.0188
LBGstat_3,10.1705
S0_1,11.7994
S0_2,12.0953
S0_3,11.8413
S1_1,9.7932
S1_2,9.5625
S1_3,9.9204
S2_1,8.968
S2_2,9.0169
S2_3,8.5546
S3_1,9.48
S3_2,9.6495
S4_1,10.4364
S4_2,10.1066
S4_3,9.4882
S5_1,10.0666
S5_2,9.8166
S5_3,10.1806
S6_1,9.6332
S6_2,8.6332
S6_3,9.4252
S6/t_1,9.5704
S6/t_2,8.1532
S6_4,9.5167
S6_5,10.3243
S6_6,10.2849
S7_4,9.9924
S7_5,9.9682
S7_6,10.3311
S8_4,9.5054
S8_5,9.542
G135_1,13.1179
G135_3,11.2129
G150_1,12.6047
G150_2,12.9204
G150_3,12.8288
G180_1,12.4897
G180_2,13.0154
G180_3,11.7268
C30_1,10.0964
C30_2,10.2671
C90_1,10.4116
C90_2,10.6305
BI_1,11.3663
BI_2,11.7367
BC_2,13.5519
BC/t_1,12.3407
BC/t_2,13.2115
BC_1,12.6458
Sw_1,13.3179
Sw_2,13.6808
BT_1,9.4313
BT_2,8.79
B36_1,9.6292
B36_2,9.1999
B60_1,8.9649
B60_2,8.9394
M9exp_1,11.8321
M9exp_2,11.567
M9exp_3,11.4571
M9tran_1,11.1315
M9tran_2,10.6968
M9tran_3,11.1927
M9stat_1,8.4021
M9stat_2,8.4845
M9stat_3,8.1604
M+G_1,11.6381
M+G_2,11.5102
M+G_3,11.6067
Glu_1,11.3056
Glu_2,11.3575
Glu_3,11.3791
Fru_1,11.4214
Fru_2,11.3768
Fru_3,10.6072
Mal_1,11.511
Mal_2,11.5485
Mal_3,12.115
G+S_2,10.1732
G+S_3,10.728
Pyr_1,9.9037
Pyr_2,10.6884
Pyr_3,10.2956
Gly_1,10.6365
Gly_2,11.4077
Gly_3,10.0351
Glucon_1,10.263
Glucon_2,10.7412
Glucon_3,10.1457
aero_1,11.7595
aero_2,11.0607
aero_3,12.0255
nit_1,10.7814
nit_2,10.9535
nit_3,10.7801
ferm_1,10.3903
ferm_2,10.4909
ferm_3,11.2865
T-5.40H_1,11.2673
T-4.40H_1,11.0513
T-3.40H_1,10.8649
T-2.40H_1,10.7763
T-1.40H_1,10.848
T-1.10H_1,11.1736
T-0.40H_1,10.7059
T0.0H_1,10.795
T0.30H_1,9.5095
