,USA300HOU_RS00850
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.9777827094
USA300_LAC_U01-Set001_CAMHB_Control_1,3.4639857678
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.8491858685
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.9512954136
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.2916378006
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.7779935529
USA300_LAC_U01-Set001_CAMHB_Control_2,3.523532056
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.6089402980000003
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.5188979404
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.5378413002
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.5853705513
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.1227738823
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.5325996419
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.3110373284
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.1735933365
USA300_LAC_U01-Set001_R10LB_Control_1,3.637527386
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.4440997533
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.1936126014
USA300_LAC_U01-Set001_R10LB_Control_2,2.555401135
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.606620131
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.3513634376
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.2125348997
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.9382613703000002
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.1426454172
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.9129129402
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.2161228606
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.6245546616
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.6477085352
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.5021850312
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.7911680986
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.1238249563
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,1.7589561224999999
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.2646573231
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,2.8263801333
USA300_LAC_U01-Set004_CAMHB_Control_1,3.598514802
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.7689646656
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.8512027051
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.1080114971
USA300_LAC_U01-Set004_CAMHB_Control_2,3.708059809
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.7536688349
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.1789499898999996
