,PSPTO_RS23745
SRX1828913,0.3769956775
SRX1828914,0.42469063230000004
SRX1828915,0.0250600745
SRX1828916,0.5607608047
SRX1828917,-0.40205575200000004
SRX1828918,0.9508039918000001
SRX3983989,0.4046165969
SRX3983990,-0.5539073624
SRX3983993,-0.3039884727
SRX3983994,0.029963473400000003
SRX3983995,-0.1517819879
SRX3983996,0.0229204164
SRX3983997,-0.0040154429
SRX3983998,-0.4319410803
SRX3983999,-0.2260908772
SRX3984000,-0.2197001244
SRX3984001,0.4984197949
SRX3984002,0.49630948890000004
SRX3984003,0.5852188844
SRX3984004,-0.4977003857
SRX3984005,0.33068946990000003
SRX3984006,0.4140263053
SRX3984007,-0.33566706080000003
SRX3984008,-0.0871607647
SRX3984009,-0.6453527781
SRX3984010,0.5203526117
SRX3984011,-0.15874615890000002
SRX3984012,-0.4499591284
SRX3984013,-0.721650032
SRX3984014,-0.5809761704
SRX3984015,-0.0082395511
SRX3984016,-0.6307004251
SRX3984017,0.6441743373000001
SRX3984019,-0.4945536958
SRX3984020,0.630359553
SRX3984021,0.6322451634
SRX3984022,0.5764332057
SRX3984023,-0.23527490650000002
SRX3984024,-0.2730688667
SRX3984025,0.0164784953
SRX3984026,0.0372250121
SRX3984027,-0.2378407878
SRX3984028,-0.4617925572
SRX3984029,-0.2103477783
SRX3984031,0.312221621
SRX3984032,0.2682243156
SRX3984034,0.0210185649
SRX3984035,-1.5431943456
SRX3984036,0.5902376572
SRX3984037,1.6757225584
SRX3984038,1.2992036817
SRX3984039,0.8794655505000001
SRX3984040,-0.09965663920000001
SRX3984041,0.6348329828
SRX3984042,0.1539504826
SRX3984043,-0.41239802610000004
SRX3984045,0.2718654851
SRX3984046,0.0875775464
SRX3984047,0.5457449936000001
SRX3984048,-0.0628810114
SRX3984049,-0.3989421716
SRX3984050,0.0393095849
SRX3984051,0.0097142757
SRX3984052,-0.9322704418000001
SRX3984056,0.07130156850000001
SRX3984057,-0.0074994834000000005
SRX3984058,0.2314192338
SRX3984059,-0.1409551258
SRX3984061,0.0104137615
SRX3984062,-0.0151043053
SRX3984063,-0.1509852189
SRX3984064,-0.5884649536000001
SRX3984065,-0.2031567698
SRX3984066,-0.3565502568
SRX3984067,-0.4790180436
SRX3984068,-0.4204728754
SRX3984069,-0.37439716510000004
SRX3984070,0.11219142750000001
SRX3984071,-0.12933275800000002
SRX3984073,-0.44253544520000004
SRX3984074,0.1531819564
SRX3984077,-1.0849040352000001
SRX3984078,-0.6775590291
SRX3984079,0.46596879360000004
SRX3984080,0.1266787952
SRX3984082,-0.1134654811
SRX3984084,0.2342256386
SRX6997963,-0.1502275804
SRX6997964,0.2312275416
SRX6997965,0.6190282631
SRX6997967,-0.2246385931
SRX6997968,0.4779033681
SRX6997969,0.4783667125
SRX6997971,0.3748661735
SRX6997972,1.4016124075
SRX6997973,0.4679371805
SRX3159100,0.3080797028
SRX3159101,0.037620223200000004
SRX3159102,0.0376403924
SRX3159103,-0.3833403184
SRX3159000,0.0668879405
SRX3159001,0.5068589268
SRX3159002,1.1208233354
SRX3159003,0.7908361669
SRX3159004,0.7221413082
SRX3159005,0.4674710644
SRX3159006,-1.1589138374
SRX3159007,0.7589233143
SRX3159008,0.08102430370000001
SRX3159009,0.5384678122000001
SRX3159010,1.2672507232
SRX3159012,0.5534027866
SRX3159013,0.1260622843
SRX3159014,-1.6108586178
SRX3159015,1.3750554792
SRX3159016,-0.2593520418
SRX3159017,0.3907639853
SRX3159018,0.1206382498
SRX3159019,0.0714902939
SRX3159020,-0.011699092000000001
SRX3159021,0.257673755
SRX3159022,-0.3692306923
SRX3159023,-0.29288078970000003
SRX3159024,-1.0490604183
SRX3159025,-1.4337100792
SRX3159026,0.47294339620000003
SRX3159027,0.8420794409
SRX3159028,-1.0964119617
SRX3159029,-0.35434630100000003
SRX3159030,-0.300212504
SRX3159034,0.678528633
SRX3159036,-0.09508679560000001
SRX3159037,0.25279860730000003
SRX3159041,-0.8646848104
SRX3159042,-0.1399267662
SRX3159043,-0.2347158675
SRX3159045,-0.4274174899
SRX3159047,-0.7824496110000001
SRX3159048,-0.0154025394
SRX3159049,-0.27063132030000003
SRX3159050,0.0102913551
SRX3159051,-0.9604208928
SRX3159052,-0.7653089436
SRX3159053,-0.5092766939
SRX3159054,0.5625454971
SRX3159055,0.5259495457
