,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.06749253488973321,2.0,0.0,0.0477244291,1.0,-0.0477244291,,,,,,,,
1,Fur__wt_dpd,-3.444682771,0.2365043210579543,2.0,2.0,-3.2774489618000002,3.0,-3.6119165802,,,,,,,,
2,Fur__wt_fe,-1.00190459945,0.11362621231715114,2.0,4.0,-1.0822504647,5.0,-0.9215587342,,,,,,,,
3,Fur__delfur_dpd,-2.77785118025,0.028555232232560297,2.0,6.0,-2.7576595819,7.0,-2.7980427786,,,,,,,,
4,Fur__delfur_fe2,-1.7138616828,0.09302098077694324,2.0,8.0,-1.6480859165,9.0,-1.7796374491,,,,,,,,
5,Acid__wt_ph5,-2.03620038495,0.25955183224523676,2.0,10.0,-1.8526695243,11.0,-2.2197312456000002,,,,,,,,
6,Acid__delgadx_ph5,-1.9955195554,0.004044219453250757,2.0,12.0,-1.9983792504000002,13.0,-1.9926598603999999,,,,,,,,
7,Acid__delgadw_ph5,-1.6209901824500001,0.020957665439345338,2.0,14.0,-1.6061708751000001,15.0,-1.6358094898000002,,,,,,,,
8,Acid__delgade_ph5,-1.8373027066,0.35487839697834606,2.0,16.0,-1.5863657856,17.0,-2.0882396276,,,,,,,,
9,Oxidative__wt_pq,-1.81774304295,0.12586433947169334,2.0,18.0,-1.7287435150000001,19.0,-1.9067425709,,,,,,,,
10,Oxidative__deloxyr_pq,-2.4554961177,0.04464187918977438,2.0,20.0,-2.4870626932,21.0,-2.4239295422,,,,,,,,
11,Oxidative__delsoxr_pq,-2.2672474809,0.19485872214206595,2.0,22.0,-2.4050334047,23.0,-2.1294615571,,,,,,,,
12,Oxidative__delsoxs_pq,-2.35147894305,0.10173345464073813,2.0,24.0,-2.2795425274,25.0,-2.4234153587,,,,,,,,
13,Nac/NtrC__wt_csn,19.197264790600002,0.1755206670366464,2.0,26.0,19.0731529367,27.0,19.3213766445,,,,,,,,
14,Nac/NtrC__wt_cytd,19.4342202644,0.14971425662522467,2.0,28.0,19.3283562983,29.0,19.5400842305,,,,,,,,
15,Nac/NtrC__wt_gln,22.878820615949998,0.23102950897440466,2.0,30.0,22.7154580835,31.0,23.0421831484,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,-8.1765398366,0.09694934601668634,2.0,32.0,-8.1079862966,33.0,-8.2450933766,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,-7.0128502241,0.0779049557516078,2.0,34.0,-7.0679373466,35.0,-6.9577631016,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,-7.306985859,0.48013492393651885,2.0,36.0,-7.6464925196,37.0,-6.9674791984,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,-3.1222546209,0.6461789450431773,2.0,38.0,-3.5791721348000003,39.0,-2.665337107,,,,,,,,
20,Misc__wt_no_te,-2.0310002698,0.2506156108454124,2.0,40.0,-1.8537882719,41.0,-2.2082122677,,,,,,,,
21,Misc__bw_delcbl,-0.3810057143,0.021225786117924916,2.0,42.0,-0.3960146116,43.0,-0.36599681700000003,,,,,,,,
22,Misc__bw_delfabr,-1.0701739216,0.1554050101394934,2.0,44.0,-0.9602859851000001,45.0,-1.1800618581,,,,,,,,
23,Misc__bw_delfadr,-1.65154058215,0.4999740390790159,2.0,46.0,-2.0050756156,47.0,-1.2980055487,,,,,,,,
24,Misc__nitr_031,15.345332009,,1.0,48.0,15.345332009,,,,,,,,,,
25,Omics__wt_glu,-0.4674742845,0.05063651141899296,2.0,49.0,-0.5032797051,50.0,-0.43166886390000003,,,,,,,,
26,Omics__wt_gly,2.0612653235,0.24370841022176068,2.0,51.0,2.233593193,52.0,1.8889374540000001,,,,,,,,
27,Omics__wt_thr,1.6454987769000002,0.21492624769483873,2.0,53.0,1.7974745841000002,54.0,1.4935229697,,,,,,,,
28,Omics__bw_ac,2.39873591025,0.09436793992843334,2.0,55.0,2.3320077,56.0,2.4654641205,,,,,,,,
29,Omics__bw_fum,1.8529619526499999,0.3775530335065029,2.0,57.0,1.5859916424,58.0,2.1199322629,,,,,,,,
30,Omics__bw_glc,-0.45919840555,0.030330107305733798,2.0,59.0,-0.48064503010000004,60.0,-0.437751781,,,,,,,,
31,Omics__bw_pyr,2.3414262412999998,0.3926167570252143,2.0,61.0,2.06380427,62.0,2.6190482126,,,,,,,,
32,OmpR__wt_nacl,-0.9607618611500001,0.25229139275208806,2.0,63.0,-0.7823649065,64.0,-1.1391588158000001,,,,,,,,
