,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007914435250572978,,1.0,0.0,-0.007914435250572978
1,Cr__2,-0.014354519563757582,,1.0,1.0,-0.014354519563757582
2,Cr__3,-0.011813858825306084,,1.0,2.0,-0.011813858825306084
3,Cr__4,-0.004921497424256415,,1.0,3.0,-0.004921497424256415
4,Cr__5,0.0029200330433506324,,1.0,4.0,0.0029200330433506324
5,Cr__6,0.005838528708505568,,1.0,5.0,0.005838528708505568
6,Fe__1,-0.006627902519116085,,1.0,6.0,-0.006627902519116085
7,Fe__2,-0.01999832910109534,,1.0,7.0,-0.01999832910109534
8,Fe__3,-0.031837640026481845,,1.0,8.0,-0.031837640026481845
9,Fe__4,-0.053931991234403134,,1.0,9.0,-0.053931991234403134
10,Fe__5,-0.06206211972336696,,1.0,10.0,-0.06206211972336696
11,Fe__6,-0.0500073621049323,,1.0,11.0,-0.0500073621049323
12,Cd__1,0.004213863861362327,,1.0,12.0,0.004213863861362327
13,Cd__2,0.0020548216654965846,,1.0,13.0,0.0020548216654965846
14,Cd__3,0.005135044594081767,,1.0,14.0,0.005135044594081767
15,Cd__4,0.004488988255289659,,1.0,15.0,0.004488988255289659
16,Cd__5,0.004728460249737339,,1.0,16.0,0.004728460249737339
17,Cd__6,0.01075192423931044,,1.0,17.0,0.01075192423931044
18,Zn__1,-0.01874740059659551,,1.0,18.0,-0.01874740059659551
19,Zn__2,-0.020324114700749903,,1.0,19.0,-0.020324114700749903
20,Zn__3,-0.0031520161172842675,,1.0,20.0,-0.0031520161172842675
21,Zn__4,0.0045581254009117046,,1.0,21.0,0.0045581254009117046
22,Zn__5,0.02075196281575064,,1.0,22.0,0.02075196281575064
23,Zn__6,0.02091279706788014,,1.0,23.0,0.02091279706788014
24,Cu__1,0.0036018062485729968,,1.0,24.0,0.0036018062485729968
25,Cu__2,0.00565295008562406,,1.0,25.0,0.00565295008562406
26,Cu__3,0.019002585297052642,,1.0,26.0,0.019002585297052642
27,Cu__4,0.03635066558766432,,1.0,27.0,0.03635066558766432
28,Cu__5,0.053487208128927585,,1.0,28.0,0.053487208128927585
29,Cu__6,0.06442096549758268,,1.0,29.0,0.06442096549758268
30,Pb__1,-0.003310923486100745,,1.0,30.0,-0.003310923486100745
31,Pb__2,-0.006660947716623144,,1.0,31.0,-0.006660947716623144
32,Pb__3,-0.002860254193182839,,1.0,32.0,-0.002860254193182839
33,Pb__4,0.0017095855379538193,,1.0,33.0,0.0017095855379538193
34,Pb__5,-0.0002447291605538875,,1.0,34.0,-0.0002447291605538875
35,Pb__6,0.008064569623021652,,1.0,35.0,0.008064569623021652
