sample,BSU37220
LBexp_1,12.3512
LBexp_2,12.6069
LBexp_3,12.5171
LBtran_1,10.7499
LBtran_2,10.5883
LBtran_3,10.7209
LBstat_1,8.9002
LBstat_2,9.1068
LBstat_3,8.8503
LBGexp_1,12.868
LBGexp_2,12.1906
LBGexp_3,12.205
LBGtran_2,9.7529
LBGtran_3,9.7576
LBGstat_1,8.2852
LBGstat_2,8.1503
LBGstat_3,8.4466
S0_1,10.6035
S0_2,10.4443
S0_3,10.5618
S1_1,11.5981
S1_2,11.6379
S1_3,11.7049
S2_1,11.4081
S2_2,10.9793
S2_3,11.0396
S3_1,10.3987
S3_2,10.5071
S4_1,10.7431
S4_2,10.3663
S4_3,10.1756
S5_1,10.3297
S5_2,10.0628
S5_3,10.4575
S6_1,9.3907
S6_2,8.6371
S6_3,9.8958
S6/t_1,9.4639
S6/t_2,8.2376
S6_4,9.4136
S6_5,9.8223
S6_6,10.1952
S7_4,9.7018
S7_5,9.5744
S7_6,9.8954
S8_4,9.5387
S8_5,9.33
G135_1,11.6736
G135_3,9.7231
G150_1,11.5366
G150_2,11.9043
G150_3,11.6871
G180_1,10.9316
G180_2,11.2086
G180_3,9.9846
C30_1,10.2444
C30_2,10.5609
C90_1,11.2279
C90_2,11.4666
BI_1,12.9497
BI_2,13.296
BC_2,13.1634
BC/t_1,12.1371
BC/t_2,12.8695
BC_1,12.0839
Sw_1,14.1649
Sw_2,14.505
BT_1,10.3578
BT_2,9.8757
B36_1,12.5212
B36_2,12.247
B60_1,11.9319
B60_2,11.5982
M9exp_1,12.5871
M9exp_2,12.2085
M9exp_3,11.569
M9tran_1,11.062
M9tran_2,11.1156
M9tran_3,11.7058
M9stat_1,8.3044
M9stat_2,8.6655
M9stat_3,8.2582
M+G_1,11.0762
M+G_2,10.8363
M+G_3,11.0196
Glu_1,11.6351
Glu_2,11.5942
Glu_3,11.489
Fru_1,11.2595
Fru_2,11.2381
Fru_3,10.7882
Mal_1,10.6768
Mal_2,10.6831
Mal_3,10.8005
G+S_2,10.9019
G+S_3,11.3227
Pyr_1,10.8801
Pyr_2,11.5978
Pyr_3,11.4323
Gly_1,11.1471
Gly_2,11.4034
Gly_3,10.2264
Glucon_1,10.8528
Glucon_2,11.5376
Glucon_3,10.4343
aero_1,12.3393
aero_2,11.2277
aero_3,12.2265
nit_1,11.9575
nit_2,12.4196
nit_3,12.138
ferm_1,10.1415
ferm_2,10.0612
ferm_3,10.878
T-5.40H_1,12.6973
T-4.40H_1,12.5224
T-3.40H_1,12.0927
T-2.40H_1,11.7464
T-1.40H_1,11.523
T-1.10H_1,11.4377
T-0.40H_1,11.6237
T0.0H_1,11.4224
T0.30H_1,10.1149
T1.0H_1,9.3755
T1.30H_1,9.234
T2.0H_1,9.0292
T2.30H_1,9.4173
T3.0H_1,8.9327
T3.30H_1,9.2518
T4.0H_1,9.1649
T5.0H_1,8.7597
HPh_1,10.8999
HPh_2,10.7922
HPh_3,10.9534
LPh_1,12.2201
LPh_2,11.1739
LPh_3,10.4848
LPhT_1,10.6752
LPhT_2,10.9842
LPhT_3,10.6913
SMMPr_1,10.5799
SMMPr_2,10.7978
SMMPr_3,11.2259
HiTm_1,10.1914
HiTm_2,10.1681
HiTm_3,10.3684
LoTm_1,12.4266
LoTm_2,12.3723
LoTm_3,12.168
HiOs_1,11.945
HiOs_2,11.8424
HiOs_3,11.7861
BMM_1,11.4161
BMM_2,10.9779
BMM_3,11.4731
Heat_1,11.7231
Heat_2,11.7806
Heat_3,11.685
Cold_1,11.595999999999998
Cold_2,10.7359
Cold_3,10.417
Etha_1,9.1944
Etha_2,9.5419
Etha_3,9.4041
SMM_1,11.3864
SMM_2,11.2238
SMM_3,11.4152
Salt_1,13.3079
Salt_2,13.1901
Salt_3,13.2036
Mt0_1,12.0207
Mt0_3,12.2448
M0t45_1,11.4316
M0t45_2,12.5085
M0t45_3,12.3677
M0t90_1,9.5523
M0t90_2,9.1746
M0t90_3,10.2323
M40t45_1,11.2721
M40t45_2,11.604
M40t45_3,12.4309
M40t90_1,9.6923
M40t90_2,9.2997
M40t90_3,10.2028
dia0_1,12.1441
dia0_2,12.3838
dia0_3,12.8542
dia5_1,11.6885
dia5_2,11.5968
dia5_3,11.6807
dia15_1,11.6769
dia15_2,12.5028
dia15_3,11.4431
Diami_1,11.2261
Diami_2,11.9518
Diami_3,11.5361
Paraq_1,12.5673
Paraq_2,12.7042
Paraq_3,11.5032
H2O2_1,12.4077
H2O2_2,12.7717
H2O2_3,12.4555
Oxctl_1,11.4447
Oxctl_2,11.1725
Oxctl_3,12.0162
GM-0.1_1,11.7218
GM-0.2_1,11.7551
GM+5_1,11.8536
GM+15_1,12.539
GM+25_1,12.7571
GM+45_1,12.5623
GM+60_1,12.2047
GM+90_1,11.4029
GM+120_1,9.4108
GM+150_1,10.3531
GM-0.1_2,12.1194
GM-0.2_2,11.8926
GM+5_2,12.3955
GM+10_2,12.4796
GM+15_2,12.4054
GM+25_2,12.6302
GM+45_2,11.798
GM+60_2,11.5611
GM+90_2,11.2505
GM+150_2,9.1249
GM-0.1_3,12.5797
GM-0.2_3,12.4744
GM+5_3,12.5822
GM+10_3,11.5635
GM+15_3,12.5227
GM+25_3,12.2543
GM+45_3,12.206
GM+60_3,11.7947
GM+90_3,11.3241
GM+120_3,10.5711
GM+150_3,10.0337
MG-0.1_1,11.1999
MG+5_1,11.2083
MG+10_1,11.2957
MG+15_1,10.5453
MG+25_1,11.136
MG+45_1,11.1493
MG+120_1,10.6581
MG+150_1,10.5054
MG-0.1_2,10.4501
MG-0.2_2,11.0003
MG+5_2,10.9755
MG+10_2,10.8944
MG+15_2,11.5524
MG+25_2,10.9319
MG+45_2,11.0148
MG+60_2,11.3949
MG+90_2,10.9862
MG+120_2,11.4489
MG-0.1_3,11.2123
MG-0.2_3,10.9137
MG+5_3,10.674
MG+10_3,10.3874
MG+15_3,10.8922
MG+25_3,10.845
MG+45_3,11.5288
MG+60_3,11.3844
MG+90_3,11.2634
MG+120_3,10.8362
MG+150_3,10.6354
