k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.03181906670331955,,,
12,Zinc - Intermediate,False,-0.026940055011984813,,,
8,Zinc - Fast,False,0.02528848990797997,,,
10,Copper,False,0.012293553771451115,,,
1,UC-2,False,-0.011994193950667977,,,
7,Zinc - Steady,False,-0.009494710222352295,,,
14,UC-7,False,0.005466233775950968,,,
13,UC-6,False,0.004580989368259907,,,
9,UC-5,False,0.004292175558070282,,,
3,Cadmium,False,0.003932885869871825,,,
11,Chromium,False,-0.003013994498178363,,,
5,Lead,False,-0.0022051711892709137,,,
2,UC-3,False,0.002099697170779109,,,
4,UC-4,False,0.0017275292344857008,,,
0,UC-1,False,0.0014916671894025055,,,
