,PSPTO_RS26010
SRX3159048,-1.5118547899
SRX3159049,0.7931315661
SRX3159050,-0.2170259997
SRX3159051,0.0205940854
SRX3159052,0.48533065340000003
SRX3159053,-1.2081944307999999
SRX3159054,-1.4937745496
SRX3159055,1.1375398036
SRX3159056,1.6736615455
SRX3159057,0.1655466451
SRX3159058,0.17076402270000002
SRX3159060,0.1870200725
SRX3159061,1.0664117234
SRX3159062,-3.4422967324
SRX3159063,-0.9984427498
SRX3159066,0.49953467370000004
SRX3159069,0.7467587437000001
SRX3159070,0.7586544811
SRX3159071,0.6515348755
SRX3159073,-2.2116754319
SRX3159074,0.2243346658
SRX3159075,-0.1711218431
SRX3159076,-0.1321519052
SRX3159080,-1.5613549054
SRX3159082,0.5198635571
SRX3159083,0.7813787341
SRX3159086,-3.4422967324
SRX3159087,0.09215470910000001
SRX3159088,0.1182134438
SRX3159089,-3.4422967324
SRX3159090,-1.5151062509000002
SRX3159091,-3.4422967324
SRX3159092,0.0159931694
SRX3159093,0.0193238314
SRX3159094,-0.38962110640000003
SRX3159095,-0.2798812106
SRX3159096,0.786435281
SRX3159097,0.7053058732
SRX3159098,0.4285553134
SRX3159099,-3.4422967324
SRX3158988,1.0618501313
SRX3158989,-2.7210945385
SRX3158990,-2.7210945385
SRX3158991,-0.2752481082
SRX3158992,0.0478038298
SRX3158996,-1.1096539611
SRX3644656,0.2675355056
SRX3644657,-0.0373267169
SRX3644658,-0.2302087887
SRX3644659,0.619947808
SRX3644660,-0.0463892128
SRX3644661,-0.45176377090000003
SRX3644662,-0.7289393142
SRX3644663,-0.2342663163
SRX3644664,-0.4850591533
SRX3644665,0.1601809769
SRX3644666,-0.22481368670000001
SRX3644667,-0.036891634300000004
SRX3644668,-0.3595840369
SRX3644669,-0.3554829581
SRX3644670,-0.5522714127
SRX3644671,0.0879815755
SRX3644672,0.0505633033
SRX3644673,-0.0543121914
