,SP5448_05750
SRX1726505,0.0659145614
SRX1726506,0.12785943160000002
SRX1726507,-0.1937739931
SRX1726508,-2.3414816109
SRX1726509,-2.2043906791
SRX1726510,-0.9736536391
SRX1726511,-2.5118713575
SRX1726512,-2.0114641189
SRX1726513,-2.6662989925
SRX1081650,0.9184524185
SRX1081651,0.0112983493
SRX1081652,-0.1033997177
SRX1081653,0.2203255527
SRX1081654,-0.0485603238
SRX1081655,0.8499359266000001
SRX1081656,-0.1993270331
SRX1081657,-0.5058934357
SRX1081658,-0.19832893640000002
SRX1081659,-0.8423291387
SRX1081660,0.08877085800000001
SRX1081661,-0.18840557630000002
SRX1081662,0.0584645965
SRX1081663,0.1858447657
SRX1081664,0.12032599170000001
SRX1081665,-0.18300926720000002
SRX1081666,0.1129273949
SRX1081668,0.28955691580000004
SRX1081669,-0.1711123049
SRX1081670,-0.2306074434
SRX1081671,-0.18492959250000002
SRX1081672,-0.9656056146
SRX1081673,-1.9324335540000002
SRX1081674,-1.7517662567999999
SRX1081675,-1.4363538901
SRX1081676,-0.8403909275
SRX1081677,-1.5085942603
SRX1081678,-0.9465358298000001
SRX1081679,-1.6172423706
SRX1081680,-1.3359685207
SRX1081681,-1.4653398844
SRX1081682,-1.8558747278
SRX1081683,-1.6721118415
SRX1081684,-2.3266955651
SRX1081685,-1.2615100113
SRX1081686,-2.0084861728
SRX1081687,-1.6995069654
SRX1081688,-1.3075368805
SRX1081689,-1.2786532476999999
SRX1081690,-1.3868153777
SRX1081691,-1.3218683004
SRX1081692,-1.3014297388
SRX1962715,-0.0741544933
SRX1962716,-0.0505423479
SRX1962717,0.1246968412
SRX1962718,0.126669281
SRX1962719,-0.2836261922
SRX1962720,-0.29571914120000004
SRX1962721,-0.06295503570000001
SRX4892146,0.013296451300000001
SRX4892147,-0.0047252144
SRX4892148,0.012701763900000001
SRX4892149,-0.021273000900000002
SRX4892150,-0.44546878560000003
SRX4892151,-0.34917225350000003
SRX4892152,-0.28045060450000003
SRX4892153,-0.41311627780000004
SRX4892154,0.0949260387
SRX4892155,-0.1713707167
SRX4892156,-0.3431964416
SRX4892157,-0.221292167
SRX4892158,-0.14039009800000002
SRX4892159,-0.1073680363
SRX4892160,-0.0268320314
SRX4892161,-0.2695958021
SRX7620814,-0.10743073700000001
SRX7620815,-0.2034975515
SRX7620816,-0.11784457
SRX7620817,-1.2547291306
SRX7620818,-1.1519668952
SRX7620819,-1.1901913123
SRX7620856,0.0027915055000000003
SRX7620857,-2.3759528635000002
SRX7620858,0.1877223337
SRX7620859,-2.2525004266
SRX7620860,-0.31647510840000004
SRX7620861,-2.3404632508
SRX7620862,-0.06493678600000001
SRX7620863,-1.2663245962
SRX7620864,0.24410531640000002
SRX7620865,-1.3386433823
SRX7620866,0.24960432810000002
SRX7620867,-1.8487117047
SRX2161502,-0.0507002999
SRX2161503,-0.10916751
SRX2161504,0.15986780990000002
SRX2161505,-0.1407492334
SRX2161506,0.1344386697
SRX2161507,-0.338410144
SRX2161508,0.1015341934
SRX2161509,0.035489899000000005
SRX2161510,0.0387743783
SRX2161511,-0.1945986254
SRX2161512,-0.4475473636
SRX2161513,-0.4291401528
SRX2161514,-1.5249737204
SRX2161515,-1.7463642058
SRX2161516,-1.4262991454
SRX2161517,-1.0259984385
SRX2161518,-0.9464843657
SRX2161519,-0.8409101711
SRX2161520,-0.9063446813
SRX2161521,-1.3124648563
SRX2161522,-1.0348982956
SRX2161523,-1.0233654512
SRX2161524,-1.1087874609
SRX2161525,-1.074203844
