k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.01023803542368114,,,
10,Copper,False,-0.008353041196241973,,,
3,Cadmium,False,-0.008293734956532716,,,
5,Lead,False,-0.006494025932624936,,,
14,UC-7,False,-0.005065046329982579,,,
7,Zinc - Steady,False,-0.0048232405167073006,,,
0,UC-1,False,-0.003196473813150078,,,
4,UC-4,False,0.0023223844380117955,,,
1,UC-2,False,0.0010905335698043928,,,
6,Iron,False,0.0010076305968686938,,,
2,UC-3,False,-0.0008903920050943269,,,
9,UC-5,False,-0.0008443117307229753,,,
8,Zinc - Fast,False,-0.0005552799833822064,,,
12,Zinc - Intermediate,False,-4.216420908840037e-05,,,
13,UC-6,False,-1.2943757422689829e-06,,,
