,STM2347
SRX3136375,0.1231881211
SRX3136376,-0.045959325700000005
SRX3136377,0.046047254700000005
SRX3136378,-0.12327605
SRX3136379,0.7322971576
SRX3136380,0.4803058267
SRX3136381,0.6513843903000001
SRX3136382,0.6465760392000001
SRX8914620,0.0036371169
SRX8914621,-0.06344746130000001
SRX8914622,0.0598103444
SRX8914623,-0.9553710656000001
SRX8914625,-0.4586711517
ERX3503512,0.0269321845
ERX3503513,-0.0646761226
ERX3503514,0.0377439381
ERX3503515,0.38335540230000004
ERX3503516,0.34622223950000003
ERX3503517,0.27315136500000003
ERX3503518,-0.07735716470000001
ERX3503519,-0.026088793500000002
ERX3503520,0.0800220995
SRX2195704,0.1494169304
SRX2195705,-0.1494169304
SRX2195706,-0.4696122495
SRX2195707,-0.4293187833
SRX2195708,-0.1080502126
SRX2195709,-0.0512538629
SRX2195710,-0.0082140754
SRX2195711,0.3093873374
ERX3467881,-0.0028016216
ERX3467883,0.0028016216
SRX3798491,0.4133825524
SRX3798492,0.6634025366
SRX3798499,-0.2000916641
SRX3798500,-0.7299437353
SRX3798501,0.3045336457
SRX3798502,0.2410440165
SRX3798503,-0.1292255452
SRX3798504,-0.6108139185
SRX3798506,-1.1751160824
SRX3798507,-0.7883670172
SRX3798508,-0.8693259911000001
SRX3798509,-0.0014443785
SRX3798510,0.1345047588
SRX3798517,0.8028571834
SRX3798518,-0.1330603803
SRX4341761,0.5306517162000001
SRX4341762,0.7673538042
SRX4341763,0.6955381431000001
SRX4341764,0.3861158757
SRX4341765,0.44216826210000004
SRX4341766,0.5729666889
SRX4341767,-0.1964733116
SRX4341768,0.252602747
SRX4341769,-0.056129435400000004
SRX1258665,0.6603136676
SRX1258666,0.4061802473
SRX1258667,0.4431456393
SRX1258669,0.0071270591
SRX1258670,-0.0071270591
ERX2079594,-0.3087509343
ERX2079595,-0.39721642090000003
ERX2079596,-0.18012617890000002
ERX2079597,-0.052413094
ERX2079598,-0.0339977634
ERX2079599,0.0864108574
SRX2804001,0.49391423500000003
SRX2804004,0.0281880439
SRX2804005,0.012425234
SRX2804006,0.1353788698
SRX2804007,0.1863142904
SRX2804008,0.0389920218
SRX2804009,-0.3014313907
SRX2804010,0.4081243544
SRX2804011,0.7237907564
SRX2804012,-0.2472047119
SRX2804013,0.08760139950000001
SRX2804014,0.1870283326
SRX2804015,0.0699753474
SRX2804016,0.0826856243
SRX2804017,-0.1305139123
SRX2804019,-0.0097390943
SRX2804020,0.2794943956
SRX2804021,0.2831661229
SRX2804022,0.3268909345
SRX2804023,0.2647033119
SRX2804024,0.5075149163
SRX2804027,-0.016211981
SRX2804028,-0.2803617422
SRX2804029,0.29657372320000003
SRX2804030,-0.19834002990000002
SRX2804031,-0.1263709926
SRX2804032,-0.1672822574
SRX2804033,0.003281645
SRX2804034,0.2704625735
SRX2804035,-0.2770898543
SRX2804036,-0.2787265855
SRX2804037,-0.061214513500000005
SRX2804038,-0.0174265004
SRX2804039,0.3764140751
SRX2804040,-0.0119425222
SRX2804041,0.044639428700000004
SRX2804042,0.0630562628
SRX2804043,0.0700665089
SRX2804044,0.20121460530000002
SRX2804045,-0.3903763022
SRX2804046,0.1369783905
SRX2804047,-0.3199344628
SRX2804048,0.1568232732
SRX2804049,0.2127733266
SRX2804050,-0.6279007517
