,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.4218123496652105,3.0,0.0,-0.0114852549,1.0,0.4274376891,2.0,-0.4159524342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,2.2085693559333333,0.1392234655672513,3.0,3.0,2.1630741286,4.0,2.0977849076,5.0,2.3648490316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.2710261377666665,0.3444493490511954,3.0,6.0,1.0639745176,7.0,1.0804557493,8.0,1.6686481464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7619081297182014e-12,0.6853459979316198,21.0,9.0,0.1296091677,10.0,-0.17674928780000002,11.0,-0.2603729781,12.0,-0.7745240065,13.0,-0.1027689566,14.0,-0.7819927605,15.0,0.1455476446,16.0,-0.5457642508,17.0,-0.7085945365,18.0,0.4755247956,19.0,-0.5164118329,20.0,-0.1042180147,21.0,0.1017757891,22.0,-0.3574660792,23.0,-0.2983834502,24.0,1.8191374726,25.0,1.1532416717,26.0,1.2949256496000001,27.0,-0.0278912743,28.0,-0.4315909999,29.0,-0.033033763
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.6166148041047619,0.5392319472220235,21.0,30.0,0.9077074209,31.0,0.2937387433,32.0,0.3265944556,33.0,0.6031474589,34.0,0.2938856207,35.0,0.5482973956,36.0,0.5873886131,37.0,0.08778987320000001,38.0,0.7930266312,39.0,0.2839623285,40.0,0.3583754041,41.0,0.0113410095,42.0,-0.0244781199,43.0,0.0322410278,44.0,-0.0039927799,45.0,1.7682925453,46.0,1.0143722188,47.0,1.6720338584,48.0,0.9723230714000001,49.0,1.2735553958999999,50.0,1.1493087138
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.33333360913457e-11,0.193792771289814,3.0,51.0,-0.2123540113,52.0,0.0450626159,53.0,0.1672913953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.0272076613,0.3345170053490088,4.0,54.0,-0.5504473654,55.0,-1.2679225051,56.0,-1.0389239033,57.0,-1.2515368714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.1155047124929639,4.0,58.0,-0.1340770615,59.0,0.061259965300000004,60.0,-0.052031853600000004,61.0,0.12484894980000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.09684645765000001,0.10605830209831596,4.0,62.0,-0.17921222480000001,63.0,0.017137168600000002,64.0,-0.19471895760000002,65.0,-0.0305918168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.17121879692500003,0.030432040101872598,4.0,66.0,-0.1953492551,67.0,-0.18200450840000001,68.0,-0.12664847170000001,69.0,-0.18087295250000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.034511944999999995,0.20685856469069383,4.0,70.0,-0.1525601023,71.0,-0.13221440010000002,72.0,0.1727386633,73.0,0.2500836191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666686549389926e-11,0.42572419177253584,6.0,74.0,-0.187417824,75.0,-0.38079747080000004,76.0,-0.4807017107,86.0,0.6340669267,88.0,0.2661957237,90.0,0.14865435500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,2.179729700533333,0.32190538071684666,6.0,77.0,1.969042354,78.0,2.0090186812,79.0,1.7496149559,87.0,2.4375994249,89.0,2.5976683181,91.0,2.3154344691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.39243141786666663,0.112218671596791,3.0,80.0,-0.5208395714,82.0,-0.3432785814,84.0,-0.3131761008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.9553500785000002,0.03675049077320417,3.0,81.0,1.9281880763,83.0,1.9971670106000001,85.0,1.9406951486000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-1.1564823173178714e-17,0.3357530499537776,3.0,92.0,0.3546650758,93.0,-0.31294088410000004,94.0,-0.0417241917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.12638157066666666,0.21875096603135114,3.0,95.0,-0.2292090257,96.0,-0.2747724252,97.0,0.12483673890000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.4468891314666667,0.5437508747917317,3.0,98.0,0.463237579,99.0,-0.10485161080000001,100.0,0.9822814262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.5989914500666667,0.1383278723532726,3.0,101.0,0.7584556227,102.0,0.511323149,103.0,0.5271955785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,1.1483198953333333,0.07451665057955793,3.0,104.0,1.2144391138,105.0,1.0675746706,106.0,1.1629459016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.6963443449666666,0.08688170179832982,3.0,107.0,1.6111440156999999,108.0,1.6930739523,109.0,1.7848150669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.8428343978333335,0.10631044609832266,3.0,110.0,1.9625663463,111.0,1.8064227694000001,112.0,1.7595140778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,2.3895984055999997,0.13278747647330166,3.0,113.0,2.5132688201,114.0,2.2492664765,115.0,2.4062599202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
