,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00827964755880093,,1.0,0.0,0.00827964755880093
1,Cr__2,0.01552452096990022,,1.0,1.0,0.01552452096990022
2,Cr__3,0.02274706010674036,,1.0,2.0,0.02274706010674036
3,Cr__4,0.02864453956887577,,1.0,3.0,0.02864453956887577
4,Cr__5,0.023010563472845788,,1.0,4.0,0.023010563472845788
5,Cr__6,0.017012464498569732,,1.0,5.0,0.017012464498569732
6,Fe__1,-0.009939008069654396,,1.0,6.0,-0.009939008069654396
7,Fe__2,-0.007062656559950119,,1.0,7.0,-0.007062656559950119
8,Fe__3,0.0198623228882478,,1.0,8.0,0.0198623228882478
9,Fe__4,0.050896619252593464,,1.0,9.0,0.050896619252593464
10,Fe__5,0.07919113395598268,,1.0,10.0,0.07919113395598268
11,Fe__6,0.10546390786078848,,1.0,11.0,0.10546390786078848
12,Cd__1,0.008211560062271583,,1.0,12.0,0.008211560062271583
13,Cd__2,0.014063131234374759,,1.0,13.0,0.014063131234374759
14,Cd__3,0.019060421779590324,,1.0,14.0,0.019060421779590324
15,Cd__4,0.022866025783075374,,1.0,15.0,0.022866025783075374
16,Cd__5,0.02180688314132236,,1.0,16.0,0.02180688314132236
17,Cd__6,0.022999346952827883,,1.0,17.0,0.022999346952827883
18,Zn__1,-0.0025408733743280273,,1.0,18.0,-0.0025408733743280273
19,Zn__2,0.0037063612959992867,,1.0,19.0,0.0037063612959992867
20,Zn__3,0.008930992519564454,,1.0,20.0,0.008930992519564454
21,Zn__4,0.014363671272123141,,1.0,21.0,0.014363671272123141
22,Zn__5,0.020082925884216486,,1.0,22.0,0.020082925884216486
23,Zn__6,0.028058042118965516,,1.0,23.0,0.028058042118965516
24,Cu__1,0.00814738252867115,,1.0,24.0,0.00814738252867115
25,Cu__2,0.017846731412680374,,1.0,25.0,0.017846731412680374
26,Cu__3,0.029627402400113717,,1.0,26.0,0.029627402400113717
27,Cu__4,0.03940727757978375,,1.0,27.0,0.03940727757978375
28,Cu__5,0.048820514058091326,,1.0,28.0,0.048820514058091326
29,Cu__6,0.05999217028487663,,1.0,29.0,0.05999217028487663
30,Pb__1,0.009365049929285857,,1.0,30.0,0.009365049929285857
31,Pb__2,0.01826754131533081,,1.0,31.0,0.01826754131533081
32,Pb__3,0.03213857347704288,,1.0,32.0,0.03213857347704288
33,Pb__4,0.05145164322042562,,1.0,33.0,0.05145164322042562
34,Pb__5,0.06720888644297622,,1.0,34.0,0.06720888644297622
35,Pb__6,0.08288817099590479,,1.0,35.0,0.08288817099590479
