,PA3098
SRX7442752,-0.12318688800000001
SRX7442753,0.12318688800000001
SRX7442754,-1.224851053
SRX7442755,-1.168072188
SRX7442756,-0.362210913
SRX7442757,-0.20840323500000002
SRX7442758,-0.16056694
SRX7442759,-1.3741018999999999
SRX7442761,-0.985760645
SRX7874204,0.030223832000000003
SRX7874205,-0.030223832000000003
SRX7874206,-0.43333520400000003
SRX7874207,-0.38535277
SRX8639787,-0.079712477
SRX8639788,0.079712477
SRX8639789,0.9937382650000001
SRX8639790,0.633245013
SRX8639791,-0.6222633940000001
SRX8639792,-0.045485035
SRX8639793,-1.1945685830000001
SRX8639794,-1.133260781
SRX8639795,-0.9795191560000001
SRX8639796,-1.124067847
SRX8639797,0.082983414
SRX8639798,0.5409695520000001
SRX8639800,0.561137376
SRX1156127,0.19530750600000002
SRX1156135,-0.19530750500000002
SRX1156136,-0.72824552
SRX1156137,-0.98482534
SRX1156138,-0.46838762100000003
SRX1156140,-0.457776875
ERX2195929,-0.093986515
ERX2195930,0.093986515
ERX2195931,-0.67988486
ERX2195932,-0.5167660470000001
ERX2195933,0.55947994
ERX2195934,0.275380879
SRX4579961,0.08721179300000001
SRX4579962,0.10473613400000001
SRX4579963,-0.19194792700000002
SRX4579964,-1.427952634
SRX4579965,-1.706590856
SRX4579966,-1.4248952620000002
SRX5630349,-0.007214861
SRX5630350,0.007214861
SRX5630351,-0.24220341
SRX5630352,-0.80328006
SRX1411278,0.191713677
SRX1411287,0.201469388
SRX1411289,0.48425457800000005
SRX1411279,0.101589782
SRX1411280,-0.29330346
SRX1411281,-0.28316085700000004
SRX1411282,-0.01454531
SRX1411283,0.260654873
SRX1411284,0.683152926
SRX1411285,0.506702785
SRX1411286,0.48311598400000005
SRX1411288,0.31857407600000004
SRX2711962,0.059711681
SRX2711963,-0.059711681
SRX2711964,0.14983042300000002
SRX2711965,0.303409931
SRX2711966,0.052084348
SRX2711967,-0.5379335860000001
ERX3558798,-0.109069436
ERX3558799,-0.289724195
ERX3558800,-0.281981945
ERX3558801,-0.224378073
ERX3558802,-0.17400875700000001
ERX3558803,0.145671046
ERX3558804,0.039337425
ERX3558805,-0.010999715
ERX3593017,-1.450704354
ERX3593018,-1.403556133
ERX3593020,-0.1776758
ERX3593021,0.142009657
ERX3593022,0.035666144000000004
SRX7058492,0.35925159900000003
SRX7058494,-0.29987521100000003
SRX7058495,-0.38356918300000004
SRX7058509,-0.35925159900000003
SRX2662717,0.179262308
SRX2662718,0.385636833
SRX2662721,-3.12e-06
SRX2662722,3.12e-06
SRX8143226,0.230747253
SRX8143227,-0.230747254
SRX8143228,0.10855212500000001
SRX8143229,-0.307018844
ERX2456848,-0.280666483
ERX2456849,-0.4428919
ERX2456850,0.13131330900000002
ERX2456851,-0.34513726100000003
ERX2456852,0.334242274
