,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,2.220446049250313e-16,0.09441152139423167,2.0,0.0,-0.0667590269999998,1.0,0.06675902700000025,,,,,,,,
1,fur__wt_dpd,-1.3297166659999995,0.26197909980321393,2.0,2.0,-1.1444694679999996,3.0,-1.5149638639999994,,,,,,,,
2,fur__wt_fe,-0.27005276799999955,0.20062313610110083,2.0,4.0,-0.1281907879999995,5.0,-0.4119147479999996,,,,,,,,
3,fur__delfur_dpd,-1.1105821214999996,0.18690647299157087,2.0,6.0,-1.2427449559999997,7.0,-0.9784192869999996,,,,,,,,
4,fur__delfur_fe2,-0.010112282999999556,0.16870013012720556,2.0,8.0,0.10917672300000048,9.0,-0.1294012889999996,,,,,,,,
5,acid__wt_ph5,-0.47994705199999954,0.10286373704116827,2.0,10.0,-0.5526826979999995,11.0,-0.4072114059999996,,,,,,,,
6,acid__delgadx_ph5,-0.31628933899999945,,1.0,12.0,-0.31628933899999945,,,,,,,,,,
7,acid__delgadw_ph5,-0.31326019299999963,0.019639801752002167,2.0,13.0,-0.29937275599999946,14.0,-0.3271476299999998,,,,,,,,
8,acid__delgade_ph5,-0.0556870914999994,0.14336764573221525,2.0,15.0,0.0456891430000006,16.0,-0.1570633259999994,,,,,,,,
9,oxidative__wt_pq,-0.6279090594999994,0.08766082740146598,2.0,17.0,-0.5659234939999993,18.0,-0.6898946249999995,,,,,,,,
10,oxidative__deloxyr_pq,-0.2826573449999996,0.1303710520853847,2.0,19.0,-0.3748435999999997,20.0,-0.1904710899999995,,,,,,,,
11,oxidative__delsoxr_pq,-0.5630122879999997,0.011819250249553284,2.0,21.0,-0.5713697599999996,22.0,-0.5546548159999998,,,,,,,,
12,oxidative__delsoxs_pq,-0.5449797079999996,0.2985113290043722,2.0,23.0,-0.3339003229999995,24.0,-0.7560590929999997,,,,,,,,
