,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.2119572658439262,2.0,0.0,0.14987642,1.0,-0.14987642,,,,,,,,
1,fur__wt_dpd,0.1424860315,0.2000040303144678,2.0,2.0,0.2839102376,3.0,0.0010618254,,,,,,,,
2,fur__wt_fe,0.23686050045,0.15864352164995776,2.0,4.0,0.12468259050000001,5.0,0.3490384104,,,,,,,,
3,fur__delfur_dpd,0.9429863976,0.7630374447754832,2.0,6.0,1.4825353491,7.0,0.40343744610000004,,,,,,,,
4,fur__delfur_fe2,0.2117131768,0.2955266218057528,2.0,8.0,0.0027442985000000002,9.0,0.4206820551,,,,,,,,
5,acid__wt_ph5,0.1772515267,0.009882208014289302,2.0,10.0,0.18423930300000002,11.0,0.1702637504,,,,,,,,
6,acid__delgadx_ph5,1.3361083039000001,,1.0,12.0,1.3361083039000001,,,,,,,,,,
7,acid__delgadw_ph5,-0.44516997950000003,0.09975455599737923,2.0,13.0,-0.5157071025000001,14.0,-0.3746328565,,,,,,,,
8,acid__delgade_ph5,0.3381544252,0.15479862322395507,2.0,15.0,0.228695269,16.0,0.4476135814,,,,,,,,
9,oxidative__wt_pq,1.35261184245,0.02374512011018388,2.0,17.0,1.335821507,18.0,1.3694021779,,,,,,,,
10,oxidative__deloxyr_pq,2.02823319645,0.34317421626590444,2.0,19.0,1.7855723810000002,20.0,2.2708940119,,,,,,,,
11,oxidative__delsoxr_pq,2.80926713555,0.8038157713552602,2.0,21.0,2.2408835528,22.0,3.3776507183,,,,,,,,
12,oxidative__delsoxs_pq,2.0396899588500004,0.35402794939956456,2.0,23.0,2.2900255226,24.0,1.7893543951000002,,,,,,,,
13,nac_ntrc__wt_csn,-1.2674520925000001,0.004270088875308767,2.0,25.0,-1.2704715013,26.0,-1.2644326837,,,,,,,,
14,nac_ntrc__wt_cytd,-0.8400864538500001,0.1450072363581948,2.0,27.0,-0.7375508537000001,28.0,-0.9426220540000001,,,,,,,,
15,nac_ntrc__wt_gln,-0.872740904,0.11970103886992714,2.0,29.0,-0.9573823203,30.0,-0.7880994877,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.1544823941000001,1.9835309394805214,2.0,31.0,-1.2480857839,32.0,1.5570505721,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.67552048615,0.0802194748504827,2.0,33.0,-0.6187967515,34.0,-0.7322442208000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.49763986825000006,0.21197960016516337,2.0,35.0,-0.34774765550000003,36.0,-0.647532081,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.47476939775000004,0.3336146442467295,2.0,37.0,0.2388682205,38.0,0.7106705750000001,,,,,,,,
20,misc__wt_no_te,0.75558010545,0.3811398998292158,2.0,39.0,1.0250867131999999,40.0,0.4860734977,,,,,,,,
21,misc__bw_delcbl,1.40557468995,0.4877837624060419,2.0,41.0,1.0606594838,42.0,1.7504898961,,,,,,,,
22,misc__bw_delfabr,1.17635277795,0.8389309816186015,2.0,43.0,0.5831389919000001,44.0,1.769566564,,,,,,,,
23,misc__bw_delfadr,1.2673927354999999,1.162240207512855,2.0,45.0,0.44556480340000004,46.0,2.0892206676,,,,,,,,
24,misc__nitr_031,2.7090877769,,1.0,47.0,2.7090877769,,,,,,,,,,
25,omics__wt_glu,-0.1594624705,0.09583462357168697,2.0,48.0,-0.22722778270000002,49.0,-0.0916971583,,,,,,,,
26,omics__wt_gly,0.05297235315,0.2545212627546839,2.0,50.0,-0.1270013577,51.0,0.232946064,,,,,,,,
27,omics__wt_thr,-1.08547084965,0.37647102521531356,2.0,52.0,-0.8192656348,53.0,-1.3516760644999999,,,,,,,,
28,omics__bw_ac,0.09898318330000001,0.3202534468980825,2.0,54.0,-0.1274702007,55.0,0.32543656730000003,,,,,,,,
29,omics__bw_fum,0.801344417,0.9642904297365436,2.0,56.0,1.4832007189,57.0,0.1194881151,,,,,,,,
30,omics__bw_glc,-0.26746844599999997,0.11371879585862159,2.0,58.0,-0.3478797777,59.0,-0.1870571143,,,,,,,,
31,omics__bw_pyr,-0.1324477694,0.6327247379090921,2.0,60.0,-0.5798517222,61.0,0.31495618340000003,,,,,,,,
32,ompr__wt_nacl,4.28527150235,1.1705556843353702,2.0,62.0,5.1129793645,63.0,3.4575636402,,,,,,,,
33,ompr__bw_delompr_nacl,2.2655083848500004,1.371803908770737,2.0,64.0,3.2355202312,65.0,1.2954965385000001,,,,,,,,
34,minspan__wt_ade,-1.1369828421000001,,1.0,66.0,-1.1369828421000001,,,,,,,,,,
35,minspan__wt_glc,-0.1686212368,0.7353753542249375,3.0,67.0,0.44150830890000003,68.0,-0.9851382212,69.0,0.037766201900000004,,,,,,
36,minspan__wt_glc_anaero,0.8440985296999999,2.5812549009036774,2.0,70.0,2.6693213741,71.0,-0.9811243147,,,,,,,,
37,minspan__wt_trp,-1.4661920031,,1.0,72.0,-1.4661920031,,,,,,,,,,
38,minspan__bw_delcra_glc,0.6741823221000001,,1.0,73.0,0.6741823221000001,,,,,,,,,,
39,minspan__bw_delcra_trp,0.6834913343,,1.0,74.0,0.6834913343,,,,,,,,,,
40,minspan__bw_delmntr,-0.7136413258000001,,1.0,75.0,-0.7136413258000001,,,,,,,,,,
41,minspan__bw_delnac_ade,4.7986608022,,1.0,76.0,4.7986608022,,,,,,,,,,
42,minspan__bw_delnac_glc,1.8931642692000001,,1.0,77.0,1.8931642692000001,,,,,,,,,,
43,cra_crp__wt_ac,0.17640350225,0.3591761572754548,2.0,78.0,0.4303793987,79.0,-0.0775723942,,,,,,,,
44,cra_crp__wt_fru,0.4613522552,0.18051215346261248,2.0,80.0,0.3337108874,81.0,0.588993623,,,,,,,,
45,cra_crp__delcra_ac,-0.07755062925,0.07649977611476075,2.0,82.0,-0.0234571188,83.0,-0.1316441397,,,,,,,,
46,cra_crp__delcra_fru,0.39586297825,0.25107753322925935,2.0,84.0,0.5734016046,85.0,0.21832435190000002,,,,,,,,
47,cra_crp__delcra_glc,1.125622306,0.07376833837241722,2.0,86.0,1.0734602137,87.0,1.1777843983,,,,,,,,
48,rpoB__wt_031,0.0428646316,,1.0,88.0,0.0428646316,,,,,,,,,,
49,rpoB__wt_044,1.5592575765999999,,1.0,89.0,1.5592575765999999,,,,,,,,,,
50,rpoB__wt_lb,1.3689781950500002,1.708375822422366,2.0,90.0,0.16097406620000002,91.0,2.5769823239000003,,,,,,,,
51,rpoB__rpoBE546V_031,1.0623547851,,1.0,92.0,1.0623547851,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.7367470463,,1.0,93.0,-0.7367470463,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.3912061104,0.5709420990455643,2.0,94.0,-0.0125109195,95.0,0.7949231403,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.0822504002,,1.0,96.0,-0.0822504002,,,,,,,,,,
55,rpoB__rpoBE672K_glc,5.8286216693,0.19973065137773105,2.0,97.0,5.9698525673,98.0,5.6873907713000005,,,,,,,,
56,rpoB__rpoBE672K_lb,0.5613206551000001,0.49027501138974433,2.0,99.0,0.9079974403000001,100.0,0.2146438699,,,,,,,,
57,crp__wt_fru,-0.26972358700000004,,1.0,101.0,-0.26972358700000004,,,,,,,,,,
58,crp__wt_glyc,0.9511047214500001,0.19449375569447083,2.0,102.0,1.088632575,103.0,0.8135768679000001,,,,,,,,
59,crp__delar1_glyc,1.3206065995,1.9095857230136952,2.0,104.0,-0.0296744145,105.0,2.6708876135,,,,,,,,
60,crp__delar1ar2_glyc,1.1541162789000001,0.9956928825124073,3.0,106.0,0.5205911272,107.0,0.6399825147,108.0,2.3017751948000003,,,,,,
61,crp__delar2_glyc,0.5650488636,1.4115596460936588,3.0,109.0,-0.4994244887,110.0,0.028326702300000003,111.0,2.1662443772,,,,,,
62,crp__delcrp_fru,0.347261157,0.9791099547411696,3.0,112.0,1.4719683554,113.0,-0.3147498146,114.0,-0.1154350698,,,,,,
63,crp__delcrp_glc,0.4588071009333334,0.19512704823373683,3.0,115.0,0.6242431679,116.0,0.2436211628,117.0,0.5085569721000001,,,,,,
64,crp__delcrp_glyc,1.4868766965666669,1.487388530016309,3.0,118.0,0.45977174270000004,119.0,3.1925349572,120.0,0.8083233898000001,,,,,,
65,glu__glu_ale3,0.5942051404,,1.0,121.0,0.5942051404,,,,,,,,,,
66,glu__glu_ale4,1.5398108177,,1.0,122.0,1.5398108177,,,,,,,,,,
67,glu__glu_ale5,0.6458235611,,1.0,123.0,0.6458235611,,,,,,,,,,
68,glu__glu_ale6,1.5891505264,,1.0,124.0,1.5891505264,,,,,,,,,,
69,glu__glu_ale8,1.1275635952,,1.0,125.0,1.1275635952,,,,,,,,,,
70,glu__glu_ale9,-0.0136179217,,1.0,126.0,-0.0136179217,,,,,,,,,,
71,glu__glu_ale10,1.1259909096,,1.0,127.0,1.1259909096,,,,,,,,,,
72,42c__wt_42c,0.8229176469,,1.0,128.0,0.8229176469,,,,,,,,,,
73,42c__42c_ale1,-0.6901447878,,1.0,129.0,-0.6901447878,,,,,,,,,,
74,42c__42c_ale2,0.4452491597,,1.0,130.0,0.4452491597,,,,,,,,,,
75,42c__42c_ale3,0.6465994939,,1.0,131.0,0.6465994939,,,,,,,,,,
76,42c__42c_ale4,-0.9225156681000001,,1.0,132.0,-0.9225156681000001,,,,,,,,,,
77,42c__42c_ale5,-0.6857776966,,1.0,133.0,-0.6857776966,,,,,,,,,,
78,42c__42c_ale6,-0.9244589368,,1.0,134.0,-0.9244589368,,,,,,,,,,
79,42c__42c_ale8,-0.9112387819000001,,1.0,135.0,-0.9112387819000001,,,,,,,,,,
80,42c__42c_ale9,0.23190290770000002,,1.0,136.0,0.23190290770000002,,,,,,,,,,
81,42c__42c_ale10,-0.9143691546,,1.0,137.0,-0.9143691546,,,,,,,,,,
82,ssw__wt_ac,3.6036475176,,1.0,138.0,3.6036475176,,,,,,,,,,
83,ssw__wt_glc,0.1525042077,,1.0,139.0,0.1525042077,,,,,,,,,,
84,ssw__wt_glyc,2.2369868357,,1.0,140.0,2.2369868357,,,,,,,,,,
85,ssw__wt_xyl,0.1903259246,,1.0,141.0,0.1903259246,,,,,,,,,,
86,ssw__glc_ale1,5.4751199949,,1.0,142.0,5.4751199949,,,,,,,,,,
87,ssw__glc_ale2,5.2975501062,,1.0,143.0,5.2975501062,,,,,,,,,,
88,ssw__glc_ale3,5.9521557993,,1.0,144.0,5.9521557993,,,,,,,,,,
89,ssw__glyc_ale1,0.5213189873,,1.0,145.0,0.5213189873,,,,,,,,,,
90,ssw__glyc_ale2,6.9639459059,,1.0,146.0,6.9639459059,,,,,,,,,,
91,ssw__xyl_ale1,4.4225859964,,1.0,147.0,4.4225859964,,,,,,,,,,
92,ssw__xyl_ale2,-0.056477009800000005,,1.0,148.0,-0.056477009800000005,,,,,,,,,,
93,ssw__xyl_ale3,2.5671484717,,1.0,149.0,2.5671484717,,,,,,,,,,
94,ssw__glc_ac_ac2,1.1504022709,,1.0,150.0,1.1504022709,,,,,,,,,,
95,ssw__glc_ac_glc1,5.328667438,,1.0,151.0,5.328667438,,,,,,,,,,
96,ssw__glc_glyc_glc,2.5124388932,,1.0,152.0,2.5124388932,,,,,,,,,,
97,ssw__glc_glyc_glyc,0.1333830655,,1.0,153.0,0.1333830655,,,,,,,,,,
98,ssw__glc_xyl_glc,0.501826868,,1.0,154.0,0.501826868,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.5149503734,,1.0,155.0,0.5149503734,,,,,,,,,,
100,ica__wt_glc,3.004983169633333,1.0404502382931378,6.0,156.0,2.0600227943,157.0,3.3715817411,158.0,4.1534188737,159.0,4.1844191949,180.0,1.8609955245,181.0,2.3994608893000002
101,ica__arg_sbt,3.32459994435,1.866555541350124,2.0,160.0,2.0047458636,161.0,4.6444540251,,,,,,,,
102,ica__cytd_rib,2.5230814438499998,0.22896673396105768,2.0,162.0,2.6849853741,163.0,2.3611775136,,,,,,,,
103,ica__gth,6.6704293192,0.6149724949183851,2.0,164.0,7.1052805406,165.0,6.2355780978,,,,,,,,
104,ica__leu_glcr,4.3031626568,0.45172611152732167,2.0,166.0,3.9837440601000003,167.0,4.6225812535,,,,,,,,
105,ica__met_glc,3.6722358976000002,0.43734917346014457,2.0,168.0,3.3629833313,169.0,3.9814884639,,,,,,,,
106,ica__no3_anaero,4.18022313325,0.07888225658987774,2.0,170.0,4.1244449547,171.0,4.2360013118,,,,,,,,
107,ica__phe_acgam,3.8527896542,0.40048327739808626,2.0,172.0,3.569605213,173.0,4.1359740954,,,,,,,,
108,ica__thm_gal,2.63117388365,0.026944106685032016,2.0,174.0,2.6502262441999997,175.0,2.6121215231,,,,,,,,
109,ica__tyr_glcn,2.6473970786,0.3290467528957514,2.0,176.0,2.4147258883,177.0,2.8800682689,,,,,,,,
110,ica__ura_pyr,4.91502511545,0.6051510824602184,2.0,178.0,5.3429315495,179.0,4.4871186814,,,,,,,,
111,ica__bw_delpurR_cytd,0.9164526102,0.829099736840642,2.0,182.0,1.5027146564,183.0,0.330190564,,,,,,,,
112,ica__ade_glc,2.91093572835,0.32523882710343793,2.0,184.0,2.6809571482,185.0,3.1409143085,,,,,,,,
113,ytf__wt_glc,3.8387355042,0.06851754952583078,2.0,186.0,3.7902862803,187.0,3.8871847281000003,,,,,,,,
114,ytf__delyafC,2.34498395425,0.5229692699728775,2.0,188.0,1.9751888371000001,189.0,2.7147790714,,,,,,,,
115,ytf__delyeiE,3.2611799669500003,0.02168731040065385,2.0,190.0,3.2765152112,191.0,3.2458447227000002,,,,,,,,
116,ytf__delyiaJ,4.429603784699999,0.5342360765740406,2.0,192.0,4.0518418322,193.0,4.8073657372,,,,,,,,
117,ytf__delyieP,5.831081479550001,0.35635671945779646,2.0,194.0,5.5790992267,195.0,6.0830637324,,,,,,,,
118,ytf__wt_ph5,3.17804551115,0.356582216658845,2.0,196.0,3.4301872146,197.0,2.9259038077,,,,,,,,
119,ytf__wt_ph8,3.8792938226,0.5591993867411134,2.0,198.0,3.4838801442,199.0,4.274707501,,,,,,,,
120,ytf__delybaO,3.739196428,1.3129134006354255,2.0,200.0,2.8108264593000003,201.0,4.6675663967,,,,,,,,
121,ytf__delybaQ,2.4637570788,0.7359141950623114,2.0,202.0,1.9433871611,203.0,2.9841269965,,,,,,,,
