locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b4748,0.6579987403,ynfT,Qin prophage%3B protein YnfT,No COG annotation,,,https://ecocyc.org/gene?orgid=ECOLI&id=G0-16742
