,BSU17950
M9exp_1,12.0892
M9exp_2,11.8253
M9exp_3,11.539
M9tran_1,11.7776
M9tran_2,11.6698
M9tran_3,12.075
M9stat_1,11.2611
M9stat_2,11.562
M9stat_3,11.1014
MG-0.1_1,12.0273
MG-0.1_2,11.3438
MG-0.1_3,12.6342
MG-0.2_2,11.8428
MG-0.2_3,12.2062
MG+5_1,12.0331
MG+5_2,11.4741
MG+5_3,12.0524
MG+10_1,12.3097
MG+10_2,12.1543
MG+10_3,10.9431
MG+15_1,11.8225
MG+15_2,12.3791
MG+15_3,12.6043
MG+25_1,12.2583
MG+25_2,11.6791
MG+25_3,12.5457
MG+45_1,12.4095
MG+45_2,11.154000000000002
MG+45_3,12.4015
MG+60_2,11.7286
MG+60_3,11.748
MG+90_2,11.2815
MG+90_3,12.3359
MG+120_1,11.1962
MG+120_2,11.9888
MG+120_3,12.1654
MG+150_1,11.2071
MG+150_3,12.2889
GM-0.1_1,11.6961
GM-0.1_2,12.4985
GM-0.1_3,12.5282
GM-0.2_1,11.5845
GM-0.2_2,11.8836
GM-0.2_3,12.2478
GM+5_1,11.9278
GM+5_2,11.9902
GM+5_3,12.2846
GM+10_2,11.8673
GM+10_3,11.1731
GM+15_1,11.9956
GM+15_2,12.1234
GM+15_3,11.852
GM+25_1,12.5446
GM+25_2,12.3058
GM+25_3,11.6748
GM+45_1,12.2708
GM+45_2,11.4496
GM+45_3,11.0325
GM+60_1,12.3431
GM+60_2,11.4774
GM+60_3,11.4389
GM+90_1,12.1203
GM+90_2,12.4324
GM+90_3,11.4018
GM+120_1,10.9234
GM+120_3,12.2466
GM+150_1,11.9316
GM+150_2,11.3851
GM+150_3,11.367
BT_1,11.9674
BT_2,11.3566
B36_1,12.1036
B36_2,11.9126
B60_1,12.936
B60_2,13.0456
S0_1,12.1807
S0_2,12.0145
S0_3,11.5804
S1_1,12.6897
S1_2,12.6179
S1_3,12.4222
S2_1,12.3492
S2_2,12.4405
S2_3,11.9997
S3_1,13.2894
S3_2,12.643
S4_1,12.8078
S4_2,12.524
S4_3,12.3251
S5_1,12.5085
S5_2,12.3401
S5_3,12.7136
S6_1,12.0392
S6_2,10.63
S6_3,11.9741
S6/t_1,11.5215
S6/t_2,10.0359
S6_4,11.1715
S6_5,11.9389
S6_6,11.8999
S7_4,11.7996
S7_5,11.7362
S7_6,11.7337
S8_4,11.3016
S8_5,11.0694
G135_1,12.1552
G135_3,10.9255
G150_1,11.6875
G150_2,12.2266
G150_3,11.6077
G180_1,11.7815
G180_2,12.155
G180_3,11.684
T-5.40H_1,12.5244
T-4.40H_1,12.6662
T-3.40H_1,12.6607
T-2.40H_1,12.2702
T-1.40H_1,12.5299
T-1.10H_1,12.9701
T-0.40H_1,12.8937
T0.0H_1,12.5907
T0.30H_1,12.0479
T1.0H_1,11.7643
T1.30H_1,11.6012
T2.0H_1,11.2017
T2.30H_1,12.0429
T3.0H_1,11.7169
T3.30H_1,12.135
T4.0H_1,12.0267
T5.0H_1,11.343
LBexp_1,12.3156
LBexp_2,12.3806
LBexp_3,12.1131
LBtran_1,12.9896
LBtran_2,12.8946
LBtran_3,12.91
LBstat_1,13.358
LBstat_2,13.2167
LBstat_3,13.0176
LBGexp_1,12.0675
LBGexp_2,12.1075
LBGexp_3,12.2843
LBGtran_2,11.6265
LBGtran_3,12.1042
LBGstat_1,12.7581
LBGstat_2,12.2135
LBGstat_3,12.3145
Mt0_1,12.2161
Mt0_3,12.5765
M0t45_1,12.4262
M0t45_2,12.4943
M0t45_3,13.0018
M0t90_1,12.1268
M0t90_2,13.4473
M0t90_3,12.9842
M40t45_1,11.9727
M40t45_2,13.0193
M40t45_3,13.1764
M40t90_1,12.1307
M40t90_2,12.9836
M40t90_3,12.9931
dia0_1,12.1799
dia0_2,12.54
dia0_3,11.8834
dia5_1,12.2955
dia5_2,12.6061
dia5_3,12.3363
dia15_1,13.1745
dia15_2,13.8663
dia15_3,12.7002
C30_1,11.8974
C30_2,12.1867
C90_1,13.1615
C90_2,12.876
SMM_1,12.4563
SMM_2,12.4904
SMM_3,12.5301
Salt_1,12.6783
Salt_2,12.7092
Salt_3,12.8374
M+G_1,11.3386
M+G_2,12.3097
M+G_3,12.3545
Glu_1,12.4636
Glu_2,12.5041
Glu_3,12.5282
Fru_1,13.0191
Fru_2,13.1371
Fru_3,12.015999999999998
Mal_1,11.8858
Mal_2,12.216
Mal_3,12.2715
G+S_2,12.7028
G+S_3,12.496
Pyr_1,11.6198
Pyr_2,12.4756
Pyr_3,11.8694
Gly_1,11.2223
Gly_2,12.629
Gly_3,11.3996
Glucon_1,11.4474
Glucon_2,11.9715
Glucon_3,10.795
BI_1,13.077
BI_2,13.2618
BC_2,13.1447
BC/t_1,13.4501
BC/t_2,13.3929
BC_1,12.9925
Sw_1,13.4615
Sw_2,13.5557
BMM_1,12.215
BMM_2,12.1035
BMM_3,12.3913
Heat_1,13.2299
Heat_2,12.7475
Heat_3,12.7696
Cold_1,13.3097
Cold_2,13.0953
Cold_3,12.8399
Etha_1,12.0516
Etha_2,12.1644
Etha_3,12.2244
SMMPr_1,12.2902
SMMPr_2,12.6077
SMMPr_3,12.779000000000002
HiTm_1,12.6135
HiTm_2,12.8795
HiTm_3,13.0015
LoTm_1,12.693
LoTm_2,12.4842
LoTm_3,12.4093
HiOs_1,12.6041
HiOs_2,12.5911
HiOs_3,12.6377
Oxctl_1,11.2297
Oxctl_2,11.1056
Oxctl_3,12.312
Diami_1,12.0645
Diami_2,12.7541
Diami_3,11.9251
Paraq_1,11.8255
Paraq_2,12.3436
Paraq_3,10.329
H2O2_1,12.1371
H2O2_2,12.7905
H2O2_3,12.2095
HPh_1,12.6818
HPh_2,11.9302
HPh_3,12.7794
LPh_1,12.468
LPh_2,12.457
LPh_3,12.3418
