,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.23776031789836782,3.0,0.0,0.27151036910000004,2.0,-0.1709909387,4.0,-0.1005194304,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.1645831995,0.5059500994174215,3.0,1.0,1.4301748016,3.0,0.5811419405,5.0,1.4824328564,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.17237745367500001,0.1635329087910757,4.0,6.0,-0.3553538181,20.0,-0.104389246,40.0,-0.24814093110000002,63.0,0.0183741805,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.1530756343,0.14842290502620714,4.0,7.0,0.3042697397,33.0,-0.030169465500000003,81.0,0.1015140803,82.0,0.2366881827,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.5526860688999999,0.34687664372399196,4.0,8.0,0.2560686592,51.0,0.8318053672,65.0,0.8736270972,76.0,0.24924315200000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.40732085540000007,0.17376274518282145,3.0,9.0,0.2285374494,22.0,0.4178401176,49.0,0.5755849992000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.03917883485,0.38234459072267696,2.0,10.0,-0.231179618,26.0,0.3095372877,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.9511444398666667,0.41481725879112746,3.0,11.0,0.9418319272000001,54.0,0.5410618434,83.0,1.370539549,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.528019638675,0.22593198085373284,4.0,12.0,0.2528514543,48.0,0.7912662112000001,64.0,0.5974171448000001,78.0,0.4705437444,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.079624297425,0.03467240609574925,4.0,13.0,-0.0291280558,38.0,-0.08536041600000001,67.0,-0.0986862683,72.0,-0.1053224496,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.37364874583333335,0.3517772636412248,3.0,14.0,-0.5044262157,41.0,-0.6413068293,85.0,0.0247868075,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.344926088675,0.21765951676997203,4.0,15.0,-0.5287221794,52.0,-0.3857491769,71.0,-0.0308089418,80.0,-0.4344240566,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.42124661646666667,0.19142911150160974,3.0,16.0,0.2109004824,53.0,0.5852498003000001,77.0,0.4675895667,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.48492629026666667,0.3030189604105144,3.0,17.0,0.2585054126,50.0,0.8291576805,66.0,0.36711577770000003,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.3143486761333334,0.5942984740095542,3.0,18.0,0.5546864810000001,25.0,-0.3624789915,62.0,0.7508385389000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.25319595972500003,0.7881063090922462,4.0,19.0,-0.5169356722,28.0,1.0692974443,56.0,0.7793711585,73.0,-0.3189490917,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.2931478299,0.5449348517145058,4.0,21.0,0.6643087047,34.0,-0.48206862520000004,45.0,0.30741170630000003,58.0,0.6829395338,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.45665615495000006,0.21900446665735315,4.0,23.0,-0.43868593110000004,42.0,-0.7176143536,70.0,-0.1835950522,79.0,-0.4867292829,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.2956950142,0.5136651542444726,4.0,24.0,0.8935708534000001,29.0,-0.15586285530000002,68.0,-0.1087426821,74.0,0.5538147408,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.17860139932500002,0.26189148804208906,4.0,27.0,0.5586377525,31.0,0.0644194309,69.0,-0.0348150033,75.0,0.12616341720000002,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.561653932325,0.5199156769205932,4.0,30.0,0.6326328825,32.0,-0.0528845965,59.0,0.4589255036,86.0,1.2079419397,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.546137572,,1.0,35.0,0.546137572,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.715826732275,0.47013817026517984,4.0,36.0,0.28131400900000003,44.0,1.3552866169,60.0,0.7623125038,61.0,0.46439379940000003,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.4999997880778384e-11,0.03955722464925828,4.0,37.0,0.0479418566,46.0,0.0007236031,57.0,-0.048941807100000005,84.0,0.00027634750000000004,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.42372018195,0.02496185345639252,2.0,39.0,-0.4060694861,43.0,-0.4413708778,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.17789418345000002,0.04009246114487601,2.0,47.0,-0.1495445323,55.0,-0.2062438346,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.30483271911367044,3.0,87.0,-0.23299289480000002,90.0,-0.1119958279,93.0,0.34498872270000003,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.22211905943333332,0.3662655795226449,3.0,88.0,-0.5660424878,91.0,0.1630045212,94.0,-0.2633192117,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.8649607959000001,0.09378259040335934,3.0,89.0,-0.822175435,92.0,-0.9725058642000001,95.0,-0.8002010885,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.4172800875324028,4.0,96.0,-0.29473402400000004,97.0,0.41275925280000003,98.0,-0.4182929307,99.0,0.3002677019,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.35995870005,0.1896806885728558,2.0,100.0,0.2258341989,104.0,0.49408320120000004,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.41041282685,0.3038183408303695,2.0,101.0,0.1955808178,105.0,0.6252448359,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,9.25185853854297e-18,0.3942436271981463,12.0,102.0,0.4481563492,110.0,0.6487521621,117.0,-0.2656845292,125.0,0.1878409794,131.0,-0.052301520000000004,134.0,0.2296968057,138.0,-0.2255533082,159.0,0.1600709684,162.0,0.10192462990000001,164.0,0.05817506,170.0,-0.6074225326,174.0,-0.6836550647,,,,
33,immunity_isolated__WT_npr1,0.0858893303,0.13852150651933737,2.0,103.0,0.1838388269,126.0,-0.012060166300000001,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.5168586080285714,0.4231412371452406,14.0,106.0,1.2447270695000001,113.0,0.7393747324000001,121.0,0.6927646698000001,127.0,0.4603438765,136.0,0.49468633970000003,142.0,0.8791448742,145.0,0.12598747500000002,150.0,-0.4309974695,160.0,0.1988232019,161.0,0.1449144053,163.0,0.48286983650000004,167.0,1.0019859608,172.0,0.7441945750000001,176.0,0.45720096530000004
35,immunity_isolated__AvrRpt2_npr1,0.04853973743333332,0.1374957260054087,3.0,107.0,0.1967329575,128.0,0.023780251500000002,146.0,-0.0748939967,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.30714047196666666,0.04501223291251589,3.0,108.0,0.25516565280000003,129.0,0.3333823245,147.0,0.3328734386,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.17118595920000002,0.49288022413697435,2.0,109.0,0.519704908,148.0,-0.17733298960000002,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.41177416857500004,0.39567428469742105,4.0,111.0,0.8564250575000001,119.0,0.0076367173,140.0,0.6236943832,165.0,0.1593405163,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.12378407145,0.4925619387009253,4.0,112.0,0.8425529959,120.0,-0.20286293660000002,141.0,0.045292150600000004,166.0,-0.1898459241,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.5820737616333335,0.34889000069116377,3.0,114.0,0.4835242609,122.0,0.29305835620000004,143.0,0.9696386678000001,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.45891329105000006,0.1676015502892353,4.0,115.0,0.5846106934,123.0,0.2253785026,144.0,0.44912149170000004,168.0,0.5765424765,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.18023740549999998,0.21809671521637866,3.0,116.0,0.4210542302,124.0,0.12363823930000001,169.0,-0.0039802530000000004,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.15343027525,0.49673256231626467,2.0,118.0,-0.19781268800000001,139.0,0.5046732385,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.21381132136666667,0.24332382888021392,3.0,130.0,0.4687459137,152.0,-0.0159435641,156.0,0.18863161450000002,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.025444453899999997,0.12905648500056577,2.0,132.0,0.1167011696,135.0,-0.06581226180000001,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.5296878372,0.020788417097815943,2.0,133.0,0.5149882065,137.0,0.5443874679,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.06982218704999998,0.5326965866710119,2.0,149.0,0.4464955558,151.0,-0.30685118170000003,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.3340684004,0.17446251522404335,3.0,153.0,0.16964547530000001,155.0,0.5170816263,158.0,0.3154780996,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.38474904925000003,0.2620959216923514,2.0,154.0,0.1994192457,157.0,0.5700788528,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.29992719475,0.23922609943882434,2.0,171.0,-0.13076879760000001,175.0,-0.46908559190000004,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.8417693850500001,0.25897727446866114,2.0,173.0,0.6586447981,177.0,1.024893972,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.15818145449567722,3.0,178.0,0.11971612940000001,182.0,-0.1793252519,183.0,0.0596091225,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.15721894846666667,0.24158579680742287,3.0,179.0,0.1815393236,180.0,-0.0956071626,181.0,0.3857246844,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.09904122210072173,3.0,184.0,-0.061546577500000005,185.0,0.11424890060000001,186.0,-0.052702323100000004,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.40503766533333335,0.14896858456669115,3.0,187.0,-0.528412235,188.0,-0.2395444276,189.0,-0.4471563334,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.6677763464333334,0.7355489805931688,3.0,190.0,-0.460456099,191.0,-0.0581370666,192.0,-1.4847358737,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-1.3520273066333335,0.6762963577448619,3.0,193.0,-0.8939833478,194.0,-1.0333052196,195.0,-2.1287933525,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.3131747776,0.22306028123349034,3.0,196.0,-0.5544913851000001,197.0,-0.2704947418,198.0,-0.11453820590000001,,,,,,,,,,,,,,,,,,,,,,
