,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.009363229873065395,,1.0,0.0,0.009363229873065395
1,Cr__2,0.020816796141992437,,1.0,1.0,0.020816796141992437
2,Cr__3,0.04180585254299004,,1.0,2.0,0.04180585254299004
3,Cr__4,0.06713529741128811,,1.0,3.0,0.06713529741128811
4,Cr__5,0.09700231112851128,,1.0,4.0,0.09700231112851128
5,Cr__6,0.12904169510165187,,1.0,5.0,0.12904169510165187
6,Fe__1,-0.04434604135768037,,1.0,6.0,-0.04434604135768037
7,Fe__2,-0.07595180738115496,,1.0,7.0,-0.07595180738115496
8,Fe__3,-0.09390282384410037,,1.0,8.0,-0.09390282384410037
9,Fe__4,-0.1077952730202288,,1.0,9.0,-0.1077952730202288
10,Fe__5,-0.11405704535232662,,1.0,10.0,-0.11405704535232662
11,Fe__6,-0.11329693843825832,,1.0,11.0,-0.11329693843825832
12,Cd__1,0.006170153283011512,,1.0,12.0,0.006170153283011512
13,Cd__2,0.012333166483003295,,1.0,13.0,0.012333166483003295
14,Cd__3,0.01678672015229068,,1.0,14.0,0.01678672015229068
15,Cd__4,0.02080535491648795,,1.0,15.0,0.02080535491648795
16,Cd__5,0.019833059297010874,,1.0,16.0,0.019833059297010874
17,Cd__6,0.025717737973910998,,1.0,17.0,0.025717737973910998
18,Zn__1,-0.0008396829173979945,,1.0,18.0,-0.0008396829173979945
19,Zn__2,0.0007736631478114763,,1.0,19.0,0.0007736631478114763
20,Zn__3,0.00539123023275062,,1.0,20.0,0.00539123023275062
21,Zn__4,0.015545880003172044,,1.0,21.0,0.015545880003172044
22,Zn__5,0.02434956128917751,,1.0,22.0,0.02434956128917751
23,Zn__6,0.02805780430027072,,1.0,23.0,0.02805780430027072
24,Cu__1,0.007412058109193277,,1.0,24.0,0.007412058109193277
25,Cu__2,0.017961753287980192,,1.0,25.0,0.017961753287980192
26,Cu__3,0.026462506222209158,,1.0,26.0,0.026462506222209158
27,Cu__4,0.031575370909570966,,1.0,27.0,0.031575370909570966
28,Cu__5,0.040903490890421966,,1.0,28.0,0.040903490890421966
29,Cu__6,0.04678533215957102,,1.0,29.0,0.04678533215957102
30,Pb__1,0.007937449892970395,,1.0,30.0,0.007937449892970395
31,Pb__2,0.012951546271293864,,1.0,31.0,0.012951546271293864
32,Pb__3,0.020672674521175213,,1.0,32.0,0.020672674521175213
33,Pb__4,0.027776416386258242,,1.0,33.0,0.027776416386258242
34,Pb__5,0.03537423847035204,,1.0,34.0,0.03537423847035204
35,Pb__6,0.04379608955064464,,1.0,35.0,0.04379608955064464
