,b1403
Cr_1,-0.002803791005463632
Cr_2,-0.003604779555497353
Cr_3,-0.0050667107917362324
Cr_4,-0.005232166604327699
Cr_5,-0.005262635961980114
Cr_6,-0.004646990269564498
Fe_1,-0.0042502741557801675
Fe_2,-0.008247546653098091
Fe_3,-0.01408457828017434
Fe_4,-0.027412710141801886
Fe_5,-0.03521613525536022
Fe_6,-0.051061975808752484
Cd_1,0.0029771643681672515
Cd_2,0.007857253084346528
Cd_3,0.010188645882466266
Cd_4,0.0112599814562557
Cd_5,0.010760886223281186
Cd_6,0.012985664336470021
Zn_1,0.004772094655224392
Zn_2,-0.003809717047251753
Zn_3,-0.002477607979662766
Zn_4,-0.0071013102743407545
Zn_5,-0.011283779508695906
Zn_6,-0.014597628459216866
Cu_1,0.010078870462670256
Cu_2,0.013658485853908643
Cu_3,0.017905484828375548
Cu_4,0.023375441915504717
Cu_5,0.03021554740718545
Cu_6,0.03165609126843904
Pb_1,-0.004633099916836769
Pb_2,-6.967628358487016e-05
Pb_3,-0.0007795173402557812
Pb_4,-0.0024076879787609568
Pb_5,-0.004648727220439536
Pb_6,-0.006331883574514475
