k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.01567980844527483,,,
7,Zinc - Steady,False,-0.008336958307772875,,,
11,Chromium,False,-0.0055055709509179,,,
13,UC-6,False,0.005066958414390683,,,
4,UC-4,False,-0.002959761251695454,,,
6,Iron,False,0.0026963902427814897,,,
3,Cadmium,False,-0.002518461421132088,,,
8,Zinc - Fast,False,0.002277157441712916,,,
1,UC-2,False,0.0022281630476936693,,,
0,UC-1,False,-0.001927246861159801,,,
2,UC-3,False,0.0017766752268653363,,,
12,Zinc - Intermediate,False,0.0016887748728528008,,,
9,UC-5,False,-0.0009608524726144127,,,
10,Copper,False,-0.000893335014116019,,,
14,UC-7,False,-0.0008231926680309698,,,
