k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.03003823582082987,,,
7,Zinc - Steady,False,-0.01739350656047464,,,
11,Chromium,False,0.01013525051996112,,,
6,Iron,False,0.0074781513260677454,,,
10,Copper,False,-0.0052250303234905,,,
4,UC-4,False,0.004873584723100065,,,
12,Zinc - Intermediate,False,0.0041836671015659365,,,
1,UC-2,False,0.003247216509189457,,,
8,Zinc - Fast,False,-0.002940619422588497,,,
3,Cadmium,False,0.0023311914433725178,,,
14,UC-7,False,-0.002271500914357603,,,
13,UC-6,False,0.0019732116744853555,,,
2,UC-3,False,-0.0017997657007072121,,,
9,UC-5,False,-0.0010471301958391286,,,
0,UC-1,False,0.00023807177596609107,,,
