,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.6846522830506979,2.0,0.0,-0.48412227210000003,1.0,0.48412227210000003,,,,,,,,
1,fur__wt_dpd,-6.08834665455,0.6074695813681892,2.0,2.0,-6.5178925149,3.0,-5.6588007942,,,,,,,,
2,fur__wt_fe,2.1883915178,0.624240345933763,2.0,4.0,2.6297960995,5.0,1.7469869360999999,,,,,,,,
3,fur__delfur_dpd,-6.73611847365,0.601618551919628,2.0,6.0,-7.1615270314,7.0,-6.3107099159,,,,,,,,
4,fur__delfur_fe2,-2.14329805595,0.31183579866111866,2.0,8.0,-1.9227968481,9.0,-2.3637992638,,,,,,,,
5,acid__wt_ph5,-2.18156429405,0.08876484120923896,2.0,10.0,-2.1187980729,11.0,-2.2443305152,,,,,,,,
6,acid__delgadx_ph5,-1.4142332965,,1.0,12.0,-1.4142332965,,,,,,,,,,
7,acid__delgadw_ph5,-2.0097542385000002,0.05652392815825019,2.0,13.0,-2.0497226914,14.0,-1.9697857856,,,,,,,,
8,acid__delgade_ph5,-1.9362948535,0.16626269882848732,2.0,15.0,-2.0538603353,16.0,-1.8187293717,,,,,,,,
9,oxidative__wt_pq,-5.3831287771500005,0.27203960146897754,2.0,17.0,-5.1907677302,18.0,-5.5754898241,,,,,,,,
10,oxidative__deloxyr_pq,-3.9137761531999997,0.027518966891177905,2.0,19.0,-3.8943173051,20.0,-3.9332350013,,,,,,,,
11,oxidative__delsoxr_pq,-5.449859749950001,0.6330546676399433,2.0,21.0,-5.8974969983,22.0,-5.0022225016,,,,,,,,
12,oxidative__delsoxs_pq,-5.4968846027,0.005783221160936962,2.0,23.0,-5.4927952478,24.0,-5.5009739576,,,,,,,,
13,nac_ntrc__wt_csn,7.81486255575,0.15098549326715338,2.0,25.0,7.9216254219,26.0,7.7080996896,,,,,,,,
