,SP5448_00730
SRX1726505,-0.0833177612
SRX1726506,0.026351210400000002
SRX1726507,0.0569665509
SRX1726508,-1.9928033111999999
SRX1726509,-1.8260935523000001
SRX1726510,-0.34240067620000003
SRX1726511,-2.5842818441
SRX1726512,-2.3385601291
SRX1726513,-2.0667613848
SRX1081650,-0.3751394765
SRX1081651,-0.0551749619
SRX1081652,0.3128029497
SRX1081653,-0.0852317167
SRX1081654,-0.1696729518
SRX1081655,-0.27021356550000003
SRX1081656,0.1450491353
SRX1081657,0.3021435073
SRX1081658,0.1516286036
SRX1081659,-0.9477153983000001
SRX1081660,-0.3135728773
SRX1081661,0.2407683422
SRX1081662,0.0774892065
SRX1081663,-0.0299046832
SRX1081664,0.009131336
SRX1081665,0.0989095883
SRX1081666,-0.0229697824
SRX1081668,-0.1987081477
SRX1081669,0.5045080395
SRX1081670,0.25489953930000003
SRX1081671,0.37097331370000003
SRX1081672,-2.9234410992
SRX1081673,-1.9717753066
SRX1081674,-2.0708765618
SRX1081675,-1.9711242246
SRX1081676,-0.5749535233
SRX1081677,-1.7863757355
SRX1081678,-1.6571972895
SRX1081679,-2.3540874722
SRX1081680,-2.4461048727
SRX1081681,-2.2982410056
SRX1081682,-1.8713831351999999
SRX1081683,-1.7499437971
SRX1081684,-1.6576594613
SRX1081685,-2.3920500441
SRX1081686,-2.3854487649
SRX1081687,-1.7009258629000001
SRX1081688,-3.9802759308
SRX1081689,-2.2869837439
SRX1081690,-2.101347773
SRX1081691,-2.7020643826
SRX1081692,-2.1418080035
SRX1962715,0.0224123655
SRX1962716,-0.092600813
SRX1962717,0.07018844760000001
SRX1962718,-1.1705298223
SRX1962719,-0.2137314301
SRX1962720,-0.044230101
SRX1962721,-0.16180155300000001
SRX4892146,0.043564665100000004
SRX4892147,-0.064700223
SRX4892148,-0.046870326600000005
SRX4892149,0.0680058845
SRX4892150,0.1185409825
SRX4892151,0.1398916006
SRX4892152,0.1419456959
SRX4892153,0.0801625569
SRX4892154,0.2396145809
SRX4892155,0.3861309721
SRX4892156,0.30381801010000004
SRX4892157,0.3750042436
SRX4892158,0.41442234650000004
SRX4892159,0.4192676691
SRX4892160,0.3414481166
SRX4892161,0.40428540970000004
SRX7620814,0.44400012920000004
SRX7620815,0.2785159282
SRX7620816,0.2359414497
SRX7620817,-0.0754755205
SRX7620818,0.046682921100000004
SRX7620819,-0.0884996745
SRX7620856,-0.0004735006
SRX7620857,-0.5135017658000001
SRX7620858,-0.2974508382
SRX7620859,-0.1163102771
SRX7620860,0.2128219735
SRX7620861,-0.6269540366
SRX7620862,-0.1313724222
SRX7620863,-0.1330606738
SRX7620864,-0.41777416840000003
SRX7620865,-0.1442474139
SRX7620866,-0.4093109164
SRX7620867,-1.2425920752
SRX2161502,0.0600947953
SRX2161503,0.0652850324
SRX2161504,-0.1253798278
SRX2161505,-0.8203870575000001
SRX2161506,-1.0686671779
SRX2161507,-0.2327174113
SRX2161508,0.1144007704
SRX2161509,-0.4491268773
SRX2161510,0.0102591682
SRX2161511,-0.3119579887
SRX2161512,-0.5123261924
SRX2161513,-0.23506619450000002
SRX2161514,-1.2979715242
SRX2161515,-1.1986095736
SRX2161516,-1.064678367
SRX2161517,-0.6595040430000001
SRX2161518,-0.6926497825
SRX2161519,-0.11287191760000001
SRX2161520,-1.1482733753
SRX2161521,-1.3369543006
SRX2161522,-1.138138255
SRX2161523,-0.0918602892
SRX2161524,-0.6405602650000001
SRX2161525,-0.7966468589
