,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004142006483105007,,1.0,0.0,0.004142006483105007
1,Cr__2,0.007738237201363708,,1.0,1.0,0.007738237201363708
2,Cr__3,0.014790966648540597,,1.0,2.0,0.014790966648540597
3,Cr__4,0.021479019680530963,,1.0,3.0,0.021479019680530963
4,Cr__5,0.0244287902517525,,1.0,4.0,0.0244287902517525
5,Cr__6,0.025904711670519068,,1.0,5.0,0.025904711670519068
6,Fe__1,0.00044881720888957454,,1.0,6.0,0.00044881720888957454
7,Fe__2,0.006969729830876157,,1.0,7.0,0.006969729830876157
8,Fe__3,0.01945910936104604,,1.0,8.0,0.01945910936104604
9,Fe__4,0.028288003699202476,,1.0,9.0,0.028288003699202476
10,Fe__5,0.039375348703350285,,1.0,10.0,0.039375348703350285
11,Fe__6,0.048681656905968505,,1.0,11.0,0.048681656905968505
12,Cd__1,-0.00288247057045974,,1.0,12.0,-0.00288247057045974
13,Cd__2,-0.004464756576735076,,1.0,13.0,-0.004464756576735076
14,Cd__3,-0.0033112955682793824,,1.0,14.0,-0.0033112955682793824
15,Cd__4,-0.0014245992258827645,,1.0,15.0,-0.0014245992258827645
16,Cd__5,-0.0031199348296949985,,1.0,16.0,-0.0031199348296949985
17,Cd__6,0.0005618850099516704,,1.0,17.0,0.0005618850099516704
18,Zn__1,0.0035437145687194607,,1.0,18.0,0.0035437145687194607
19,Zn__2,0.011110484960932063,,1.0,19.0,0.011110484960932063
20,Zn__3,0.024501994106343853,,1.0,20.0,0.024501994106343853
21,Zn__4,0.039376579630338686,,1.0,21.0,0.039376579630338686
22,Zn__5,0.04939330983281817,,1.0,22.0,0.04939330983281817
23,Zn__6,0.0516294207136623,,1.0,23.0,0.0516294207136623
24,Cu__1,0.00404811091788446,,1.0,24.0,0.00404811091788446
25,Cu__2,0.009709475450562808,,1.0,25.0,0.009709475450562808
26,Cu__3,0.020732495743009918,,1.0,26.0,0.020732495743009918
27,Cu__4,0.022520765899079892,,1.0,27.0,0.022520765899079892
28,Cu__5,0.028011218937722685,,1.0,28.0,0.028011218937722685
29,Cu__6,0.032085604098750074,,1.0,29.0,0.032085604098750074
30,Pb__1,-8.369448902218385e-06,,1.0,30.0,-8.369448902218385e-06
31,Pb__2,0.005306158719265685,,1.0,31.0,0.005306158719265685
32,Pb__3,0.01563709721347676,,1.0,32.0,0.01563709721347676
33,Pb__4,0.022389828365308503,,1.0,33.0,0.022389828365308503
34,Pb__5,0.03658187052786507,,1.0,34.0,0.03658187052786507
35,Pb__6,0.04916700740901385,,1.0,35.0,0.04916700740901385
