,ABUW_2714
SRX3737100,-1.4925294062
SRX3737101,-0.8917663398000001
SRX3737103,-1.2815512104
SRX3737104,0.1213442138
SRX3737105,-0.0125805414
SRX3737106,-0.0729623596
SRX3737107,-0.035801312700000004
SRX3737108,-0.4570617632
SRX3737109,-0.3643995611
SRX3737110,-0.1580815307
SRX3737111,-0.2378096039
Abaum_0017,0.1374239418
Abaum_0018,0.39911897760000004
Abaum_0019,0.4018847002
Abaum_0020,0.0504008701
Abaum_0021,0.7746995034
Abaum_0022,0.3367656945
Abaum_0023,-0.1374239418
Abaum_0024,0.3613918049
Abaum_0025,1.0956041963
Abaum_0026,0.2481541182
SRX3141471,0.590963459
SRX3141472,-0.2035667999
SRX3141473,-0.1957517571
SRX3141474,0.399318557
SRX3141475,-0.0509872418
SRX3141476,0.15209485050000002
SRX3141477,0.8497175243
SRX3141478,0.31322257740000004
SRX3141479,0.2065208664
SRX8944518,0.2391098634
SRX8944519,-0.1481216685
SRX8944520,-0.4182764493
SRX8944521,0.07205384990000001
SRX8944522,0.1791665858
SRX8944523,-0.0799478958
SRX5930997,0.0046520001
SRX5930998,-0.1330389038
SRX5930999,0.1283869037
SRX5931001,1.1684701088
SRX5931002,0.8796059091
SRX4488546,2.1611696799
SRX4488547,-0.4070447354
SRX4488548,0.7910025547
SRX4488549,-1.7541249446
SRX4488550,2.3764747334000003
SRX4488551,2.1942327498
SRX4488552,0.6824939644
SRX4488553,0.4027705118
SRX4488554,1.7059753028
SRX4488555,0.5533888826
SRX4488556,0.5987886486
SRX4488557,0.5828062582
SRX2568047,-0.0180895202
SRX2568048,-0.2089136734
SRX2568049,0.11629510430000001
SRX2568050,-0.3011856355
SRX2568051,-0.0458120127
SRX2568052,-0.0410038074
SRX2568053,0.2589126996
SRX2568054,-0.4590051296
SRX2568055,-0.1145695062
SRX2568056,0.0159156739
SRX2568057,0.3208888922
SRX2568058,0.042280585
SRX2568059,-1.1579080785
SRX2568060,-1.5234267594
SRX2568061,-0.3887785485
SRX2568062,-0.29065616710000003
SRX2568063,-0.0045126584
SRX2568064,0.2951688255
Abaum_0001,0.1577494133
Abaum_0002,0.5852182144
Abaum_0003,0.8994118309
Abaum_0004,0.10514980480000001
Abaum_0005,1.2184296097
Abaum_0006,1.8647055874
Abaum_0007,0.6957448148
Abaum_0008,0.9392785535
Abaum_0009,0.1256374137
Abaum_0010,0.4299338371
Abaum_0011,-0.1053925357
Abaum_0012,0.1053925357
Abaum_0013,-0.1447088994
Abaum_0014,0.0230772836
Abaum_0015,0.2201059809
Abaum_0016,0.25220879150000003
ERX1221046,0.4652966
ERX1221048,-0.25451872610000004
ERX1221049,-0.2107778739
ERX1221050,0.3024038902
ERX1221052,0.1641488654
ERX1221053,0.1299619831
ABNM035,0.517119659
ABNM036,-0.517119659
ABNM037,-0.061990467
ABNM038,-0.517119659
ABNM041,-0.31690698
ABNM042,0.363729205
ABNM019,-0.1234276091
ABNM020,0.1234276091
ABNM021,0.0742807945
ABNM022,-0.0352820089
ABNM023,-0.2600085897
ABNM024,0.0902052675
ABNM025,-0.3014784144
ABNM026,-0.9432942899000001
ABNM027,-0.0634154019
ABNM028,0.0634154019
ABNM029,0.544240169
ABNM030,0.3253157108
ABNM031,-0.30903775910000003
ABNM032,-0.09451635700000001
ABNM033,0.1495508268
ABNM034,-0.09992545280000001
ABNM001,-0.1916385119
ABNM002,0.1916385119
ABNM003,0.35560921160000003
ABNM004,-0.4673532857
ABNM005,-0.47177059460000004
ABNM006,-0.0946757237
ABNM007,0.1772966342
ABNM008,-0.7316878658
ABNM009,-0.3622510076
ABNM010,-0.7316878658
ABNM043,-0.2857835465
ABNM044,0.2857835465
ABNM045,-0.2857835465
ABNM046,-0.2857835465
ABNM047,0.6035954415
ABNM048,0.6261894945
ABNM011,-0.2787475632
ABNM012,0.2787475632
ABNM013,0.0720157559
ABNM014,0.8468714787
ABNM015,-0.5988875195000001
ABNM016,0.0891754168
ABNM017,0.015857807
ABNM018,0.0531802487
