,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,16.158533333333335,0.1678730869833911,3.0,0.0,16.1994,1.0,16.3022,2.0,15.974,,,,,,,,,,
1,LB__LBtran,14.635833333333332,0.4411346430890835,3.0,3.0,14.1273,4.0,14.8647,5.0,14.9155,,,,,,,,,,
2,LB__LBstat,13.3822,0.22902408170321278,3.0,6.0,13.5024,7.0,13.5261,8.0,13.1181,,,,,,,,,,
3,LB__LBGexp,16.220399999999998,0.3044174929270656,3.0,9.0,15.8708,10.0,16.3635,11.0,16.4269,,,,,,,,,,
4,LB__LBGtran,14.8339,0.49497474683058273,2.0,12.0,14.4839,13.0,15.1839,,,,,,,,,,,,
5,LB__LBGstat,14.1429,1.4276233852105393,3.0,14.0,15.5513,15.0,14.1806,16.0,12.6968,,,,,,,,,,
6,Life Cycle__S0,15.777800000000001,0.06191550694293041,3.0,17.0,15.7151,18.0,15.7794,19.0,15.8389,,,,,,,,,,
7,Life Cycle__S1,15.030233333333335,0.11036033405772791,3.0,20.0,15.137,21.0,15.0371,22.0,14.9166,,,,,,,,,,
8,Life Cycle__S2,14.645100000000001,0.10458953102485921,3.0,23.0,14.7658,24.0,14.5883,25.0,14.5812,,,,,,,,,,
9,Life Cycle__S3,14.99465,0.302005306244774,2.0,26.0,15.2082,27.0,14.7811,,,,,,,,,,,,
10,Life Cycle__S4,15.144,0.14124938937921072,3.0,28.0,15.157,29.0,14.9967,30.0,15.2783,,,,,,,,,,
11,Life Cycle__S5,15.019433333333334,0.15430691278530978,3.0,31.0,14.8693,32.0,15.0114,33.0,15.1776,,,,,,,,,,
12,Life Cycle__S6,13.652349999999998,1.7071432352659472,8.0,34.0,14.7106,35.0,11.2099,36.0,14.2764,37.0,14.5395,38.0,10.6292,39.0,14.267,40.0,14.6967,41.0,14.8895
13,Life Cycle__S7,14.384066666666667,0.310890211060647,3.0,42.0,14.7307,43.0,14.2916,44.0,14.1299,,,,,,,,,,
14,Life Cycle__S8,12.797699999999999,1.5345631365310453,2.0,45.0,13.8828,46.0,11.7126,,,,,,,,,,,,
15,Life Cycle__G135,15.41575,0.6547101687006246,2.0,47.0,15.8787,48.0,14.9528,,,,,,,,,,,,
16,Life Cycle__G150,15.813766666666666,0.19118117933869302,3.0,49.0,15.8485,50.0,15.9852,51.0,15.6076,,,,,,,,,,
17,Life Cycle__G180,15.949566666666664,0.610525063640579,3.0,52.0,16.2673,53.0,16.3357,54.0,15.2457,,,,,,,,,,
18,Stress Time Course__C30,14.9656,0.4518412331782034,2.0,55.0,14.6461,56.0,15.2851,,,,,,,,,,,,
19,Stress Time Course__C90,13.88255,0.22295076810811884,2.0,57.0,13.7249,58.0,14.0402,,,,,,,,,,,,
20,Biofilm__BI,15.04615,0.0034648232278148,2.0,59.0,15.0486,60.0,15.0437,,,,,,,,,,,,
21,Biofilm__BC,14.940925,0.16496214464739034,4.0,61.0,15.0853,62.0,15.023,63.0,14.9469,64.0,14.7085,,,,,,,,
22,Biofilm__Sw,15.233799999999999,0.06533666658163671,2.0,65.0,15.28,66.0,15.1876,,,,,,,,,,,,
23,Life Cycle__BT,15.054749999999999,0.4974496205647362,2.0,67.0,15.4065,68.0,14.703,,,,,,,,,,,,
24,Life Cycle__B36,15.72175,0.03273904396893621,2.0,69.0,15.7449,70.0,15.6986,,,,,,,,,,,,
25,Life Cycle__B60,15.8048,0.062366818100653844,2.0,71.0,15.7607,72.0,15.8489,,,,,,,,,,,,
26,M9__M9exp,15.761766666666666,0.23992657904728626,3.0,73.0,16.0302,74.0,15.6869,75.0,15.5682,,,,,,,,,,
27,M9__M9tran,15.224466666666666,0.2266013312699936,3.0,76.0,15.1949,77.0,15.0141,78.0,15.4644,,,,,,,,,,
28,M9__M9stat,13.594666666666667,0.2591682336501393,3.0,79.0,13.8898,80.0,13.49,81.0,13.4042,,,,,,,,,,
29,Supplement__M+G,15.204833333333333,0.36451141728803665,3.0,82.0,14.8617,83.0,15.1653,84.0,15.5875,,,,,,,,,,
30,Supplement__Glu,15.601700000000001,0.1391416185043143,3.0,85.0,15.7262,86.0,15.4515,87.0,15.6274,,,,,,,,,,
31,Supplement__Fru,15.423333333333332,0.2930086062444806,3.0,88.0,15.7381,89.0,15.3734,90.0,15.1585,,,,,,,,,,
32,Supplement__Mal,14.879800000000001,0.21815817656003653,3.0,91.0,14.7628,92.0,14.7451,93.0,15.1315,,,,,,,,,,
33,Supplement__G+S,15.279499999999999,0.03309259735952992,2.0,94.0,15.3029,95.0,15.2561,,,,,,,,,,,,
34,Supplement__Pyr,14.986200000000002,0.24673915376364605,3.0,96.0,14.8417,97.0,15.2711,98.0,14.8458,,,,,,,,,,
35,Supplement__Gly,14.737,1.0345786581985936,3.0,99.0,15.001,100.0,15.614,101.0,13.595999999999998,,,,,,,,,,
36,Supplement__Glucon,14.077599999999999,1.4511499819108988,3.0,102.0,14.5858,103.0,15.2063,104.0,12.4407,,,,,,,,,,
37,Stressors__aero,16.13423333333333,0.2793063252655286,3.0,105.0,16.2109,106.0,15.8246,107.0,16.3672,,,,,,,,,,
38,Stressors__nit,15.354333333333331,0.2821918555403992,3.0,108.0,15.5445,109.0,15.4884,110.0,15.0301,,,,,,,,,,
39,Stressors__ferm,15.3745,0.3844212663212069,3.0,111.0,14.9764,112.0,15.4035,113.0,15.7436,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,15.6247,,1.0,114.0,15.6247,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,15.5628,,1.0,115.0,15.5628,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,15.6126,,1.0,116.0,15.6126,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,15.2606,,1.0,117.0,15.2606,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,15.1089,,1.0,118.0,15.1089,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,14.8516,,1.0,119.0,14.8516,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,15.2278,,1.0,120.0,15.2278,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,14.7654,,1.0,121.0,14.7654,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,13.78,,1.0,122.0,13.78,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,13.5154,,1.0,123.0,13.5154,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,13.545,,1.0,124.0,13.545,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,13.3358,,1.0,125.0,13.3358,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,14.2993,,1.0,126.0,14.2993,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,14.0892,,1.0,127.0,14.0892,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,14.7654,,1.0,128.0,14.7654,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,14.587,,1.0,129.0,14.587,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,14.2349,,1.0,130.0,14.2349,,,,,,,,,,,,,,
57,Stressors__HPh,16.309833333333334,0.13579795040181428,3.0,131.0,16.3415,132.0,16.160999999999998,133.0,16.427,,,,,,,,,,
58,Stressors__LPh,16.390500000000003,0.03852687373769215,3.0,134.0,16.3597,135.0,16.4337,136.0,16.3781,,,,,,,,,,
59,Stressors__LPhT,16.026733333333333,0.14768210227828335,3.0,137.0,15.8971,138.0,15.9956,139.0,16.1875,,,,,,,,,,
60,Stressors__SMMPr,15.271299999999998,0.38311821935272156,3.0,140.0,14.8376,141.0,15.5637,142.0,15.4126,,,,,,,,,,
61,Stressors__HiTm,15.487866666666667,0.09991543090700873,3.0,143.0,15.4328,144.0,15.4276,145.0,15.6032,,,,,,,,,,
62,Stressors__LoTm,14.906233333333333,0.09858409269924479,3.0,146.0,15.0102,147.0,14.8944,148.0,14.8141,,,,,,,,,,
63,Stressors__HiOs,15.300133333333335,0.11568510419813428,3.0,149.0,15.3723,150.0,15.1667,151.0,15.3614,,,,,,,,,,
64,Stressors__BMM,15.198733333333331,0.8167718979821319,3.0,152.0,15.7034,153.0,15.6364,154.0,14.2564,,,,,,,,,,
65,Stressors__Heat,14.248966666666666,1.078591699084196,3.0,155.0,14.7835,156.0,14.9559,157.0,13.0075,,,,,,,,,,
66,Stressors__Cold,15.023933333333334,1.2128096814147442,3.0,158.0,16.4159,159.0,14.4611,160.0,14.1948,,,,,,,,,,
67,Stressors__Etha,12.363966666666668,1.0652962326664508,3.0,161.0,13.0557,162.0,11.1372,163.0,12.899,,,,,,,,,,
68,Stress Time Course__SMM,15.504766666666667,0.1055036650232273,3.0,164.0,15.4948,165.0,15.6149,166.0,15.4046,,,,,,,,,,
69,Stress Time Course__Salt,15.475366666666666,0.19250600856423436,3.0,167.0,15.697,168.0,15.3498,169.0,15.3793,,,,,,,,,,
70,Stress Time Course__Mt0,15.91375,0.2385071172942218,2.0,170.0,16.0824,171.0,15.7451,,,,,,,,,,,,
71,Stress Time Course__M0t45,15.118133333333333,0.6474687662994508,3.0,172.0,14.4806,173.0,15.7751,174.0,15.0987,,,,,,,,,,
72,Stress Time Course__M0t90,12.558833333333332,0.9610192575247046,3.0,175.0,11.7023,176.0,13.5981,177.0,12.3761,,,,,,,,,,
73,Stress Time Course__M40t45,14.868466666666668,0.38456565542613586,3.0,178.0,14.6083,179.0,14.6869,180.0,15.3102,,,,,,,,,,
74,Stress Time Course__M40t90,12.889166666666668,0.4543496707749808,3.0,181.0,12.4588,182.0,13.3642,183.0,12.8445,,,,,,,,,,
75,Stress Time Course__dia0,15.927966666666668,0.1092576923302591,3.0,184.0,16.0224,185.0,15.9532,186.0,15.8083,,,,,,,,,,
76,Stress Time Course__dia5,15.4883,0.017528262891684136,3.0,187.0,15.4681,188.0,15.4995,189.0,15.4973,,,,,,,,,,
77,Stress Time Course__dia15,14.8058,1.3776521041249856,3.0,190.0,15.362,191.0,15.8184,192.0,13.237,,,,,,,,,,
78,Stressors__Diami,14.756566666666666,0.2516548694806704,3.0,193.0,14.5341,194.0,15.0297,195.0,14.7059,,,,,,,,,,
79,Stressors__Paraq,15.676166666666667,0.7477779238071505,3.0,196.0,16.0087,197.0,16.2,198.0,14.8198,,,,,,,,,,
80,Stressors__H2O2,15.393433333333334,0.318537946457456,3.0,199.0,15.3016,200.0,15.7478,201.0,15.1309,,,,,,,,,,
81,Stressors__Oxctl,15.681333333333333,0.6001883898688256,3.0,202.0,15.0647,203.0,15.7157,204.0,16.2636,,,,,,,,,,
82,Carbon Transition__GM-0.1,15.511800000000001,0.2533169358728316,3.0,205.0,15.2204,215.0,15.6795,225.0,15.6355,,,,,,,,,,
83,Carbon Transition__GM-0.2,15.337299999999999,0.43401309888066697,3.0,206.0,14.8381,216.0,15.5486,226.0,15.6252,,,,,,,,,,
84,Carbon Transition__GM+5,15.592433333333332,0.33123874068914866,3.0,207.0,15.2535,217.0,15.6084,227.0,15.9154,,,,,,,,,,
85,Carbon Transition__GM+15,15.306066666666666,0.17337734377170877,3.0,208.0,15.1165,219.0,15.3451,229.0,15.4566,,,,,,,,,,
