,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.3070368223499997,0.4211480826846094,2.0,0.0,3.0092401572,1.0,3.6048334875,,,,,,,,
1,Fur__wt_dpd,3.988848832,0.05781060709304051,2.0,2.0,4.0297271043,3.0,3.9479705597,,,,,,,,
2,Fur__wt_fe,3.12413307365,0.012722331604435278,2.0,4.0,3.1151370267,5.0,3.1331291206,,,,,,,,
3,Fur__delfur_dpd,3.7226242327500003,0.035440632471305265,2.0,6.0,3.7476845443,7.0,3.6975639212,,,,,,,,
4,Fur__delfur_fe2,3.13006358245,0.12718235412633452,2.0,8.0,3.2199950875,9.0,3.0401320774,,,,,,,,
5,Acid__wt_ph5,3.58340853315,0.1071048122645847,2.0,10.0,3.5076739941,11.0,3.6591430722,,,,,,,,
6,Acid__delgadx_ph5,3.36108795575,0.188164145911222,2.0,12.0,3.2280358122,13.0,3.4941400993,,,,,,,,
7,Acid__delgadw_ph5,3.47503191685,0.01326404724087315,2.0,14.0,3.4656528191,15.0,3.4844110146,,,,,,,,
8,Acid__delgade_ph5,3.6432143411,0.2906099636821152,2.0,16.0,3.4377220651,17.0,3.8487066171,,,,,,,,
9,Oxidative__wt_pq,3.85470804595,0.051474111857509566,2.0,18.0,3.8911057395,19.0,3.8183103524,,,,,,,,
10,Oxidative__deloxyr_pq,3.7619463931499997,0.24494224020785713,2.0,20.0,3.9351467122,21.0,3.5887460741,,,,,,,,
11,Oxidative__delsoxr_pq,3.98809914755,0.0263826774772203,2.0,22.0,4.0067545177,23.0,3.9694437774,,,,,,,,
12,Oxidative__delsoxs_pq,4.1458113191,0.10982167455626866,2.0,24.0,4.0681556683,25.0,4.2234669699,,,,,,,,
13,Nac/NtrC__wt_csn,11.962448767249999,0.09213660055794586,2.0,26.0,11.8972983522,27.0,12.0275991823,,,,,,,,
14,Nac/NtrC__wt_cytd,11.2528586431,0.009668561498628792,2.0,28.0,11.2460219377,29.0,11.2596953485,,,,,,,,
15,Nac/NtrC__wt_gln,9.6628200256,0.07438164956039944,2.0,30.0,9.6102242568,31.0,9.7154157944,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,12.200085367,0.001667554082879679,2.0,32.0,12.1989062282,33.0,12.2012645058,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,11.421633895,0.001893972502643593,2.0,34.0,11.4229731358,35.0,11.4202946542,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,9.56271883985,0.037556710325188536,2.0,36.0,9.5361622353,37.0,9.5892754444,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,3.2168101679000003,0.19566778325591913,2.0,38.0,3.0784521515,39.0,3.3551681843,,,,,,,,
20,Misc__wt_no_te,3.6538063275,0.1762611209736354,2.0,40.0,3.5291708936,41.0,3.7784417614,,,,,,,,
21,Misc__bw_delcbl,3.1050821811000002,0.05574274076944716,2.0,42.0,3.1444982511,43.0,3.0656661111,,,,,,,,
22,Misc__bw_delfabr,3.0383706958,0.3130434958190602,2.0,44.0,3.2597258745,45.0,2.8170155170999998,,,,,,,,
23,Misc__bw_delfadr,2.5738286057,0.2572997032989863,2.0,46.0,2.3918902407,47.0,2.7557669707,,,,,,,,
24,Misc__nitr_031,7.8091196084,,1.0,48.0,7.8091196084,,,,,,,,,,
25,Omics__wt_glu,2.8348588732,0.3614251431320626,2.0,49.0,2.5792927036,50.0,3.0904250428,,,,,,,,
26,Omics__wt_gly,3.5232880794,0.08493589723354014,2.0,51.0,3.5833468283,52.0,3.4632293305,,,,,,,,
27,Omics__wt_thr,4.1255846701,0.19150307563558122,2.0,53.0,4.2609977935,54.0,3.9901715467,,,,,,,,
28,Omics__bw_ac,3.8512218350499996,0.08119425478236696,2.0,55.0,3.7938088269,56.0,3.9086348431999998,,,,,,,,
29,Omics__bw_fum,3.1933474413500003,0.0697659514270521,2.0,57.0,3.144015464,58.0,3.2426794187,,,,,,,,
30,Omics__bw_glc,3.5077310519,0.15652990459838317,2.0,59.0,3.6184144089,60.0,3.3970476949,,,,,,,,
31,Omics__bw_pyr,3.62009457,0.13025792023298471,2.0,61.0,3.5279883113,62.0,3.7122008287,,,,,,,,
32,OmpR__wt_nacl,3.2058583681,0.019229225149253553,2.0,63.0,3.1922612526,64.0,3.2194554836,,,,,,,,
33,OmpR__bw_delompr_nacl,2.7398056605,0.5312831358647238,2.0,65.0,2.3641317524,66.0,3.1154795686,,,,,,,,
34,MinSpan__wt_ade,2.2291693247,,1.0,67.0,2.2291693247,,,,,,,,,,
35,MinSpan__wt_glc,2.928181225025,0.20140159728767257,4.0,68.0,2.7827543131,69.0,3.2151148337,70.0,2.9214429337,71.0,2.7934128196,,,,
36,MinSpan__wt_glc_anaero,3.6316884052500003,0.01992450153901597,2.0,72.0,3.6175996551000003,73.0,3.6457771554000002,,,,,,,,
37,MinSpan__wt_trp,3.2662633441,,1.0,74.0,3.2662633441,,,,,,,,,,
38,MinSpan__bw_delcra_glc,3.4996355066500002,0.10592326045058854,2.0,75.0,3.4247364509000002,76.0,3.5745345624000002,,,,,,,,
39,MinSpan__bw_delcra_trp,3.4544658412,,1.0,77.0,3.4544658412,,,,,,,,,,
40,MinSpan__bw_delmntr,3.4909224292,,1.0,78.0,3.4909224292,,,,,,,,,,
41,MinSpan__bw_delnac_ade,3.5897380952,,1.0,79.0,3.5897380952,,,,,,,,,,
42,MinSpan__bw_delnac_glc,3.2462777829,,1.0,80.0,3.2462777829,,,,,,,,,,
43,Cra/Crp__wt_ac,2.82301596705,0.11548629842436244,2.0,81.0,2.9046771118,82.0,2.7413548223,,,,,,,,
44,Cra/Crp__wt_fru,2.8426940692500002,0.10892021714282094,2.0,83.0,2.9197122934,84.0,2.7656758451,,,,,,,,
45,Cra/Crp__delcra_ac,3.85801327945,0.008435256185764696,2.0,85.0,3.8639779063,86.0,3.8520486526,,,,,,,,
46,Cra/Crp__delcra_fru,3.6289468419,0.2516846297264525,2.0,87.0,3.4509789335,88.0,3.8069147503,,,,,,,,
47,Cra/Crp__delcra_glc,3.33256694865,0.24112210416635677,2.0,89.0,3.5030660235999997,90.0,3.1620678737,,,,,,,,
48,RpoB Knock-in__wt_031,5.5141012375,,1.0,91.0,5.5141012375,,,,,,,,,,
49,RpoB Knock-in__wt_044,5.5486460479,,1.0,92.0,5.5486460479,,,,,,,,,,
50,RpoB Knock-in__wt_lb,3.3981924700999997,0.3753661973862141,2.0,93.0,3.6636164537,94.0,3.1327684865,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,7.1891199413,,1.0,95.0,7.1891199413,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,7.1618173473,,1.0,96.0,7.1618173473,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,3.13746130995,0.4276681088286997,2.0,97.0,3.4398683298,98.0,2.8350542901,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,3.0818330976,,1.0,99.0,3.0818330976,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,2.6943477812500003,0.4388747122878022,2.0,100.0,3.0046790664,101.0,2.3840164961,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,2.56779233485,0.5039538832480647,2.0,102.0,2.9241415431,103.0,2.2114431266,,,,,,,,
57,Crp ARs__wt_fru,3.0382767553,,1.0,104.0,3.0382767553,,,,,,,,,,
58,Crp ARs__wt_glyc,2.86349677615,0.45172029578617867,2.0,105.0,2.5440822918,106.0,3.1829112605,,,,,,,,
59,Crp ARs__delar1_glyc,3.8223143279,0.011864399724639261,2.0,107.0,3.8307037254000003,108.0,3.8139249304,,,,,,,,
60,Crp ARs__delar1ar2_glyc,3.455625373066667,0.39891249968492154,3.0,109.0,3.7159359480000003,110.0,2.9963652606,111.0,3.6545749106,,,,,,
61,Crp ARs__delar2_glyc,3.5030577499666666,0.21597652514959895,3.0,112.0,3.7469959143000002,113.0,3.4259939949,114.0,3.3361833407,,,,,,
62,Crp ARs__delcrp_fru,3.9688998161333338,0.3216848179227365,3.0,115.0,4.3165943644,116.0,3.681860237,117.0,3.908244847,,,,,,
63,Crp ARs__delcrp_glc,3.818860443766667,0.08692969141454493,3.0,118.0,3.8870268095,119.0,3.8485877709,120.0,3.7209667509,,,,,,
64,Crp ARs__delcrp_glyc,3.9016908337,0.24405299387563203,3.0,121.0,3.6667573294,122.0,4.1539409314,123.0,3.8843742403,,,,,,
65,Glucose Evolution__glu_ale3,2.7602565464,,1.0,124.0,2.7602565464,,,,,,,,,,
66,Glucose Evolution__glu_ale4,2.6754658549,,1.0,125.0,2.6754658549,,,,,,,,,,
67,Glucose Evolution__glu_ale5,2.6054030531,,1.0,126.0,2.6054030531,,,,,,,,,,
68,Glucose Evolution__glu_ale6,2.1137905844000002,,1.0,127.0,2.1137905844000002,,,,,,,,,,
69,Glucose Evolution__glu_ale8,3.3986810803,,1.0,128.0,3.3986810803,,,,,,,,,,
70,Glucose Evolution__glu_ale9,2.8283380409000003,,1.0,129.0,2.8283380409000003,,,,,,,,,,
71,Glucose Evolution__glu_ale10,2.8405364726,,1.0,130.0,2.8405364726,,,,,,,,,,
