,BSU_34240
LBexp_1,9.2666
LBexp_2,9.2452
LBexp_3,9.2024
LBtran_1,9.6892
LBtran_2,9.9606
LBtran_3,9.9548
LBstat_1,7.4533000000000005
LBstat_2,7.6179
LBstat_3,7.6503
LBGexp_1,8.1283
LBGexp_2,8.1012
LBGexp_3,8.2202
LBGtran_2,9.0855
LBGtran_3,9.4497
LBGstat_1,7.465
LBGstat_2,7.5677
LBGstat_3,7.9286
S0_1,10.6174
S0_2,10.2615
S0_3,10.256
S1_1,10.1173
S1_2,9.6752
S1_3,9.5319
S2_1,10.5335
S2_2,10.9373
S2_3,10.5798
S3_1,11.9478
S3_2,11.2711
S4_1,10.9038
S4_2,11.0645
S4_3,9.9924
S5_1,9.3832
S5_2,9.5168
S5_3,9.4557
S6_1,7.8589
S6_2,7.2531
S6_3,8.338799999999999
S6/t_1,8.4078
S6/t_2,7.522
S6_4,8.0665
S6_5,8.3432
S6_6,8.4522
S7_4,9.3444
S7_5,8.9397
S7_6,9.0491
S8_4,8.6703
S8_5,8.986
G135_1,7.6954
G135_3,7.4957
G150_1,7.6311
G150_2,7.7826
G150_3,7.9308
G180_1,7.5475
G180_2,7.644
G180_3,7.273
C30_1,8.7716
C30_2,9.6525
C90_1,8.8875
C90_2,8.8101
BI_1,10.6314
BI_2,10.8562
BC_2,7.0357
BC/t_1,7.7332
BC/t_2,8.4792
BC_1,7.3663
Sw_1,6.9345
Sw_2,7.2779
BT_1,12.2667
BT_2,11.5059
B36_1,10.4018
B36_2,10.2091
B60_1,9.0599
B60_2,8.5947
M9exp_1,10.4684
M9exp_2,9.9958
M9exp_3,10.1967
M9tran_1,10.7353
M9tran_2,11.1041
M9tran_3,10.8295
M9stat_1,8.0731
M9stat_2,7.8763000000000005
M9stat_3,7.7249
M+G_1,10.7265
M+G_2,10.2693
M+G_3,10.1723
Glu_1,9.2688
Glu_2,9.0867
Glu_3,9.4821
Fru_1,7.8753
Fru_2,10.1437
Fru_3,9.4218
Mal_1,9.869
Mal_2,9.572
Mal_3,9.7688
G+S_2,10.939
G+S_3,11.193
