,new_2989651_2989803_c
M9exp_1,12.1068
M9exp_2,11.8483
M9exp_3,11.9181
M9tran_1,12.4722
M9tran_2,12.275
M9tran_3,12.3211
M9stat_1,11.4006
M9stat_2,11.1227
M9stat_3,10.878
MG-0.1_1,13.1574
MG-0.1_2,12.3036
MG-0.1_3,13.964
MG-0.2_2,13.0932
MG-0.2_3,13.2805
MG+5_1,11.3239
MG+5_2,11.3465
MG+5_3,11.9383
MG+10_1,11.9666
MG+10_2,11.6456
MG+10_3,11.4989
MG+15_1,11.321
MG+15_2,12.3382
MG+15_3,12.4316
MG+25_1,11.9122
MG+25_2,11.2625
MG+25_3,12.1821
MG+45_1,11.4037
MG+45_2,10.8849
MG+45_3,12.4483
MG+60_2,11.9416
MG+60_3,11.6684
MG+90_2,11.5616
MG+90_3,12.2406
MG+120_1,12.1787
MG+120_2,12.4675
MG+120_3,12.1408
MG+150_1,12.1857
MG+150_3,11.8994
GM-0.1_1,11.9243
GM-0.1_2,12.762
GM-0.1_3,12.3777
GM-0.2_1,11.6285
GM-0.2_2,12.8609
GM-0.2_3,12.4195
GM+5_1,11.7327
GM+5_2,12.2046
GM+5_3,12.3492
GM+10_2,11.4857
GM+10_3,11.2724
GM+15_1,11.5753
GM+15_2,11.3815
GM+15_3,11.5473
GM+25_1,12.0037
GM+25_2,11.7881
GM+25_3,11.5916
GM+45_1,11.9344
GM+45_2,11.1581
GM+45_3,11.8019
GM+60_1,11.9029
GM+60_2,11.0274
GM+60_3,11.4234
GM+90_1,11.812
GM+90_2,12.3209
GM+90_3,12.1686
GM+120_1,10.877
GM+120_3,12.2386
GM+150_1,12.2128
GM+150_2,11.9958
GM+150_3,12.3566
BT_1,12.1746
BT_2,11.5883
B36_1,12.7967
B36_2,12.3048
B60_1,13.2706
B60_2,13.0057
S0_1,12.3432
S0_2,12.9314
S0_3,12.9899
S1_1,13.8626
S1_2,13.4428
S1_3,14.085
S2_1,14.1719
S2_2,13.7955
S2_3,13.4838
S3_1,13.3792
S3_2,13.7187
S4_1,13.4276
S4_2,12.9156
S4_3,12.5579
S5_1,12.7363
S5_2,12.392
S5_3,13.005
S6_1,12.8505
S6_2,9.6113
S6_3,12.9207
S6/t_1,12.9287
S6/t_2,9.1681
S6_4,13.0147
S6_5,13.5188
S6_6,13.4209
S7_4,13.3153
S7_5,13.1545
S7_6,13.2693
S8_4,12.8679
S8_5,12.1083
G135_1,12.9686
G135_3,10.8324
G150_1,13.3827
G150_2,12.9326
G150_3,14.1227
G180_1,12.115
G180_2,12.5839
G180_3,11.649
T-5.40H_1,12.4391
T-4.40H_1,12.3459
T-3.40H_1,12.175999999999998
T-2.40H_1,12.3209
T-1.40H_1,11.935
T-1.10H_1,12.0976
T-0.40H_1,11.9842
T0.0H_1,12.9207
T0.30H_1,11.8422
T1.0H_1,12.1137
T1.30H_1,11.8948
T2.0H_1,12.4018
T2.30H_1,13.1323
T3.0H_1,12.5232
T3.30H_1,12.9637
T4.0H_1,12.7275
T5.0H_1,12.3084
LBexp_1,13.2681
LBexp_2,12.99
LBexp_3,12.7111
LBtran_1,13.0223
LBtran_2,13.027
LBtran_3,13.3497
LBstat_1,13.6683
LBstat_2,13.3901
LBstat_3,13.069
LBGexp_1,12.3114
LBGexp_2,11.9581
LBGexp_3,12.2921
LBGtran_2,11.8272
LBGtran_3,12.0601
LBGstat_1,12.0005
LBGstat_2,11.6526
LBGstat_3,11.4139
Mt0_1,13.2514
Mt0_3,13.2553
M0t45_1,12.9173
M0t45_2,12.3972
M0t45_3,12.9716
M0t90_1,12.9559
M0t90_2,13.1856
M0t90_3,13.831
M40t45_1,13.347
M40t45_2,14.0495
M40t45_3,13.487
M40t90_1,13.5848
M40t90_2,14.305
M40t90_3,14.5676
dia0_1,13.4134
dia0_2,13.379
dia0_3,13.2266
dia5_1,13.8942
dia5_2,14.7192
dia5_3,14.5194
dia15_1,15.6293
dia15_2,15.4693
dia15_3,13.4827
C30_1,11.2845
C30_2,11.522
C90_1,11.3456
C90_2,11.3887
SMM_1,12.1243
SMM_2,12.1876
SMM_3,11.7339
Salt_1,10.997
Salt_2,10.9354
Salt_3,11.1116
M+G_1,12.5873
M+G_2,11.9881
M+G_3,12.0097
Glu_1,12.9084
Glu_2,12.7587
Glu_3,12.5574
Fru_1,12.3834
Fru_2,13.279000000000002
Fru_3,12.6788
Mal_1,13.1928
Mal_2,12.9735
Mal_3,13.9122
G+S_2,13.9292
G+S_3,14.021
Pyr_1,12.5005
Pyr_2,13.253
Pyr_3,13.0424
Gly_1,10.9501
Gly_2,11.9271
Gly_3,10.3221
Glucon_1,12.4747
Glucon_2,12.9636
Glucon_3,12.5139
BI_1,13.8808
BI_2,13.6709
BC_2,14.8143
BC/t_1,14.3568
BC/t_2,14.7538
BC_1,14.5817
Sw_1,14.0571
Sw_2,14.4131
BMM_1,12.7049
BMM_2,12.4364
BMM_3,12.4732
Heat_1,13.6489
Heat_2,13.4496
Heat_3,13.4171
Cold_1,12.0809
Cold_2,11.6946
Cold_3,11.7956
Etha_1,9.9505
Etha_2,10.8659
Etha_3,10.404000000000002
SMMPr_1,12.0795
SMMPr_2,12.2858
SMMPr_3,12.4989
HiTm_1,10.6519
HiTm_2,11.5926
HiTm_3,11.0297
LoTm_1,12.4812
LoTm_2,12.1266
LoTm_3,11.9516
HiOs_1,11.4505
HiOs_2,11.2232
HiOs_3,11.5601
Oxctl_1,12.548
Oxctl_2,12.7282
Oxctl_3,12.9
Diami_1,14.3755
Diami_2,14.94
Diami_3,14.8105
Paraq_1,12.7299
Paraq_2,13.4504
Paraq_3,12.8975
H2O2_1,14.406
H2O2_2,14.1521
H2O2_3,13.7203
HPh_1,12.5387
HPh_2,12.0215
HPh_3,12.4494
LPh_1,12.5479
LPh_2,12.6562
LPh_3,12.3192
LPhT_1,12.2647
LPhT_2,12.1281
LPhT_3,12.5896
aero_1,12.8659
aero_2,11.6494
aero_3,12.6837
nit_1,12.3026
nit_2,12.5945
nit_3,12.2478
ferm_1,12.4444
ferm_2,12.3091
ferm_3,12.7246
