,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.989733333333334,0.278500095751031,3.0,0.0,13.2681,1.0,12.99,2.0,12.7111,,,,,,,,,,
1,LB__LBtran,13.133000000000001,0.18768241792986418,3.0,3.0,13.0223,4.0,13.027,5.0,13.3497,,,,,,,,,,
2,LB__LBstat,13.3758,0.29990580187785604,3.0,6.0,13.6683,7.0,13.3901,8.0,13.069,,,,,,,,,,
3,LB__LBGexp,12.187199999999999,0.1986409575087677,3.0,9.0,12.3114,10.0,11.9581,11.0,12.2921,,,,,,,,,,
4,LB__LBGtran,11.94365,0.16468516933834745,2.0,12.0,11.8272,13.0,12.0601,,,,,,,,,,,,
5,LB__LBGstat,11.689,0.2949891692927051,3.0,14.0,12.0005,15.0,11.6526,16.0,11.4139,,,,,,,,,,
6,Life Cycle__S0,12.754833333333332,0.3576829089198052,3.0,17.0,12.3432,18.0,12.9314,19.0,12.9899,,,,,,,,,,
7,Life Cycle__S1,13.7968,0.3261172181900248,3.0,20.0,13.8626,21.0,13.4428,22.0,14.085,,,,,,,,,,
8,Life Cycle__S2,13.817066666666667,0.34455658944988043,3.0,23.0,14.1719,24.0,13.7955,25.0,13.4838,,,,,,,,,,
9,Life Cycle__S3,13.548950000000001,0.24006275221283235,2.0,26.0,13.3792,27.0,13.7187,,,,,,,,,,,,
10,Life Cycle__S4,12.967033333333333,0.4371253405298454,3.0,28.0,13.4276,29.0,12.9156,30.0,12.5579,,,,,,,,,,
11,Life Cycle__S5,12.7111,0.3072759834415967,3.0,31.0,12.7363,32.0,12.392,33.0,13.005,,,,,,,,,,
12,Life Cycle__S6,12.1792125,1.742635815930651,8.0,34.0,12.8505,35.0,9.6113,36.0,12.9207,37.0,12.9287,38.0,9.1681,39.0,13.0147,40.0,13.5188,41.0,13.4209
13,Life Cycle__S7,13.246366666666667,0.08281674548865896,3.0,42.0,13.3153,43.0,13.1545,44.0,13.2693,,,,,,,,,,
14,Life Cycle__S8,12.4881,0.537118310989302,2.0,45.0,12.8679,46.0,12.1083,,,,,,,,,,,,
15,Life Cycle__G135,11.900500000000001,1.5105215059707033,2.0,47.0,12.9686,48.0,10.8324,,,,,,,,,,,,
16,Life Cycle__G150,13.479333333333335,0.6009059854364349,3.0,49.0,13.3827,50.0,12.9326,51.0,14.1227,,,,,,,,,,
17,Life Cycle__G180,12.115966666666667,0.4674507496339413,3.0,52.0,12.115,53.0,12.5839,54.0,11.649,,,,,,,,,,
18,Stress Time Course__C30,11.40325,0.16793786053180554,2.0,55.0,11.2845,56.0,11.522,,,,,,,,,,,,
19,Stress Time Course__C90,11.367149999999999,0.03047630226914077,2.0,57.0,11.3456,58.0,11.3887,,,,,,,,,,,,
20,Biofilm__BI,13.77585,0.14842171337105708,2.0,59.0,13.8808,60.0,13.6709,,,,,,,,,,,,
21,Biofilm__BC,14.62665,0.20511717789270267,4.0,61.0,14.8143,62.0,14.3568,63.0,14.7538,64.0,14.5817,,,,,,,,
22,Biofilm__Sw,14.2351,0.2517300141024108,2.0,65.0,14.0571,66.0,14.4131,,,,,,,,,,,,
23,Life Cycle__BT,11.881450000000001,0.4145767058096725,2.0,67.0,12.1746,68.0,11.5883,,,,,,,,,,,,
24,Life Cycle__B36,12.55075,0.3478258256656623,2.0,69.0,12.7967,70.0,12.3048,,,,,,,,,,,,
25,Life Cycle__B60,13.13815,0.187312586336317,2.0,71.0,13.2706,72.0,13.0057,,,,,,,,,,,,
26,M9__M9exp,11.957733333333335,0.13372981467620923,3.0,73.0,12.1068,74.0,11.8483,75.0,11.9181,,,,,,,,,,
27,M9__M9tran,12.3561,0.1031538171857934,3.0,76.0,12.4722,77.0,12.275,78.0,12.3211,,,,,,,,,,
28,M9__M9stat,11.133766666666666,0.26147570314148405,3.0,79.0,11.4006,80.0,11.1227,81.0,10.878,,,,,,,,,,
29,Supplement__M+G,12.195033333333335,0.3398845294115837,3.0,82.0,12.5873,83.0,11.9881,84.0,12.0097,,,,,,,,,,
30,Supplement__Glu,12.7415,0.17613100238175033,3.0,85.0,12.9084,86.0,12.7587,87.0,12.5574,,,,,,,,,,
31,Supplement__Fru,12.7804,0.4563625313278915,3.0,88.0,12.3834,89.0,13.279000000000002,90.0,12.6788,,,,,,,,,,
32,Supplement__Mal,13.359499999999999,0.4910510054973926,3.0,91.0,13.1928,92.0,12.9735,93.0,13.9122,,,,,,,,,,
33,Supplement__G+S,13.975100000000001,0.06491240251292577,2.0,94.0,13.9292,95.0,14.021,,,,,,,,,,,,
34,Supplement__Pyr,12.931966666666668,0.3882147644453173,3.0,96.0,12.5005,97.0,13.253,98.0,13.0424,,,,,,,,,,
35,Supplement__Gly,11.066433333333334,0.8087993158585955,3.0,99.0,10.9501,100.0,11.9271,101.0,10.3221,,,,,,,,,,
36,Supplement__Glucon,12.650733333333333,0.2716584681789493,3.0,102.0,12.4747,103.0,12.9636,104.0,12.5139,,,,,,,,,,
37,Stressors__aero,12.399666666666667,0.656105375174852,3.0,105.0,12.8659,106.0,11.6494,107.0,12.6837,,,,,,,,,,
38,Stressors__nit,12.381633333333333,0.18637307566634556,3.0,108.0,12.3026,109.0,12.5945,110.0,12.2478,,,,,,,,,,
39,Stressors__ferm,12.492700000000001,0.21191915911497947,3.0,111.0,12.4444,112.0,12.3091,113.0,12.7246,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.4391,,1.0,114.0,12.4391,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.3459,,1.0,115.0,12.3459,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.175999999999998,,1.0,116.0,12.175999999999998,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.3209,,1.0,117.0,12.3209,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.935,,1.0,118.0,11.935,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.0976,,1.0,119.0,12.0976,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.9842,,1.0,120.0,11.9842,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.9207,,1.0,121.0,12.9207,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.8422,,1.0,122.0,11.8422,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,12.1137,,1.0,123.0,12.1137,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.8948,,1.0,124.0,11.8948,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,12.4018,,1.0,125.0,12.4018,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,13.1323,,1.0,126.0,13.1323,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,12.5232,,1.0,127.0,12.5232,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.9637,,1.0,128.0,12.9637,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,12.7275,,1.0,129.0,12.7275,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,12.3084,,1.0,130.0,12.3084,,,,,,,,,,,,,,
57,Stressors__HPh,12.336533333333335,0.27645636786540767,3.0,131.0,12.5387,132.0,12.0215,133.0,12.4494,,,,,,,,,,
58,Stressors__LPh,12.507766666666667,0.1720472706361054,3.0,134.0,12.5479,135.0,12.6562,136.0,12.3192,,,,,,,,,,
59,Stressors__LPhT,12.327466666666666,0.23706603158895115,3.0,137.0,12.2647,138.0,12.1281,139.0,12.5896,,,,,,,,,,
60,Stressors__SMMPr,12.288066666666666,0.20970918752723644,3.0,140.0,12.0795,141.0,12.2858,142.0,12.4989,,,,,,,,,,
61,Stressors__HiTm,11.0914,0.4733754218376782,3.0,143.0,10.6519,144.0,11.5926,145.0,11.0297,,,,,,,,,,
62,Stressors__LoTm,12.186466666666666,0.2698278216443467,3.0,146.0,12.4812,147.0,12.1266,148.0,11.9516,,,,,,,,,,
63,Stressors__HiOs,11.411266666666668,0.17184249571434101,3.0,149.0,11.4505,150.0,11.2232,151.0,11.5601,,,,,,,,,,
64,Stressors__BMM,12.538166666666667,0.14556291881290814,3.0,152.0,12.7049,153.0,12.4364,154.0,12.4732,,,,,,,,,,
65,Stressors__Heat,13.5052,0.12550430271508597,3.0,155.0,13.6489,156.0,13.4496,157.0,13.4171,,,,,,,,,,
66,Stressors__Cold,11.857033333333334,0.20034336358695126,3.0,158.0,12.0809,159.0,11.6946,160.0,11.7956,,,,,,,,,,
67,Stressors__Etha,10.406800000000002,0.4577064233763821,3.0,161.0,9.9505,162.0,10.8659,163.0,10.404000000000002,,,,,,,,,,
68,Stress Time Course__SMM,12.015266666666667,0.24571756822281393,3.0,164.0,12.1243,165.0,12.1876,166.0,11.7339,,,,,,,,,,
69,Stress Time Course__Salt,11.014666666666665,0.08941864086046766,3.0,167.0,10.997,168.0,10.9354,169.0,11.1116,,,,,,,,,,
70,Stress Time Course__Mt0,13.253350000000001,0.0027577164466273886,2.0,170.0,13.2514,171.0,13.2553,,,,,,,,,,,,
71,Stress Time Course__M0t45,12.762033333333333,0.31711928880680434,3.0,172.0,12.9173,173.0,12.3972,174.0,12.9716,,,,,,,,,,
72,Stress Time Course__M0t90,13.324166666666665,0.453707552651852,3.0,175.0,12.9559,176.0,13.1856,177.0,13.831,,,,,,,,,,
73,Stress Time Course__M40t45,13.627833333333333,0.3718226503769418,3.0,178.0,13.347,179.0,14.0495,180.0,13.487,,,,,,,,,,
74,Stress Time Course__M40t90,14.152466666666667,0.5088455299335288,3.0,181.0,13.5848,182.0,14.305,183.0,14.5676,,,,,,,,,,
75,Stress Time Course__dia0,13.339666666666666,0.0994177717178037,3.0,184.0,13.4134,185.0,13.379,186.0,13.2266,,,,,,,,,,
76,Stress Time Course__dia5,14.3776,0.4303913103212009,3.0,187.0,13.8942,188.0,14.7192,189.0,14.5194,,,,,,,,,,
77,Stress Time Course__dia15,14.860433333333333,1.1958310304275162,3.0,190.0,15.6293,191.0,15.4693,192.0,13.4827,,,,,,,,,,
78,Stressors__Diami,14.708666666666666,0.2957069213483732,3.0,193.0,14.3755,194.0,14.94,195.0,14.8105,,,,,,,,,,
79,Stressors__Paraq,13.025933333333334,0.3770297114728932,3.0,196.0,12.7299,197.0,13.4504,198.0,12.8975,,,,,,,,,,
80,Stressors__H2O2,14.092800000000002,0.34667490535082035,3.0,199.0,14.406,200.0,14.1521,201.0,13.7203,,,,,,,,,,
81,Stressors__Oxctl,12.7254,0.17601670375279743,3.0,202.0,12.548,203.0,12.7282,204.0,12.9,,,,,,,,,,
82,Carbon Transition__GM-0.1,12.354666666666668,0.41932472301705903,3.0,205.0,11.9243,215.0,12.762,225.0,12.3777,,,,,,,,,,
83,Carbon Transition__GM-0.2,12.302966666666668,0.6244096838881771,3.0,206.0,11.6285,216.0,12.8609,226.0,12.4195,,,,,,,,,,
84,Carbon Transition__GM+5,12.095500000000001,0.32240528841816485,3.0,207.0,11.7327,217.0,12.2046,227.0,12.3492,,,,,,,,,,
85,Carbon Transition__GM+15,11.501366666666668,0.10474737864659553,3.0,208.0,11.5753,219.0,11.3815,229.0,11.5473,,,,,,,,,,
86,Carbon Transition__GM+25,11.794466666666667,0.20612375732392774,3.0,209.0,12.0037,220.0,11.7881,230.0,11.5916,,,,,,,,,,
87,Carbon Transition__GM+45,11.631466666666668,0.4152662559531339,3.0,210.0,11.9344,221.0,11.1581,231.0,11.8019,,,,,,,,,,
88,Carbon Transition__GM+60,11.451233333333334,0.438413142290846,3.0,211.0,11.9029,222.0,11.0274,232.0,11.4234,,,,,,,,,,
89,Carbon Transition__GM+90,12.100499999999998,0.261195348350617,3.0,212.0,11.812,223.0,12.3209,233.0,12.1686,,,,,,,,,,
90,Carbon Transition__GM+120,11.5578,0.9627965932636026,2.0,213.0,10.877,234.0,12.2386,,,,,,,,,,,,
91,Carbon Transition__GM+150,12.1884,0.18163336697864796,3.0,214.0,12.2128,224.0,11.9958,235.0,12.3566,,,,,,,,,,
92,Carbon Transition__GM+10,11.37905,0.15082587642709078,2.0,218.0,11.4857,228.0,11.2724,,,,,,,,,,,,
