,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.25185853854297e-18,0.22366272418074779,3.0,0.0,-0.2554800134,6.0,0.16048884260000001,12.0,0.0949911708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.43381510296666664,0.3076911969863085,3.0,1.0,-0.7789705130000001,7.0,-0.1882669937,13.0,-0.3342078022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.9662689567666667,0.20643152779894486,3.0,2.0,-1.0408858363,8.0,-1.1250171839,14.0,-0.7329038501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.7906920208333333,0.5273493805803089,3.0,3.0,-1.168157716,9.0,-1.0157672277,15.0,-0.18815111880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.9369024767333333,0.5052744044252404,3.0,4.0,-1.4521259718000001,10.0,-0.9163788697,16.0,-0.4422025887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.6410060368,0.5871266781542523,3.0,5.0,-1.2935675182,11.0,-0.1555387045,17.0,-0.47391188770000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.264867394,0.5075008099877449,2.0,18.0,-1.9060101298,71.0,-2.6237246582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.4522185862333334,2.6653153876512143,3.0,19.0,1.9016691182,70.0,2.0787112987,205.0,-2.6237246582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.558485508125,1.0620200150422716,8.0,20.0,-2.6237246582,32.0,-0.28150450860000004,55.0,0.1925690269,67.0,-0.6098266396,126.0,-0.4818649069,147.0,-0.3014770094,203.0,0.9656376190000001,210.0,-1.3276929882,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.7780495774666667,0.15143775995724862,3.0,21.0,0.8078564578,34.0,0.9123676423,61.0,0.6139246323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.3677503845875,0.8346281899581851,8.0,22.0,2.0485036072,104.0,3.2744663783,111.0,1.7180322773999999,133.0,1.3931360333,165.0,1.6607340071,238.0,3.2550318761,265.0,2.1155534612,270.0,3.4765454361,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.3974673588285715,0.7033912071340046,7.0,23.0,1.7599087597,56.0,1.636603407,82.0,1.0565430471,118.0,2.5878130724,134.0,0.7096079906,137.0,0.5247196592,227.0,1.5070755758,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.8404044026499999,1.1982574229885972,4.0,24.0,0.6614516487000001,101.0,-1.225220577,139.0,-2.1988988485,149.0,-0.5989498338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.4284094286,0.2353066653496723,4.0,25.0,1.3187295394,123.0,1.1649309922,155.0,1.7016879217,191.0,1.5282892611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.0508772261,0.3453344469915048,3.0,26.0,0.7605724484,59.0,0.9592845362,159.0,1.4327746936999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.34896411906,1.2546623111865387,5.0,27.0,1.3929682833,76.0,0.8253048023,146.0,-1.5433593678,162.0,-0.2804583241,262.0,1.3503652016,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.30819296394999995,1.1766525058703445,4.0,28.0,-0.30922343280000003,94.0,1.9350669224,186.0,-0.7515624787,231.0,0.3584908449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.3576939440666667,0.8998108624364163,3.0,29.0,-1.4562599355999999,49.0,-0.41265811010000003,260.0,-2.2041637865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.67274478768,1.6621976990931304,5.0,30.0,-2.6237246582,77.0,-2.6237246582,172.0,-2.6237246582,259.0,1.2146980513,280.0,-1.7072480151,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-2.0292796014500003,0.7873551900092284,4.0,31.0,-0.962433823,40.0,-2.6237246582,138.0,-2.6237246582,192.0,-1.9072352664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.7042468756142856,0.9070526503372939,7.0,33.0,-0.5014831775,39.0,-0.9872359485000001,58.0,-0.148929259,122.0,-2.6237246582,170.0,-0.24861883750000002,244.0,-0.4609467061,261.0,0.0412104575,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.5654245642142857,1.1194000302223366,7.0,35.0,-2.088124299,79.0,-2.377234855,92.0,0.0505482895,208.0,-2.6237246582,251.0,-0.8073184167,263.0,-2.6237246582,299.0,-0.4883933519,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.5671932849333333,0.7200896474465622,3.0,36.0,-0.29802033910000003,234.0,-1.3830935947,275.0,-0.020465921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.12096413866666667,0.023908621698685843,3.0,37.0,-0.1460787879,214.0,-0.0984789247,307.0,-0.1183347034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.269177845,1.1822263296222202,4.0,38.0,-1.8679359774000002,102.0,0.4515946202,248.0,-2.1794342231,269.0,-1.4809357997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.062781258075,0.38743647171358725,4.0,41.0,0.11807135140000001,178.0,-0.6396639590000001,249.0,0.07866601770000001,309.0,0.1918015576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.48891273145,0.8015148555059316,2.0,42.0,-1.055669321,294.0,0.0778438581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.21630526528749994,1.6846265171858952,8.0,43.0,-0.48978969710000003,142.0,2.1178478302,166.0,0.8959205907000001,177.0,0.8680321922,221.0,-0.2400477992,256.0,-2.6237246582,282.0,0.3650440773,305.0,-2.6237246582,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.6860219917000001,0.23399953698980014,2.0,44.0,-1.8514846511,154.0,-1.5205593323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
