,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333326839487164e-11,0.21272726824213362,3.0,0.0,-0.0016509038,1.0,-0.2118970118,2.0,0.21354791550000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.3757510859333333,0.47600930720130036,3.0,3.0,-0.5748618592,4.0,-0.7198746773,5.0,0.16748327870000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0099619884,0.2947116111772664,3.0,6.0,-1.3137035904,7.0,-0.9909848034000001,8.0,-0.7251975714000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761915729459144e-12,0.3192665516330269,21.0,9.0,0.5422657041,10.0,-0.24740391180000001,11.0,-0.0712883772,12.0,0.4023573962,13.0,-0.3008785479,14.0,0.1979139715,15.0,-0.0482827194,16.0,-0.3511451045,17.0,0.12426771090000001,18.0,0.1974530061,19.0,-0.08644777590000001,20.0,-0.17390905980000002,21.0,0.1630764067,22.0,0.1984399101,23.0,-0.0759635764,24.0,-0.0009423451000000001,25.0,0.7470693731,26.0,0.0116382011,27.0,-0.4471848449,28.0,-0.5207759839,29.0,-0.2602594331
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5384596681047619,0.4361069459293831,21.0,30.0,0.6505045340000001,31.0,0.1462683715,32.0,0.5040777464,33.0,1.3906926499,34.0,-0.0586728361,35.0,0.9823456084000001,36.0,1.0124080018,37.0,0.8612012537,38.0,0.5789365565,39.0,0.9698247858000001,40.0,0.8400579337,41.0,-0.019935644000000002,42.0,0.4567350354,43.0,0.9506821321000001,44.0,0.2637707686,45.0,-0.0104379496,46.0,0.7937417482,47.0,0.5119273651,48.0,0.12180948770000001,49.0,0.6215869785,50.0,-0.2598714974
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.14284153389952334,3.0,51.0,0.1649202167,52.0,-0.08029322130000001,53.0,-0.0846269954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.055779783125,0.284208783069838,4.0,54.0,0.4545293803,55.0,-0.11705616120000001,56.0,-0.1753546701,57.0,0.061000583500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.1670128970101899,4.0,58.0,-0.186117058,59.0,0.1102213346,60.0,-0.0924583134,61.0,0.1683540368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.498600016425,0.32178899501034436,4.0,62.0,-0.8970031874000001,63.0,-0.1409051804,64.0,-0.5858218809,65.0,-0.370669817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.32541393055,0.1130519871665373,4.0,66.0,-0.4668509215,67.0,-0.23027412,68.0,-0.2381773735,69.0,-0.36635330720000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
