sample,new_1399409_1400187
Glucon_1,8.7578
Glucon_2,8.7797
Glucon_3,8.3616
aero_1,8.555
aero_2,7.3645
aero_3,8.0437
nit_1,9.977
nit_2,8.2272
nit_3,8.7025
ferm_1,9.6163
ferm_2,8.0048
ferm_3,8.7446
T-5.40H_1,7.7414
T-4.40H_1,7.7055
T-3.40H_1,7.4627
T-2.40H_1,7.3413
T-1.40H_1,7.3031
T-1.10H_1,7.0651
T-0.40H_1,7.2237
T0.0H_1,7.4535
T0.30H_1,8.0015
T1.0H_1,7.7315
T1.30H_1,7.8581
T2.0H_1,8.2289
T2.30H_1,8.0643
T3.0H_1,8.1367
T3.30H_1,8.6693
T4.0H_1,8.6639
T5.0H_1,8.7337
HPh_1,7.5827
HPh_2,7.1477
HPh_3,7.6602
LPh_1,7.3467
LPh_2,7.2189
LPh_3,7.5355
LPhT_1,7.5957
LPhT_2,7.2253
LPhT_3,7.3507
SMMPr_1,8.1534
SMMPr_2,8.1828
SMMPr_3,8.3968
HiTm_1,7.3435
HiTm_2,7.0732
HiTm_3,7.2394
LoTm_1,8.8474
LoTm_2,8.8202
LoTm_3,9.0087
HiOs_1,7.3993
HiOs_2,7.5631
HiOs_3,7.4183
BMM_1,6.8335
BMM_2,6.8327
BMM_3,7.084
Heat_1,7.3819
Heat_2,6.8309
Heat_3,7.4109
Cold_1,8.031
Cold_2,7.749
Cold_3,7.7328
Etha_1,7.4996
Etha_2,7.6724
Etha_3,7.2861
SMM_1,7.2029
SMM_2,7.0353
SMM_3,7.0141
Salt_1,7.1669
Salt_2,7.1068
Salt_3,7.067
Mt0_1,7.2644
Mt0_3,7.1477
M0t45_1,7.5263
M0t45_2,7.0328
M0t45_3,6.91
M0t90_1,7.5128
M0t90_2,7.2483
M0t90_3,7.2306
M40t45_1,8.0938
M40t45_2,7.6741
M40t45_3,6.8063
M40t90_1,7.1284
M40t90_2,7.0292
M40t90_3,7.2099
dia0_1,7.0981
dia0_2,7.2831
dia0_3,6.7129
dia5_1,7.0253
dia5_2,7.2884
dia5_3,6.7508
dia15_1,7.2482
dia15_2,7.1743
dia15_3,7.2189
Diami_1,7.4538
Diami_2,7.1305
Diami_3,7.6091
Paraq_1,7.6303
Paraq_2,7.4826
Paraq_3,7.0528
H2O2_1,7.6531
H2O2_2,7.9137
H2O2_3,7.7891
Oxctl_1,7.8736
Oxctl_2,7.7437
Oxctl_3,7.4211
GM-0.1_1,6.9911
GM-0.2_1,7.6825
GM+5_1,6.9759
GM+15_1,6.9814
GM+25_1,6.9154
GM+45_1,7.099
GM+60_1,6.7445
GM+90_1,7.0982
GM+120_1,7.808
GM+150_1,7.5198
GM-0.1_2,6.79
GM-0.2_2,7.5424
GM+5_2,6.5569
GM+10_2,6.5706
GM+15_2,7.0937
GM+25_2,6.9513
GM+45_2,6.4212
GM+60_2,6.7217
GM+90_2,7.685
GM+150_2,6.5661
GM-0.1_3,7.3418
GM-0.2_3,6.8295
GM+5_3,7.0762
GM+10_3,6.8032
GM+15_3,6.9411
GM+25_3,7.3144
GM+45_3,7.6661
GM+60_3,7.3058
GM+90_3,7.4851
GM+120_3,8.0696
GM+150_3,7.0745
MG-0.1_1,7.4801
MG+5_1,7.4692
MG+10_1,7.2625
MG+15_1,7.1571
MG+25_1,7.1233
MG+45_1,7.2887
MG+120_1,7.3588
MG+150_1,7.286
MG-0.1_2,6.2773
MG-0.2_2,6.775
MG+5_2,6.4161
MG+10_2,6.6897
MG+15_2,7.5366
MG+25_2,6.9926
MG+45_2,6.8961
MG+60_2,7.0937
MG+90_2,6.4558
MG+120_2,7.1412
MG-0.1_3,7.1067
MG-0.2_3,7.3469
MG+5_3,7.3988
MG+10_3,7.2204
MG+15_3,6.9527
MG+25_3,7.0138
MG+45_3,7.0686
MG+60_3,7.261
MG+90_3,6.8737
MG+120_3,6.9146
MG+150_3,7.087999999999999
