,PA2617
SRX7442752,-0.27872016
SRX7442753,0.27872016
SRX7442754,-0.051729015
SRX7442755,0.105974017
SRX7442756,0.360144251
SRX7442757,-0.038691077000000004
SRX7442758,0.163558649
SRX7442759,-0.32049700200000003
SRX7442761,-0.583526505
SRX7874204,-0.16780656100000002
SRX7874205,0.16780656100000002
SRX7874206,-1.4397517450000001
SRX7874207,-0.660486652
SRX8639787,0.078642259
SRX8639788,-0.078642259
SRX8639789,-0.03643734
SRX8639790,0.47981220500000005
SRX8639791,-0.136739984
SRX8639792,-0.009356212000000001
SRX8639793,-1.334752295
SRX8639794,-1.330347036
SRX8639795,-1.271761156
SRX8639796,-1.333886347
SRX8639797,0.183011204
SRX8639798,0.479286439
SRX8639800,0.44124254
SRX2940624,0.28487015200000004
SRX2940626,-0.08159875200000001
SRX2940627,0.265081552
SRX2940628,-0.141215897
SRX2940629,-0.123865655
ERX2195929,-0.13846940600000002
ERX2195930,0.13846940600000002
ERX2195931,0.345965155
ERX2195932,0.32111865500000003
ERX2195933,0.263064395
ERX2195934,0.38753977900000003
SRX4579961,-0.009587285000000001
SRX4579962,0.211857439
SRX4579963,-0.202270154
SRX4579964,0.475964317
SRX4579965,0.177427667
SRX4579966,0.411241185
SRX540108,-0.083595498
SRX540109,0.083595498
SRX540110,0.6056158070000001
SRX540111,0.7034277090000001
SRX540112,-2.32282015
SRX540113,-1.808490949
SRX540114,0.5954118890000001
SRX540115,0.713383529
SRX1737662,1.358722475
SRX1737664,1.548272702
SRX1737665,1.076949502
SRX1737667,-0.32910504700000004
SRX1737668,0.133455905
SRX1737670,0.19564914200000003
SRX6976948,0.27803821700000003
SRX6976949,-0.06998935
SRX6976950,-0.20804886700000003
SRX6976951,0.37978253700000003
SRX6976952,0.09347675700000001
SRX6976953,0.22764403
SRX5630349,0.263413178
SRX5630350,-0.263413178
SRX5630351,-0.027567058000000002
SRX5630352,-0.503883583
SRX4342817,0.256202592
SRX4342818,0.217667993
SRX4342819,0.076881185
SRX4342820,0.05709357600000001
SRX4342821,-0.530964161
SRX4342822,0.23261008300000002
SRX1411278,-0.26829337600000003
SRX1411287,-0.384499433
