locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b4246,0.7297214240000001,pyrL,pyrBI operon leader peptide,Nucleotide transport and metabolism,pyrLBI,"ArgR,Nac,ppGpp,UTP",https://ecocyc.org/gene?orgid=ECOLI&id=EG11279
