,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
28,abx_mega__phos_ethanol,-2.4088075245000002,0.25653381755950677,2.0,44.0,-2.5902043265,154.0,-2.2274107225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.9959107182000001,1.2790127989946556,18.0,45.0,-1.5304542664,54.0,0.3547042092,106.0,0.2941453999,108.0,-0.2946542049,135.0,-1.6260969049,143.0,-2.2314034117,150.0,-0.9936004161,183.0,-0.4292500904,204.0,-3.9302902372,226.0,0.4595488934,253.0,0.3488398481,255.0,-1.1287786019000001,257.0,-2.3801388139,264.0,0.7774043556,268.0,-1.8955829244,284.0,-1.9268384494,300.0,-1.8939598646,306.0,0.100012552
30,abx_mega__dmso-10,-1.5127663131333335,0.7433087812556141,3.0,46.0,-1.9209837048,57.0,-0.6548022318000001,66.0,-1.9625130028000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,2.2693022127800004,0.3742229294125434,5.0,47.0,2.1075410934,72.0,2.5818833456,112.0,1.9148841971000001,156.0,1.9903392304,212.0,2.7518631974,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.2446741641666668,1.0680352615164381,3.0,48.0,-0.0597399917,184.0,-2.1331945818,266.0,-1.5410879190000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-2.593283317333333,1.2715750413111764,3.0,50.0,-1.2512616148,245.0,-3.7801782622999998,258.0,-2.7484100748999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-2.7387503398749997,2.116169414039289,4.0,51.0,-4.3110256509,119.0,-4.4742851858,120.0,-2.1983047565,278.0,0.028614233700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-1.73513182245,0.5542950170726727,2.0,52.0,-1.3431860571,182.0,-2.1270775878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.09650699435999999,0.4218825122457372,5.0,53.0,0.08263016420000001,90.0,0.07860671100000001,100.0,-0.0390603074,216.0,-0.832042907,293.0,0.2273313674,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.01989253855,5.580721454160303,2.0,60.0,-4.9660585227,78.0,2.9262734456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,2.411208369525,0.5697048257480557,8.0,62.0,2.2827693352000002,91.0,2.0640157204,103.0,3.5492063586,105.0,2.2965884447000002,117.0,2.1810943508,141.0,1.6977951356,174.0,2.9144645654,201.0,2.3037330455,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-1.5905425588750002,1.971114319774742,4.0,63.0,0.6764432269,181.0,-0.8973316279,207.0,-3.9802360844,239.0,-2.1610457501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.051055919899999996,0.4587713498598415,2.0,64.0,0.3754562524,180.0,-0.27334441260000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.48411429848000004,0.5722225818089438,5.0,65.0,-1.1061171154,69.0,0.42219980500000004,211.0,-0.6636766834000001,233.0,-0.7150008747000001,308.0,-0.3579766239,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.28127288252000004,0.2918848191677696,5.0,68.0,-0.38628227270000004,81.0,0.1214915768,128.0,-0.6294472451,217.0,-0.4061371669,240.0,-0.10598930470000001,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.40363489010000003,0.17940988939056934,2.0,73.0,0.5304968395,95.0,0.2767729407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-0.05569641467499992,2.0249825160931225,4.0,74.0,1.4095177856,124.0,-3.0230901769,131.0,1.0278933366,196.0,0.36289339600000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.4730743008399999,2.002691743066377,5.0,75.0,-3.0525866873,87.0,-0.1279065069,89.0,-1.8564720468,127.0,0.6985164059,194.0,1.9730773309,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-3.9153035731,1.5422020157551082,2.0,80.0,-2.8248020698,243.0,-5.0058050764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.7977423691333335,0.631988662323807,3.0,83.0,1.1824776177,85.0,1.142397799,304.0,0.06835169070000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-4.1025741405,0.08090823001866652,2.0,84.0,-4.1597848986,121.0,-4.0453633824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,1.4909153097666668,0.5907755265612465,3.0,86.0,2.1026966017,148.0,0.92366579,202.0,1.4463835376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.30307852375,0.001446807437319855,2.0,88.0,-0.3020554764,168.0,-0.3041015711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.9258630459400002,2.2122725926788327,5.0,93.0,-4.8394721352,144.0,0.1927205261,153.0,-0.42208076250000004,200.0,-0.0355259946,252.0,0.4750431365,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,3.3620987942666667,0.2565448425809662,3.0,96.0,3.1018696545,237.0,3.6147933477,285.0,3.3696333806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.3380949246,0.3098820449232611,4.0,97.0,-0.0203240189,169.0,0.24957469740000002,179.0,0.40046925170000003,215.0,0.7226597682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.70563749305,2.3251371111433117,4.0,98.0,1.1327186078,132.0,-2.6486172874,223.0,-4.308179996,297.0,-0.9984712966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.15283368333999997,2.5867616832006632,5.0,99.0,-3.2632729405,173.0,1.7533251457999999,193.0,2.2885951879,213.0,1.9828939986,292.0,-1.9973729751,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,1.7889497556666667,1.4156678927792556,3.0,107.0,2.3657870091,140.0,2.8251290566,276.0,0.1759332013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-2.5322930699,1.3182757023736742,3.0,109.0,-3.1245933835,115.0,-1.0217557914,286.0,-3.4505300348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-1.5044995168,0.8292648185776873,4.0,110.0,-2.6878663367,145.0,-1.0009028446,185.0,-1.4629683037,272.0,-0.8662605822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,0.24566610023333335,1.4875885762811512,3.0,113.0,-1.3598328229,283.0,0.5195491532000001,301.0,1.5772819704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.26635489780000005,0.6910452498082742,6.0,114.0,-0.7282166018,116.0,0.3863921448,206.0,-0.7101001064,218.0,0.8176943886,222.0,-0.5578283695,224.0,-0.8060708425,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-6.52188167195,0.07244331282475161,2.0,125.0,-6.4706565142,289.0,-6.5731068297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-1.0958077266333335,0.4538045688954928,3.0,129.0,-0.5890056745000001,161.0,-1.2338729529,188.0,-1.4645445525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-1.8688889655666667,0.46409913800806385,3.0,130.0,-2.049168091,247.0,-2.2157992714,281.0,-1.3416995343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-5.12718014005,0.6599842753125597,2.0,136.0,-4.6605007835,287.0,-5.5938594966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,2.3201733504999997,1.2878262286128108,3.0,151.0,1.095636396,197.0,3.6631116098,225.0,2.2017720457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-1.6441294607666668,0.37520701691650765,3.0,152.0,-1.2414854251,236.0,-1.7069284085,295.0,-1.9839745487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-1.6114810043,0.575050671925761,3.0,157.0,-0.9511208454000001,158.0,-1.8814396533000002,246.0,-2.0018825142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-1.1815172523166666,1.5599536754927479,6.0,160.0,-1.3368702618000001,167.0,-0.5360133287000001,209.0,-0.2617709397,220.0,-0.7066668798,242.0,-4.2308930172,302.0,-0.0168890867,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,0.039166602640000006,1.8108726514251978,5.0,163.0,1.3109468933000001,232.0,-1.296558013,254.0,-2.4195566602,288.0,1.7945690758000001,296.0,0.8064317173000001,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.19953727987500003,0.46525926131499207,4.0,164.0,0.4363295273,230.0,-0.3227383393,274.0,-0.2339688708,279.0,-0.6777714367000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,1.0450897591500001,2.212857291119533,4.0,171.0,-0.3205366113,189.0,0.7749285488000001,250.0,4.2519570953,290.0,-0.5259899962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.337046499825,0.3703027778424189,4.0,175.0,0.0590947219,198.0,-0.7141485271,228.0,-0.5832699097,267.0,-0.10986228440000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,1.850371707708594e-17,0.9925315215809664,3.0,176.0,-1.0942273161,229.0,0.8422725252000001,303.0,0.2519547909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-1.7395546307333334,1.2974528616645467,3.0,187.0,-1.8172570731,190.0,-0.4049967776,241.0,-2.9964100415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-0.35349856890000003,1.028742533168693,4.0,195.0,1.0637322851,219.0,-0.6099627497,235.0,-0.4718609134,271.0,-1.3959028976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,1.1187647161666667,0.6078160188953382,3.0,199.0,1.0577570703,273.0,1.754783909,298.0,0.5437531692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-5.4246028937999995,0.5292706440631144,2.0,277.0,-5.7988537553,291.0,-5.0503520323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-2.497854753966667,0.6369801273863237,3.0,310.0,-3.232955082,312.0,-2.1087566555,313.0,-2.1518525244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-1.9363295979666668,1.0334105531981133,3.0,311.0,-1.4983594770000002,314.0,-3.1166023372,315.0,-1.1940269797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,1.5086277023,0.6561747858697203,3.0,316.0,1.0520913038,320.0,2.2605811479,321.0,1.2132106552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,0.9377409350666669,0.5901620390284782,3.0,317.0,1.4737642998,318.0,1.0341472087,319.0,0.3053112967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,0.37221225659999996,0.7420438157869792,3.0,322.0,0.5546292797,323.0,1.0060361904,324.0,-0.4440287003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-0.2060512756,0.25840631137850206,3.0,325.0,0.0913568527,326.0,-0.37561500600000003,327.0,-0.3338956735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.6766164123,0.6633131691435666,3.0,328.0,-0.3880788412,329.0,-1.435331219,330.0,-0.2064391767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.49439729596666665,0.03299469378262458,3.0,331.0,0.45853629160000003,332.0,0.5234696603,333.0,0.501185936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.15306252929999997,0.7982128455114811,3.0,334.0,-0.4720550939,335.0,1.052191639,336.0,-0.1209489572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.07666475010940116,3.0,337.0,0.0824295424,338.0,-0.0132592384,339.0,-0.069170304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,0.014645585233333333,0.7218457506409468,3.0,340.0,-0.022787569100000002,341.0,0.7544795987,348.0,-0.6877552739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.16538668950000002,0.2524069300303734,3.0,342.0,0.1977495426,343.0,-0.1016407907,344.0,0.40005131660000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.9092885478549944,3.0,345.0,0.7539216505,346.0,-1.0098172639,347.0,0.2558956134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.43319468112863224,2.0,349.0,-0.3063148966,350.0,0.3063148966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.45711766535000004,0.5015531479628627,2.0,351.0,-0.8117692974,352.0,-0.10246603330000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-0.33723212716666673,0.6882391166745037,3.0,353.0,0.39069658620000003,354.0,-0.9773539080000001,355.0,-0.4250390597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,0.27812112650000004,0.4122445965280512,3.0,356.0,-0.1858729636,357.0,0.41804363310000003,358.0,0.60219271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.3766559302666666,0.8548921809108789,3.0,359.0,1.2451298103,360.0,0.348812249,361.0,-0.4639742685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.3403708287666667,1.1826870793366782,3.0,362.0,0.827376415,363.0,-0.3110368931,364.0,-1.5374520082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,0.6911212685666667,0.4816771006132062,3.0,365.0,0.6704847371,366.0,0.2200940976,367.0,1.182784971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.09692466146666667,0.5233885054922036,3.0,368.0,0.2333243844,369.0,0.5386089676,370.0,-0.4811593676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.9080524723333334,0.28032788865443387,3.0,371.0,-0.8630466847,372.0,-1.2081604534000001,373.0,-0.6529502789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-0.8341716869333333,1.231711350971783,3.0,374.0,-0.4523850211,375.0,0.1614391135,376.0,-2.2115691532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-1.3732432735666666,0.1890879425795166,3.0,377.0,-1.1582678329,378.0,-1.5137978952,379.0,-1.4476640926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-1.8331015002666666,0.5994624607731942,3.0,380.0,-2.5250675096,381.0,-1.5026916559,382.0,-1.4715453353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-1.3686955953000002,0.4708236805260189,3.0,383.0,-0.9807584785000001,384.0,-1.2328103479,385.0,-1.8925179595000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.08579348000000002,1.0763620594756538,3.0,386.0,0.9783478189,387.0,-1.1095266436,388.0,0.3885592647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-2.2055140705666667,0.9162432226805937,3.0,389.0,-3.1470838992,390.0,-2.1525644545000002,391.0,-1.316893858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,1.1009632925666668,0.622457074336128,3.0,392.0,1.8055570848,393.0,0.8716033736000001,394.0,0.6257294193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,1.850371707708594e-17,0.8185457701075417,3.0,395.0,-0.7534913395,396.0,0.8709169748000001,397.0,-0.1174256353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,1.599285975012425,3.0,398.0,-0.3723531097,400.0,1.7526153507000002,402.0,-1.380262241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-0.5202424504,2.3253147349966143,3.0,399.0,-1.8639193799,401.0,-1.8616073655,403.0,2.1647993942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,1.4244185469000001,0.5220948534961048,3.0,404.0,1.0008327793,406.0,1.264708592,408.0,2.0077142694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-1.4572057393,0.7573650692808555,3.0,405.0,-2.3103541628,407.0,-0.8641828154000001,409.0,-1.1970802397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.9761152892,0.3444004933156964,3.0,410.0,-0.5806128062,411.0,-1.2098531845,412.0,-1.1378798769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-0.2591218164333334,0.21674088837335667,3.0,413.0,-0.0090075919,414.0,-0.39184500380000004,415.0,-0.37651285360000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.5058705255777249,3.0,416.0,0.0240226457,417.0,0.4934312288,418.0,-0.5174538745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-1.5445259807333336,3.692724985153903,3.0,419.0,-5.7113262376,420.0,-0.24505794790000002,421.0,1.3228062433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.6458759694912632,3.0,422.0,0.2520430443,423.0,0.48185305030000003,424.0,-0.7338960946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-1.524508362,4.793892087008159,2.0,425.0,-4.914301965,426.0,1.865285241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.037272589999999974,0.9619514864250533,3.0,427.0,-0.9241695037000001,428.0,0.0362546125,429.0,0.9997326612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.22122111718050652,2.0,430.0,0.15642695210000002,440.0,-0.15642695210000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-0.8600465568,0.011729308953992193,2.0,431.0,-0.8683404307,441.0,-0.8517526829000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-0.04358033045000004,0.8330813052895767,2.0,432.0,0.5454971098,442.0,-0.6326577707000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,1.5376838249,0.3565224069509971,2.0,433.0,1.2855844133,443.0,1.7897832365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,3.4136699165500004,2.1024587427309536,2.0,434.0,4.9003327507000005,444.0,1.9270070824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.18304957855,0.17837185005969441,2.0,435.0,0.0569216338,445.0,0.30917752330000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,0.75350244895,0.6636449072975283,2.0,436.0,0.2842346347,446.0,1.2227702632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,0.12529258544999994,1.5609202928274761,2.0,437.0,-0.9784447385,447.0,1.2290299094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
