,PSPTO_RS01845
SRX1828913,-0.0649953218
SRX1828914,0.5359890732
SRX1828915,0.0706217046
SRX1828916,0.47777706300000006
SRX1828917,-0.0056263828
SRX1828918,0.4727407367
SRX3983989,0.8699847441
SRX3983990,0.1210593834
SRX3983993,0.8954588874
SRX3983994,0.5248834894000001
SRX3983995,0.8607124544
SRX3983996,0.9177600047000001
SRX3983997,0.8970094030000001
SRX3983998,0.8617476357
SRX3983999,0.5054200595
SRX3984000,0.9757723694
SRX3984001,0.8608584517000001
SRX3984002,0.7543498648
SRX3984003,0.7263483621
SRX3984004,0.8685253846000001
SRX3984005,1.1494504884
SRX3984006,1.1902819317
SRX3984007,0.5291691924
SRX3984008,0.7103133065
SRX3984009,0.6359951865
SRX3984010,1.2007232513
SRX3984011,0.5910818376
SRX3984012,0.5852507535
SRX3984013,0.6850204814
SRX3984014,0.8400867707
SRX3984015,0.7246629476
SRX3984016,0.5864273809
SRX3984017,0.8476828774
SRX3984019,0.1747137315
SRX3984020,1.1620071806
SRX3984021,0.6721919153
SRX3984022,0.9218894036
SRX3984023,0.0173030949
SRX3984024,0.9682384291
SRX3984025,1.1290826303000001
SRX3984026,0.4073901177
SRX3984027,0.6453083143
SRX3984028,0.3931614164
SRX3984029,0.9418621491
SRX3984031,0.6295684066
SRX3984032,0.7945647413
SRX3984034,-0.015604506
SRX3984035,-0.012183574400000001
SRX3984036,0.7674680563
SRX3984037,1.9519654841
SRX3984038,1.0971189742
SRX3984039,0.8633796064
SRX3984040,0.7964953777
SRX3984041,0.8913906763
SRX3984042,0.6329806071
SRX3984043,0.2375660897
SRX3984045,1.0491502837
SRX3984046,0.0119835806
SRX3984047,1.4394739533
SRX3984048,0.9302601062
SRX3984049,0.6056657940000001
SRX3984050,0.7183269796
SRX3984051,0.9224979076000001
SRX3984052,0.8202377844000001
SRX3984056,1.0456779021
SRX3984057,0.6328194491
SRX3984058,1.0284366232
SRX3984059,0.4355898902
SRX3984061,0.5800026783000001
SRX3984062,0.49892306740000003
SRX3984063,0.4187509803
SRX3984064,0.0056655331
SRX3984065,0.7685157429
SRX3984066,0.7757104195000001
SRX3984067,1.1581988802
SRX3984068,0.6676966556
SRX3984069,0.36256251980000004
SRX3984070,1.0202079253
SRX3984071,0.6462058626
SRX3984073,0.6617775601
SRX3984074,0.6846711302
SRX3984077,0.44675995160000004
SRX3984078,0.404214646
SRX3984079,1.0212743976
SRX3984080,-0.0136821695
SRX3984082,0.6188001071
SRX3984084,0.7369533164000001
SRX6997963,-0.26567895680000003
SRX6997964,-0.5915914483
SRX6997965,-0.5144272561000001
SRX6997967,0.2874935066
SRX6997968,1.0651954829
SRX6997969,0.8810143251
SRX6997971,-0.0218145498
SRX6997972,0.5624657051
SRX6997973,0.9846880672
SRX3159100,0.0838080258
SRX3159101,-0.2181227979
SRX3159102,0.0460759436
SRX3159103,0.0882388284
SRX3159000,-0.008781208300000001
SRX3159001,-0.78869649
SRX3159002,-1.0058126163
SRX3159003,-0.7833237788
SRX3159004,-0.5838580944
SRX3159005,-0.4635522932
SRX3159006,-0.3942883529
SRX3159007,-0.0672157356
SRX3159008,-0.4734576962
SRX3159009,0.2187517381
SRX3159010,1.0297795856
SRX3159012,0.10016771690000001
SRX3159013,-0.2540474735
SRX3159014,-0.5493595014
SRX3159015,-1.1515175054
SRX3159016,-0.6828132459
SRX3159017,-0.44587462040000003
SRX3159018,-0.0861978738
SRX3159019,-1.1772688211
SRX3159020,-0.76880901
SRX3159021,-1.3072447033999999
SRX3159022,-0.5144561082
