,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-4.625929269271485e-18,0.26005634322016774,3.0,0.0,-0.28197243920000004,6.0,0.23041753010000002,12.0,0.051554909100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.4108664415666667,0.1074763750960265,3.0,1.0,-0.5241779492,7.0,-0.310375224,13.0,-0.3980461515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-1.7173924035,0.40399885674422337,3.0,2.0,-1.5312667264000002,8.0,-2.1809049694000002,14.0,-1.4400055147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-3.738013613333333,0.299287168610341,3.0,3.0,-3.4151324401,9.0,-4.0061482498,15.0,-3.7927601501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-3.929886833333333,0.33407244984866463,3.0,4.0,-3.7559462696,10.0,-4.3150397974,16.0,-3.718674433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-4.218577662966667,0.34051254311614304,3.0,5.0,-4.605541782,11.0,-3.9647394111,17.0,-4.0854517958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.50634984505,0.4060702753665837,2.0,18.0,0.21921479970000002,71.0,0.7934848904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.5233277536,0.43566923156964765,3.0,19.0,-1.985912512,70.0,-1.4632638338000001,205.0,-1.120806915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.052077781000000004,0.2300227155719868,8.0,20.0,0.3776457734,32.0,-0.1439228854,55.0,-0.13035495930000002,67.0,-0.1286024193,126.0,-0.0330847259,147.0,-0.09172115430000001,203.0,0.3954655017,210.0,0.17119711710000002,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.14117008186666666,0.18860444941646082,3.0,21.0,-0.0425269209,34.0,0.1317111466,61.0,0.3343260199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.8138349973250001,0.20267361371710063,8.0,22.0,-1.0596938763,104.0,-0.5358161019000001,111.0,-0.8755357372,133.0,-1.0783266434,165.0,-0.8170938468000001,238.0,-0.6880202633,265.0,-0.8789115242000001,270.0,-0.5772819855,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.8716003484571426,0.5863345208717144,7.0,23.0,-4.6395566263,56.0,-4.1315261671,82.0,-4.0291347059,118.0,-2.725683379,134.0,-3.7333818281999998,137.0,-4.0684232318,227.0,-3.7734965009,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.2921134228,0.4208628265681589,4.0,24.0,0.6938860577,101.0,1.3934983609,139.0,1.3994753018,149.0,1.6815939708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.735597196475,0.2578422068950547,4.0,25.0,-0.7845734718,123.0,-0.4914874453,155.0,-0.5898318279,191.0,-1.0764960409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.2696507391333333,0.2647350690239118,3.0,26.0,0.5668162446,59.0,0.058986157000000004,159.0,0.1831498158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-3.3129922121,1.001908632099326,5.0,27.0,-3.8910858383,76.0,-1.8558114879,146.0,-4.2019711848,162.0,-3.9274747154,262.0,-2.6886178341,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.223779539875,0.38844439834247974,4.0,28.0,0.32774334050000004,94.0,-0.23192881040000002,186.0,-0.5154139472,231.0,-0.4755187424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.8700236248666666,0.6916198015607273,3.0,29.0,-0.4253305457,49.0,-0.5178930118,260.0,-1.6668473171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.14120051854,0.6519855959367803,5.0,30.0,0.2961749748,77.0,-0.057226746,172.0,0.3895666076,259.0,-0.8428087202000001,280.0,0.9202964765,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,1.3027508870750002,0.5528973812884564,4.0,31.0,0.4786106094,40.0,1.660804112,138.0,1.5127872062,192.0,1.5588016207000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.023298691957142854,0.41509660111301655,7.0,33.0,0.6098206762,39.0,0.15015351270000002,58.0,-0.3974516449,122.0,0.42136278180000003,170.0,0.1387080165,244.0,-0.383442991,261.0,-0.3760595076,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.37655277228571427,0.2897075606061686,7.0,35.0,0.6490075738000001,79.0,0.1909686648,92.0,0.18745988600000002,208.0,0.23542424220000002,251.0,0.5319134361,263.0,0.026068206700000002,299.0,0.8150273964,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.3348558977,0.36186149221495206,3.0,36.0,0.0915597288,234.0,0.1623119187,275.0,0.7506960456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.023234602433333335,0.07524742044964933,3.0,37.0,0.0551391477,214.0,-0.0627087359,307.0,0.07727339550000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.19151112292499992,2.1210695697678235,4.0,38.0,0.9202374195,102.0,-3.3660040627,248.0,1.0071346372,269.0,0.6725875143000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.139379152075,1.4748737159087029,4.0,41.0,-0.7188474416,178.0,-3.3177880983,249.0,-0.4312895745,309.0,-0.0895914939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.25102963575,0.19424438812412434,2.0,42.0,0.3883811598,294.0,0.1136781117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.07103800916249998,0.5791730437130898,8.0,43.0,0.0796056622,142.0,-0.4504673836,166.0,0.6513520087,177.0,-0.1807666181,221.0,-0.13115754840000002,256.0,-0.3712685405,282.0,-0.2546986587,305.0,1.2257051517,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.77634302395,0.03497840242529772,2.0,44.0,0.8010764895,154.0,0.7516095584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.49560080599444434,0.5121269995534364,18.0,45.0,0.22619601600000003,54.0,0.4497848384,106.0,-0.3453608562,108.0,0.274178735,135.0,0.8709751637,143.0,1.1281309275,150.0,0.9427421412,183.0,0.6925262748000001,204.0,1.2711797161,226.0,0.11859283050000001,253.0,-0.4141645554,255.0,0.7892411911,257.0,0.5796340542,264.0,-0.40303589710000004,268.0,1.0349118763,284.0,0.4662005819,300.0,0.7829629432,306.0,0.4561185267
30,abx_mega__dmso-10,0.9330782128666666,0.061719059836977064,3.0,46.0,1.0041152884,57.0,0.9025137413000001,66.0,0.8926056089000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.4120161564,0.4272993044325769,5.0,47.0,-2.1047998411,72.0,-0.9555517080000001,112.0,-1.3618201169,156.0,-1.4242854444,212.0,-1.2136236716,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.24230345343333334,0.24755384161007274,3.0,48.0,-0.131793137,184.0,-0.0692528803,266.0,-0.5258643430000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,1.1818259675666667,0.14838802212509167,3.0,50.0,1.3433642233,245.0,1.150534603,258.0,1.0515790764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,1.076358178575,0.44732554122900414,4.0,51.0,1.4318592828,119.0,1.3199825735,120.0,1.1196444167,278.0,0.43394644130000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
