,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0017813414477542446,,1.0,0.0,-0.0017813414477542446
1,Cr__2,0.008263415601997318,,1.0,1.0,0.008263415601997318
2,Cr__3,0.007266378132634087,,1.0,2.0,0.007266378132634087
3,Cr__4,-0.0006999777502854874,,1.0,3.0,-0.0006999777502854874
4,Cr__5,0.0033898269840319218,,1.0,4.0,0.0033898269840319218
5,Cr__6,0.013508477037766718,,1.0,5.0,0.013508477037766718
6,Fe__1,-0.0366690904207657,,1.0,6.0,-0.0366690904207657
7,Fe__2,-0.08179069944051652,,1.0,7.0,-0.08179069944051652
8,Fe__3,-0.18280480553361347,,1.0,8.0,-0.18280480553361347
9,Fe__4,-0.09492591552382944,,1.0,9.0,-0.09492591552382944
10,Fe__5,-0.13979678691101416,,1.0,10.0,-0.13979678691101416
11,Fe__6,-0.1765000527685012,,1.0,11.0,-0.1765000527685012
12,Cd__1,0.0917485893690896,,1.0,12.0,0.0917485893690896
13,Cd__2,0.07932477236326446,,1.0,13.0,0.07932477236326446
14,Cd__3,0.08463699030717378,,1.0,14.0,0.08463699030717378
15,Cd__4,0.18600005645909826,,1.0,15.0,0.18600005645909826
16,Cd__5,0.2654448726335422,,1.0,16.0,0.2654448726335422
17,Cd__6,0.2938412943630156,,1.0,17.0,0.2938412943630156
18,Zn__1,-0.010126347341096716,,1.0,18.0,-0.010126347341096716
19,Zn__2,-0.022440990483296237,,1.0,19.0,-0.022440990483296237
20,Zn__3,-0.02771936728744724,,1.0,20.0,-0.02771936728744724
21,Zn__4,-0.027240887888539844,,1.0,21.0,-0.027240887888539844
22,Zn__5,-0.027258950625236058,,1.0,22.0,-0.027258950625236058
23,Zn__6,-0.01908865218931997,,1.0,23.0,-0.01908865218931997
24,Cu__1,0.012925956472197849,,1.0,24.0,0.012925956472197849
25,Cu__2,0.02000266777466408,,1.0,25.0,0.02000266777466408
26,Cu__3,0.03442139870574635,,1.0,26.0,0.03442139870574635
27,Cu__4,0.04335989316588632,,1.0,27.0,0.04335989316588632
28,Cu__5,0.047362963911131706,,1.0,28.0,0.047362963911131706
29,Cu__6,0.052045011256353337,,1.0,29.0,0.052045011256353337
30,Pb__1,0.014091817773463296,,1.0,30.0,0.014091817773463296
31,Pb__2,0.02411805425519749,,1.0,31.0,0.02411805425519749
32,Pb__3,0.03133000915204598,,1.0,32.0,0.03133000915204598
33,Pb__4,0.03692157967714057,,1.0,33.0,0.03692157967714057
34,Pb__5,0.04169103410499541,,1.0,34.0,0.04169103410499541
35,Pb__6,0.06224813574201731,,1.0,35.0,0.06224813574201731
