k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.06627878345549107,,,
6,Iron,False,-0.020619219895452262,,,
1,UC-2,False,-0.012879397179931402,,,
14,UC-7,False,-0.011243112981319428,,,
10,Copper,False,0.01030054675415158,,,
7,Zinc - Steady,False,-0.009382886635139585,,,
13,UC-6,False,-0.006755560315214098,,,
5,Lead,False,0.006327207973226905,,,
12,Zinc - Intermediate,False,0.004907705534967673,,,
11,Chromium,False,-0.004609479927457869,,,
2,UC-3,False,0.004317421354353428,,,
9,UC-5,False,-0.003786128036767603,,,
8,Zinc - Fast,False,-0.002150490439962596,,,
4,UC-4,False,-0.0014737293263897301,,,
0,UC-1,False,-0.0005907078587915747,,,
