,STM1284
SRX3136375,0.0358185507
SRX3136376,-0.11121903520000001
SRX3136377,0.0367752608
SRX3136378,0.038625223800000004
SRX3136379,0.6033294791
SRX3136380,0.24879401010000002
SRX3136381,0.4393209221
SRX3136382,0.6052518682
SRX8914620,0.0811605871
SRX8914621,-0.0466077195
SRX8914622,-0.0345528676
SRX8914623,-0.3529008267
SRX8914625,-0.28657724500000004
ERX3503512,0.17220558600000002
ERX3503513,-0.2160633595
ERX3503514,0.0438577735
ERX3503515,-0.8316052637
ERX3503516,-1.1066410602
ERX3503517,-1.1624521681
ERX3503518,-0.2220120808
ERX3503519,-0.1621558766
ERX3503520,-0.5905188394
SRX2195704,-0.1353611931
SRX2195705,0.1353611931
SRX2195706,-0.0605682247
SRX2195707,-0.2939724663
SRX2195708,0.2481082268
SRX2195709,0.2901291151
SRX2195710,0.31502949610000003
SRX2195711,0.4050443615
ERX3467881,0.2411872256
ERX3467883,-0.2411872256
SRX3798491,1.7423729052999999
SRX3798492,1.6724610915
SRX3798499,1.2824764465
SRX3798500,1.7065052922000001
SRX3798501,1.6287590857
SRX3798502,1.7537687891
SRX3798503,2.3956015359
SRX3798504,2.1447294231
SRX3798506,2.6092447225
SRX3798507,1.733257612
SRX3798508,1.7491875184999999
SRX3798509,0.0924498224
SRX3798510,-0.0551983386
SRX3798517,1.6024260343
SRX3798518,-0.0372514839
SRX4341761,0.8744299511
SRX4341762,0.9050316362
SRX4341763,0.8191784346000001
SRX4341764,-0.0534422903
SRX4341765,-0.0659425918
SRX4341766,0.0557809988
SRX4341767,-0.1362852082
SRX4341768,0.06999940660000001
SRX4341769,0.0662858016
SRX1258665,-0.9001346182000001
SRX1258666,-0.5598745945
SRX1258667,-0.5114787496000001
SRX1258669,-0.48468332020000005
SRX1258670,0.48468332020000005
ERX2079594,-0.2711685954
ERX2079595,-0.29746090210000004
ERX2079596,-0.49063757490000004
ERX2079597,0.011574132800000001
ERX2079598,0.0429993947
ERX2079599,-0.0545735274
SRX2804001,0.0917649615
SRX2804004,-0.1958776421
SRX2804005,-0.2970352224
SRX2804006,0.4215754841
SRX2804007,-0.4686813121
SRX2804008,-0.4027070849
SRX2804009,-0.0012879091
SRX2804010,0.0759992869
SRX2804011,0.009292753400000001
SRX2804012,-0.6062860141
