,STM1370
SRX3136375,-0.090704633
SRX3136376,-0.3598749751
SRX3136377,-0.18133965770000002
SRX3136378,0.6319192658
SRX3136379,0.2972952891
SRX3136380,0.3838002243
SRX3136381,0.3122001803
SRX3136382,0.3030442998
SRX8914620,0.13817995430000002
SRX8914621,-0.082413601
SRX8914622,-0.0557663533
SRX8914623,-2.9063782665
SRX8914625,-2.6365106602
ERX3503512,-1.0019311927
ERX3503513,0.6681223536
ERX3503514,0.33380883910000003
ERX3503515,-0.2184600005
ERX3503516,0.15861632450000002
ERX3503517,-0.6557538231000001
ERX3503518,-0.5552289567
ERX3503519,-0.3650936548
ERX3503520,-0.8599443982
SRX2195704,0.2730559141
SRX2195705,-0.2730559141
SRX2195706,-0.9315740265
SRX2195707,-0.8236834941000001
SRX2195708,-0.6222879014
SRX2195709,-0.5211284923
SRX2195710,-0.4621274513
SRX2195711,-0.7774406542000001
ERX3467881,0.480942283
ERX3467883,-0.480942283
SRX3798491,1.5058763229
SRX3798492,0.7471656681000001
SRX3798499,1.3436870803
SRX3798500,0.9204341389
SRX3798501,1.5787296965
SRX3798502,0.8891160617
SRX3798503,2.9810165421
SRX3798504,2.6629943041
SRX3798506,1.9130785449
SRX3798507,1.0232364928
SRX3798508,0.9795442687
SRX3798509,0.136773165
SRX3798510,0.0194884586
SRX3798517,0.9376143593
SRX3798518,-0.1562616236
SRX4341761,1.5865786977
SRX4341762,1.4966184407
SRX4341763,1.5834494822
SRX4341764,0.3838738238
SRX4341765,0.2940987531
SRX4341766,0.4325448743
SRX4341767,-0.137714205
SRX4341768,0.025019928400000002
SRX4341769,0.1126942766
SRX1258665,1.3219963433
SRX1258666,1.7001789738
SRX1258667,1.6282587942
SRX1258669,-0.5047456981
SRX1258670,0.5047456981
ERX2079594,-0.27526135700000004
ERX2079595,0.18834200280000002
ERX2079596,-0.1075742422
ERX2079597,0.2736022501
ERX2079598,-0.0820838515
ERX2079599,-0.1915183987
SRX2804001,0.3508461887
SRX2804004,1.3969161524
SRX2804005,1.2331150741
SRX2804006,1.1771014024
SRX2804007,0.8968401307
SRX2804008,1.2475815162
SRX2804009,1.0520812702
SRX2804010,0.1218329663
SRX2804011,0.2052424195
SRX2804012,1.056759989
SRX2804013,1.2629232384
SRX2804014,1.0019451078
SRX2804015,1.1266045496000001
SRX2804016,0.0871940605
SRX2804017,1.6355793036000001
SRX2804019,1.4003809653000001
SRX2804020,1.0725882844
SRX2804021,0.4488050644
SRX2804022,0.5587434674
SRX2804023,0.39278360300000004
SRX2804024,-0.19494422190000002
