,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.16316357291343309,0.024648199426080063,2.0,0.0,0.1457346639552135,1.0,0.18059248187165267,,
1,Chrom__sac_sta,-0.264650808526917,0.029953381973886282,2.0,2.0,-0.2434705690137111,3.0,-0.2858310480401229,,
2,Chrom__sac_MW001,4.440892098500626e-16,0.19592563003017438,2.0,4.0,-0.13854034160258255,5.0,0.13854034160258344,,
3,Chrom__sac_fadR,-0.018078262916932267,0.08816861956510869,2.0,6.0,-0.08042289169927752,7.0,0.044266365865412986,,
4,FadR__wt_p,4.371503159461554e-16,0.1378928662290394,2.0,8.0,-0.0975049807878028,9.0,0.09750498078780367,,
5,FadR__ko_p,-0.0066696982286476025,0.7307064221329942,2.0,10.0,-0.5233571643754478,11.0,0.5100177679181526,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.1322427697001879,3.0,12.0,0.08110062054487432,27.0,-0.1526001525231253,50.0,0.07149953197825187
7,GDGT__80_3.5_stat,0.0040412025809262175,0.18280406476093003,3.0,13.0,0.2081556940792648,20.0,-0.0514297590987951,42.0,-0.14460232723769104
8,GDGT__80_2.4_log,-0.27199753151701483,0.09027422918026573,3.0,14.0,-0.3760475064844142,37.0,-0.22541666802655855,41.0,-0.21452842004007167
9,GDGT__75_3.5_stat,-0.3969574916913725,0.17737884894208222,3.0,15.0,-0.22737524035414405,24.0,-0.3822767566376406,28.0,-0.5812204780823329
10,GDGT__80_1.6_stat,-0.996761512617271,0.5008030899268054,3.0,16.0,-1.4702407185503392,17.0,-0.4725035345127653,33.0,-1.047540284788708
11,GDGT__75_2.4_stat,-0.3391711534453454,0.3993894522293801,3.0,18.0,-0.3343284448607964,26.0,0.05777492418724073,31.0,-0.7409599396624804
12,GDGT__80_2.4_stat,0.050921162950219305,0.14424315132468885,3.0,19.0,-0.10615725685846122,29.0,0.0814930482795635,30.0,0.17742769742955564
13,GDGT__80_1.6_log,-0.48446573068203014,0.3358323832567594,2.0,21.0,-0.246996375139136,39.0,-0.7219350862249243,,
14,GDGT__65_3.5_stat,0.055388283128115536,0.7953127217990392,3.0,22.0,0.9157336845831292,23.0,-0.09661779828318996,34.0,-0.6529510369155926
15,GDGT__75_1.6_stat,-0.732259645748767,0.19339661741865047,3.0,25.0,-0.6941023787462015,32.0,-0.9418908149459756,38.0,-0.5607857435541241
16,GDGT__75_1.6_log,-0.6661495622308982,0.21849111681678995,2.0,35.0,-0.8206461125610724,36.0,-0.5116530119007239,,
17,GDGT__65_2.4_stat,-0.15505522237331615,0.4034553541172023,3.0,40.0,0.2837817515171919,46.0,-0.5099093232677943,49.0,-0.2390380953693461
18,GDGT__65_2.4_log,0.11286098687795282,0.29970236131288386,3.0,43.0,-0.04968407661020269,44.0,0.4587196711853157,47.0,-0.07045263394125456
19,GDGT__80_3.5_log,-0.07939291107580565,0.33690257270081586,3.0,45.0,-0.4023049777764278,51.0,-0.10581766806015924,52.0,0.2699439126091701
20,GDGT__65_1.6_log,-0.31638174922017875,0.27448169877616674,3.0,48.0,-0.1489741042719004,53.0,-0.6331546886375623,54.0,-0.16701645475107352
21,NutLim__t0,-4.440892098500626e-16,0.00043994875403182115,2.0,55.0,-0.00031109074735091724,56.0,0.00031109074735002906,,
22,NutLim__t05,-0.12956083620211553,0.43831696676012083,3.0,57.0,0.30467355972622645,58.0,-0.5718493698072908,59.0,-0.12150669852528218
23,NutLim__t1,0.004369588114220631,0.602852293923999,3.0,60.0,0.6752049105086453,61.0,-0.4920321280710676,62.0,-0.17006401809491578
24,NutLim__t15,0.15164198167891507,0.3681713462465441,3.0,63.0,0.5767688853916201,64.0,-0.06023081705974144,65.0,-0.061612123295133436
25,NutLim__t2,0.10203203262854554,0.2359981473199687,3.0,66.0,0.16304004427950505,67.0,-0.1584798913742329,68.0,0.3015359449803645
26,NutLim__t4,0.29764576536929876,0.007605875341103849,2.0,69.0,0.30302393139985284,70.0,0.2922675993387447,,
27,UV_irr__wt0,-2.949029909160572e-16,0.17577995639789484,3.0,71.0,-0.18804945434865505,72.0,0.16018094464952526,73.0,0.02786850969912891
28,UV_irr__wt1,-0.19745455392844105,0.12290467375901737,3.0,74.0,-0.21938127716731515,75.0,-0.0650623121452849,76.0,-0.3079200724727231
29,UV_irr__wt2,0.48439434206457577,0.15452944859390827,3.0,77.0,0.30821965575938925,78.0,0.5479620928125389,79.0,0.597001277621799
30,UV_irr__mut0,-0.2610034602454103,0.03761309219185713,3.0,80.0,-0.2298591513608006,81.0,-0.2503598041469717,82.0,-0.3027914252284587
31,UV_irr__mut1,-0.29861378739384037,0.06390817849597683,3.0,83.0,-0.3413133926836087,84.0,-0.22514092785714368,85.0,-0.3293870416407687
32,UV_irr__mut2,-0.3806312080157121,0.12956312903359324,3.0,86.0,-0.23810606522316655,87.0,-0.4912833993511123,88.0,-0.41250415947285735
33,YtrA__overexpr,-0.1689987988115226,0.10308078010864463,3.0,89.0,-0.0525767776290218,90.0,-0.20576028806446,91.0,-0.24865933074108604
34,YtrA__wt,5.961666345773627e-16,0.12430560189877009,3.0,92.0,-0.11993890820032592,93.0,0.12825471157350687,94.0,-0.008315803373179166
