,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.0706,0.11343879406975382,3.0,0.0,7.1012,1.0,6.945,2.0,7.1656,,,,,,,,,,
1,LB__LBtran,7.249033333333333,0.16493357248702697,3.0,3.0,7.3307,4.0,7.0592,5.0,7.3572,,,,,,,,,,
2,LB__LBstat,7.464366666666666,0.17712171897690404,3.0,6.0,7.2749,7.0,7.4924,8.0,7.6258,,,,,,,,,,
3,LB__LBGexp,7.113600000000001,0.05641701870889689,3.0,9.0,7.0972,10.0,7.0672,11.0,7.1764,,,,,,,,,,
4,LB__LBGtran,7.5634,0.055437171645024874,2.0,12.0,7.5242,13.0,7.6026,,,,,,,,,,,,
5,LB__LBGstat,7.506733333333333,0.19454624985677132,3.0,14.0,7.4564,15.0,7.3423,16.0,7.7215,,,,,,,,,,
6,Life Cycle__S0,7.184233333333334,0.2728196718224938,3.0,17.0,6.9031,18.0,7.2017,19.0,7.4479,,,,,,,,,,
7,Life Cycle__S1,7.464166666666666,0.08687993631059666,3.0,20.0,7.564,21.0,7.4057,22.0,7.4228,,,,,,,,,,
8,Life Cycle__S2,7.455433333333333,0.23110331744337498,3.0,23.0,7.7222,24.0,7.3161,25.0,7.328,,,,,,,,,,
9,Life Cycle__S3,7.11305,0.1972120812729282,2.0,26.0,7.2525,27.0,6.9736,,,,,,,,,,,,
10,Life Cycle__S4,7.240666666666667,0.26099243922637594,3.0,28.0,7.5418,29.0,7.0798,30.0,7.1004,,,,,,,,,,
11,Life Cycle__S5,7.022333333333333,0.08669609756692225,3.0,31.0,6.9318,32.0,7.1046,33.0,7.0306,,,,,,,,,,
12,Life Cycle__S6,7.254825,0.24381782279867406,8.0,34.0,6.9892,35.0,7.1475,36.0,6.9092,37.0,7.5637,38.0,7.3927,39.0,7.4037,40.0,7.504,41.0,7.1286
13,Life Cycle__S7,8.5672,0.330434002487637,3.0,42.0,8.3503,43.0,8.4038,44.0,8.9475,,,,,,,,,,
14,Life Cycle__S8,8.61535,0.571837253945561,2.0,45.0,8.211,46.0,9.0197,,,,,,,,,,,,
